review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
133993,Mal,QLD - 4519,QLD,4519,True,2025-06-02,02 June 2025,3.75,,"Salt Solar was chosen after receiving quotes from 3 suppliers. One supplier had to be prompted to supply a quote a week after the initial request.  The 3 quotes were close and that provided a good indication of ""fair value"" for the various systems. Salt Solar were quick in the initial job query reply and sounded professional. Being a ""local"" supplier and the offer of a free "" Hot water timer and installation"" placed Salt Solar ahead of the others. The installation was within 4 weeks of the deposit and was conducted efficiently. The invoice was paid within a week of receipt. Salt responded quickly to a request to increase the hot water recharging settings on the ""rental"" property.  However, the final documentation and link to the ""smart"" meter was still pending 3 weeks after installation.Thankyou- Solar Quotes for the guidance re panel quality and prices as well as a list of nearby ""reliable"" suppliers. It is too early to judge the overall quality and performance of the system- however so far so good. I would still recommend Salt",4.0,4.0,4.0,3.0,6.6kW,"$4,000 to $6,000",JA Solar,iStore,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg']",0,0
131037,Ian,QLD - 4562,QLD,4562,True,2025-02-25,25 February 2025,5.0,,Ian from SALT Solar was very thorough going through the options and financial details such as savings etc. Other companies did not go to this level of detail. Communication was good throughout the process and the installers finished within one day and cleaned up very well afterwards. Very happy with the system.,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
127533,Kevin,QLD - 4565,QLD,4565,True,2024-11-01,01 November 2024,5.0,,"We chose SALT Solar for a major upgrade to our existing solar system. After speaking to Jason and receiving a full written proposal we went with SALT.  Jason is an owner of the company and knows his solar back to front. The quote was very comprehensive and provided several suitable options and cost benefit alternatives. We felt SALT would be the best option for us. The installation team were excellent to deal with and we had complete confidence in Nathan, Mitch and the rest of the team. Very respectful around our property and polite enthusiastic young guys. The system was up and running in a day and meets all our expectations. As I learn how it performs Jason has been happy to answer all my questions. We also have the Catch relay installed and solar is now heating our water. Brilliant.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cba49abc939a9edd81a92a04aea453510.jpg']",0,0
121585,Anthony,QLD - 4563,QLD,4563,True,2024-04-28,28 April 2024,5.0,,"Troy, The Technician from Salt Solar attended to my Villa #11. PLR Cooroy-Noosa.The issue was the loss of communication between the Shine App and the Growatt Inverter which occurred as a result of a new and replacement Modem / Router.With all thanks going to Troy for his comprehensive knowledge of the Inverter installation as well as his knowledge of Network Technology was clearly displayed. As a result the communication breakdown was rectified.and the link between the Solar Panel array, the Inverter and the Shine App was restored.Manty thanks.Tony PortelliOwner / Occupier, Villa #11",5.0,5.0,5.0,5.0,6kW,,,,,,,False,[],0,0
119384,Timothy,QLD - 4565,QLD,4565,True,2024-02-17,17 February 2024,5.0,,"Salt Solar live up to their many good reviews. They came up with a full plan including the financial details like the years until the new system pays itself off. The initial proposal was very detailed and really helped me make the decision about what size system to go with, they didn't push to upsell me. I love that they are local and have been in business for many years. I felt that I could trust them to do a good install.On the install day the guys were friendly and efficient, turned up on time, and let us know roughly how long it would take. They did a very clean install, and helped get me started on the inverter and the app to monitor it, and answered any questions I had. Shout out to them for installing on a pretty hot day and putting up with my VERY hot roof space. In my opinion I couldn't have asked for more, they were excellent.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116800,Stewart,QLD - 4553,QLD,4553,True,2023-11-22,22 November 2023,5.0,,"We have had the pleasure of working with Tony in configuring our system which took some time as we have only recently moved into our new property and had no record of electric consumption. Tony was always responsive to our multiple requests for various configurations and having installed our previous solar system we had every confidence in his approach to our needs.Installation was a breeze and took less than a day. Great install team, very professional, knowledgeable providing a clean install.Customer service is a strong point for Salt. Fair prices. Would recommend them unequivocally.Currently waiting to be connected to solar meter.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116534,Karen,QLD - 4561,QLD,4561,True,2023-11-13,13 November 2023,5.0,,"My brother recommended Salt Solar.  I am so grateful for the seamless process.  I too would have no hesitation in recommending Tony and his team on the Sunshine Coast.   Our installer, Thomas, was prompt, respectful and knowledgeable.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116406,Linda,QLD - 4562,QLD,4562,True,2023-11-09,09 November 2023,5.0,,"I am new to the area and did my due diligence before deciding on Salt Solar. I am very pleased to say they did not disappoint. Tony came to see the job before the quote was given and when I decided to give them the job, they completed their work in a timely, professional manner. I would not hesitate in recommending them to anyone.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116349,David,QLD - 4551,QLD,4551,True,2023-11-07,07 November 2023,4.75,,"Quoting process very good. I was replacing a 10 year old 3.2 system with a 6.6 System.Tony was punctual of day of quote. His advice was excellent & his communication & quote was received the same day he visited my home. Updates were provided prior to installation.Day of installation the team of three ( Mitch, Joe ) led by John were punctual.Their work was meticulous. Very friendly, polite. John provided additional advice to my queries.On installation, John not only connected system to my wifi, showed me how to operate.( All old system panels, railings & inverter were taken from site )",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116099,Terry,QLD - 4565,QLD,4565,True,2023-10-31,31 October 2023,5.0,,"Following obtaining quotes from another reputable company, we decided to obtain quotes from a local contractor. We are certainly pleased we did so. Tony and his team are totally professional and have excellent customer experience skills. All of our questions were answered fully and in a manner that we could understand. We would recommend Salt Solar without any hesitation.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
