review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
93937,Sharon,SA - 5710,SA,5710,True,2021-09-30,30 September 2021,1.0,,"We had 40 kw system installed designed to cover our electricity usage.  Rang Zen several times to tell them it didn’t seem to be working properly.  Told to check monitor every time.  Electrician called in one day to check.  Monitor is okay.  Last week independent technician came to check the whole system.  Apart from microinverter, just one, fused everything appeared okay.  Except the wiring was all wrong.  The power generated was wired to go straight back into the grid.  8 years of high energy bills.  We never had the use of solar generated power so bills stayed high.  Zen have no interest in knowing or doing anything about it.  Still in shock.  All that money for solar system and high energy bills as well.  No support from Zen.  Astounding.",1.0,1.0,1.0,1.0,15kW,"More than $20,000",I don't know,APsystems,,2.0,2.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_apsystems.png'],0,0
84148,Ghee,SA - 5064,SA,5064,True,2020-11-27,27 November 2020,5.0,,"Sales and quoting process was very handled, all questions answered promptly. Installation was prompt and done well. Customer service was very good.",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Trina,Fronius,Tesla Powerwall 2,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
70265,Micky,SA - 5095,SA,5095,True,2019-11-12,12 November 2019,1.0,,"What has happened to Zen service ?   we have accepted their quote, now cant get hold of someone who will tell us accurately when and if its accepted and when installation will happen,, we have installed Zen panels 7 years previously and the service advise etc was exceptional then, but now they have become a mega company the residential installs dont seem to matter,,,",0,,0,1.0,1.5kW,,when we know we can tell you (Other),dont know have not been advised (Other),BMZ,2.0,2.0,1.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_bmz.png'],0,0
64599,Priscilla,SA - 5169,SA,5169,True,2019-05-30,30 May 2019,5.0,,"From the very beginning contact with Zen Energy through to quoting and then to installation. The whole process was smooth, and happened pretty quickly too. The team at Zen Energy were very informative, answered my many, many questions, and were very helpful. We nutted down to what I was happy with design wise, and product selection too. Got our approval in no time and installation was done within 2 weeks. Very happy with that. The installation team were awesome with their professionalism and safety. The whole day went smoothly and they did a fantastic job. Cleaning up after themselves too. I was informed throughout the day what steps they were up to. And then had the ins and outs of the inverter explained to me as well as wifi connection setup. A great job, and very happy. Thanks Zen Energy.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
60489,Pauline,SA - 5606,SA,5606,True,2019-03-01,01 March 2019,4.5,,7 years in and I have no problems. Although they were a bit more expensive than other quotes I liked the explanations about solar and felt they are a reputable company. My gut feeling paid off. I have heard some real horror stories about solar. Very happy.,4.0,5.0,5.0,4.0,5kW,"$10,000 to $15,000",,,,,,,False,[],0,0
59140,Frank,VIC - 3141,VIC,3141,True,2019-01-25,25 January 2019,5.0,,"Amazing from start to finish, Very happy with the installment.",5.0,5.0,5.0,5.0,1kW,Under $3000,,,,,,,False,[],0,0
52879,David,SA - 5162,SA,5162,True,2018-09-18,18 September 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
42687,John,VIC - 3150,VIC,3150,True,2018-09-15,15 September 2018,2.5,,"System is installed but not yet operational.  We are awaiting advice on how best to integrate the new system with our old one (TRACE 3.5Kw inverter with 20x75w panels and gelcel battery (330AH @ 24v backup).  Once the system is operational, our ratings may well change!",4.0,3.0,2.0,1.0,3kW,"$6,000 to $10,000",Canadian Solar Inc,Fronius,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
50510,Anon,SA - 5351,SA,5351,True,2018-07-26,26 July 2018,4.0,,,4.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
46090,Des,VIC - 3549,VIC,3549,True,2018-04-03,03 April 2018,3.5,,I have dealt with this ZEN Energy before and had no hassles and awesome customer service but this time around there have been some issues as not sending enough rails to complete the job also on the day of installation wanting more money than was in the contract which was a complete install no more to pay which we had both signed and as yet it is still not fully connected so not happy and would not be recommending or using them again.,4.0,5.0,3.0,2.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
