review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
124156,Laurence,NSW - 2060,NSW,2060,True,2024-07-22,22 July 2024,5.0,,"Fantastic service all round. Punctual, friendly, professional, 100% recommend Maz and his team.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",,Fronius,Tesla Powerwall 2,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1731bc7abf8529c4265c0c7921c07d770.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d49c2e92824a196a615bba88b04e48d51.jpeg']",0,0
117877,Matt,NSW - 2101,NSW,2101,True,2023-12-23,23 December 2023,5.0,,"We purchased an 8.6kW rooftop solar system from Maz at SolarNova in September 2022.  We were extremely impressed with Maz’s responsiveness throughout the implementation, the system itself and the functionality of the monitoring software.Consequently, in August 2023 we again engaged Maz at SolarNova to add a 10kWh battery to our system and expand our rooftop solar to 19.9kW.Within a month of the completion of this expansion, there was a problem which took weeks to resolve.  Throughout this frustration, Maz was on the case, tenaciously working on getting to the source of the problem with his equipment supplier and maintaining consistent communication with me to keep me abreast of the status of his supplier's troubleshooting.  The problem was resolved and our solar production and storage system has since been delivering free power from the sun.What’s more, with the change in electricity retailers  discussed with Maz, we are on track to make over $2,000 per year from our system investment.  And this return will only increase in future years with fossil fuel prices increasing.So, we have not just reduced our electricity bill, we have no more electricity bills, just electricity system PROFIT$!",5.0,5.0,5.0,5.0,20kW,"More than $20,000",SolarEdge,SolarEdge,SolarEdge,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
106756,Ross,NSW - 2107,NSW,2107,True,2023-10-20,20 October 2023,4.75,,Some issues with the install.  Grid connection smooth. Seems to be very efficient,5.0,5.0,4.0,5.0,6.6kW,"$10,000 to $12,500",REC,Enphase,Enphase Energy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
113911,John,NSW - 2093,NSW,2093,True,2023-08-29,29 August 2023,4.75,,Sales Process was clear. Not pushing particular outcome. Requoted when I requested some changes.Installation was extremely efficient. 1.5 days. Courteous and Cleaned up.Great follow up post installation to explain and answer remaining questions and help set up app.Overall cant think of any concerns.System operating as described and sold.,5.0,5.0,5.0,4.0,9kW,"$10,000 to $12,500",Hanwha Q CELLS,SolarEdge,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
110014,Paul,NSW - 2062,NSW,2062,True,2023-04-28,28 April 2023,5.0,,"SolarQuotes / SolarNova : The dream teamLike most people looking to install Solar, I searched the web for a company that looked and sounded professional and could advise me on a system to meet my needs and budget.  After 3 failed attempts / refunded deposits and a general distrust for the industry I contacted SolarQuotes.  I should have done this from the start as they immediately recommended two local companies who contacted me the same day.  Both companies were similar but we chose Maz and the team at SolarNova and they did not disappoint.From the initial site visit, system design, installation through to commissioning, Maz was on hand throughout the process as the single point of contact.Their installer of the panels and inverter did a great job, hiding cable runs and where they were visible, running them straight.SolarNova’s Battery installer was just as impressive, hiding cables and fixing components straight and square, along with neat and clear labelling in the upgraded switchboard through to explaining and commissioning of the systemAll done on the dates and times agreed with MazSystem Details:9.8KW system8.2 KW SolarEdge Inverter24 x Qcell panels with SolarEdge optimiszers14KW Teslar Powerwall batterySystem preference has been outstanding, a testament to Maz and the team at SolarNova for their design and installation.  Currently in the shoulder Solar period ( 28th April ) for Sydney, the system is on its 3rd day of Grid Free Power for the family home, fully recharging the battery by midday, powering the house and still sending an average of 15kw back to the grid each day.A big thank you to SolarQuotes and SolarNova; the Dream Team.Paul Fraser",5.0,5.0,5.0,5.0,9kW,"More than $20,000",Hanwha Q CELLS,SolarEdge,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/254a874d58317583fecec55a45ab56740.jpeg']",0,0
109535,Matt,NSW - 2102,NSW,2102,True,2023-04-09,09 April 2023,2.0,,"Extremely dissatisfied with solarnova. Sales process seemed good but that was where it ended.Solar installation was done by two people. It started at 9am and finished after 9pm while raining, without any safety harnesses on a second story roof with harness points.Network connection issues for the solar panel gateway were only resolved when i had to reprogram the gateway to use a booster.Tesla battery install was done 2 weeks later. The app showed something not quite right. Only because I was holding part of the payment, did the installer come to have a look at the issue. As expected, there was a wiring problem. The Tesla app now show what I'm expecting.Weeks later I get the first bill since the new system was installed. The bill was a shock and is still being discussed. Many hours on the phone to electricity supplier, I have discovered that the smart meter should have been replaced as part of the solar installation. Needless to say, I have had to organise the new meter and I am still not receiving credit for solar pushed to the grid. There is also something drawing from the grid that should not be using grid power..Would i recommend solarnova? Absolutely not. Steer clear of them. They should not be being referred from solarquotes.",2.0,4.0,1.0,1.0,10kW,"More than $20,000",,Enphase,Tesla Powerwall 2,,,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
108907,Peter,NSW - 2097,NSW,2097,True,2023-03-16,16 March 2023,5.0,,"I contacted Solarnova along with 2 other installers prematurely to get indicative costs and a feasibility for my house. Maz from Solarnova was helpful and I never felt hurried to get started.When i was ready to go solar I contacted him along with the other installers again and Solarnova was always more responsive and came to my house to validate what we were thinking. Very helpful.Pricing and expectations of the system were in line with the other installers, slightly higher than normal as my roof is strange shapes and so I needed optimisers. I also was choosing good equipment.Once i paid the deposit it took about 3-4 weeks for the installation to begin which is what I expected and may have been quicker if not for poor weather.The installation was done in one day despite my more complicated roof structure and straight away I was up and running. The installers were great, answered a lot of my tedious questions and clearly knew their stuff. All work was done neatly and according to the design.The equipment chosen and design done by Maz again was spot on for what I wanted and I am already producing exactly what I need each day.I proposed to Maz that I wanted panels facing different directions to maximise the time of day where I am getting benefit from solar, rather than just a crazy high peak during the middle of the day which you would get if they all pointed in the same direction. Again Maz was accommodating and we got the right result.Can't recommend them highly enough, I am wrapped.",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Q.Cells (Other),SolarEdge,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
107724,Angela,NSW - 2084,NSW,2084,True,2023-01-30,30 January 2023,4.75,,"Our dealings with Solarnova have been very good. We wanted someone to visit on site before quoting so that we could discuss aesthetics and locations on the components as well as potential site issues being a two- storey property. The installation of the panels went very well one very long day but the end result was very aesthetically pleasing. The following battery installation was equally pleasing. As with any busy company we didn’t always get replies to queries quickly but we did eventually and nothing was lost in communication. We recognise that it was not the cheapest installation but decided to go for quality as an investment and also maximise the number of panels for some future proofing as we expect to convert our hot water in due course, etc. At the time of writing we are just awaiting the smart meter installation and the paperwork has been submitted. We are pleasantly surprised at how easy and seamless a process it has been to convert to solar. Easy but not cheap of course. The trades were punctual and pretty tidy overall too. We would be happy to recommend them.",4.0,5.0,5.0,5.0,10kW,"More than $20,000",Hanwha Q CELLS,SolarEdge,Tesla Powerwall 2,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f2e49a54e57b9ac81b721f470bbf66450.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0f0b172b4f3be4b74beaad8a04fd59f81.jpeg']",0,0
107062,Laura,NSW - 2103,NSW,2103,True,2023-01-05,05 January 2023,5.0,,"SolarNova's sales rep was extremely knowledgeable and gave us the time we needed to understand the solar process. As promised the team was prompt and professional, and friendly. They cleaned up after the installation as well.Excellent experience.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",SolarEdge,SolarEdge,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
106815,Chris,NSW - 2093,NSW,2093,True,2022-12-27,27 December 2022,3.25,,"I had radio silence for more than 2 weeks after a deposit was paid. When the sales Guy eventually responded to a call, he said, we will be there next Thursday (just before Christmas). Just assuming that I was waiting around for him and that someone would be home. After changing work schedule to ensure there would be someone home he decides to tell me two days prior the scheduled day, that they were now coming a day earlier. Time to change work plans again.Eventually install was done, I’m assuming that it’s all generating as the monitoring interface via wifi doesn’t work. After blaming our wifi network settings I have tested it with all 11 bands available and it still doesn’t connect.So, monitoring is still something that has to be fixed.Highlights a sales person’s capabilities vs a technical person’s capabilities.",3.0,4.0,4.0,2.0,8kW,"$10,000 to $12,500",QCell (Other),SolarEdge,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
