review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
88499,Joel,SA - 5600,SA,5600,True,2021-04-05,05 April 2021,3.5,,"Good sales and service. Slow for parts to arrive over summer 2019, then install went ok but couldn't connect due to meter issues. Then covid delays and elec upgrade took ages. 18 months from signing up to turning the system on.",4.0,4.0,2.0,4.0,7kW,"$4,000 to $6,000",Trina,Zeversolar,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
87549,Sunil,VIC - 3338,VIC,3338,True,2021-03-08,08 March 2021,4.5,,Good service and hope panels and inverter can stay the period proposed for the money spend,3.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Enphase,None (Other),,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
87409,Stewart,VIC - 3311,VIC,3311,True,2021-03-03,03 March 2021,2.25,,"Although initially quite pleased with the process of getting our solar from Energy Aware, we have found them to be lacking when we had fire caused by a faulty DC isolator on our roof, they called it a installation fault and our installation warranty had finished 5 months previous.Initially when speaking to them I was told that we would be looked after as our warranty was not long ended.... famous last words, we managed to get the repairs covered by insurance and asked Energy Aware to cover the $500 excess, they then pulled “I have spoken to the manager and he said that it was not covered by warranty, so we will not be paying anything”.DC isolator was supposed to be weather proof, I was told that the fire caused by a faulty DC isolator which they supplied, be careful when dealing with Energy Aware... profits are number one, not my family’s safety, if this was my company I would be very concerned with this happening with systems that I had installed.",3.0,3.0,2.0,1.0,5kW,"$6,000 to $8,000",Trina,Zeversolar,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8077f5bc1f3625f96591856d4f86de010.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5bc58c5c46652d3e93aee64bdb5613561.jpeg']",0,0
70595,Richard,SA - 5608,SA,5608,True,2020-07-24,24 July 2020,4.25,,"Sales and quote was good, the salesperson was helpful and conscientious. The system is yet to be installed so I cannot make further comments.",4.0,4.0,4.0,5.0,6kW,"$4,000 to $6,000",Canadian Solar Inc,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
79305,Jenny,VIC - 3030,VIC,3030,True,2020-07-20,20 July 2020,4.25,,Clear and good advice along the wayThe installation was well organised and ran like clockwork which was great since I was working from home. The installer consulted with us through out the work which made us really comfortableWe are connected to the grind and fascinated to be able to watch our panels produce electricity over the day,4.0,5.0,4.0,4.0,5kW,"$6,000 to $8,000",LONGi Solar,Enphase,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
76088,Ken,VIC - 3810,VIC,3810,True,2020-04-28,28 April 2020,5.0,,Quick and happy to answer any questionsInstallation went off without an problems the arrived on time and the workers were polite and explained everything clearlyGrid connection and organised by the company we only has to be here as the inverter is inside out garage we have has no problems.  The app on the phone is great and easy to read.,5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",LONGi Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
73612,Benjamin,TAS - 7260,TAS,7260,True,2020-02-18,18 February 2020,3.25,,"This was a terrible experiance, after getting over 10 different quotes I decided to use energy aware as they had given me dates and agreed to the specifications that I had requested.We HAD to sign up that day to get the deal and to get it in the time frame we wanted it in.Application with Tas Networks would be submitted as soon as the deposit was made. [which proved to be very incorrect]2 points were made very clear,Completely Black Frames as the panels were on the front face of the house.A Smart meter was to be installed.Timeframe was VERY drawn out.The second lot of panels werenâ€™t much better than the first, and a lower grade panel, to which I really think you should have given us a discount or the extra panels.A Hybrid Fronius Symo inverter would be installed so I could add Batteries down the track.",3.0,4.0,5.0,1.0,10kW,"$10,000 to $12,500",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
63211,Gary,NSW - 2463,NSW,2463,True,2019-12-18,18 December 2019,3.67,,,3.0,4.0,0,4.0,More than 6kW,"$6,000 to $10,000",Qcells,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
55794,Ian,TAS - 7320,TAS,7320,True,2019-07-10,10 July 2019,3.5,,,4.0,4.0,3.0,3.0,6kW,"$6,000 to $10,000",Qcells,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
65992,Larry,NT - 842,NT,842,False,2019-07-10,10 July 2019,1.0,,"After 8 months of emails and phone calls to replace our inverter, under warranty, we are still waiting. They are happy to take your money but when there is a problem they just keep passing the buck. We would not recommend Energy Aware to anyone",1.0,1.0,1.0,1.0,6.6kW,"$10,000 to $12,500",,,,,,False,[],0,0
