review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
121644,J & J,VIC - 3073,VIC,3073,True,2024-04-30,30 April 2024,5.0,,,5.0,5.0,5.0,5.0,3kW,"$10,000 to $12,500",,SMA,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
121641,J,VIC - 3073,VIC,3073,True,2024-04-30,30 April 2024,5.0,,Mark Group were very efficient only a few weeks from the time we spoke with their sales rep to installation. Unfortunately the same can't be said for our electricity supplier whom I had to chase up on several occasions over 2 - 3 months before we were up and running.,5.0,5.0,5.0,5.0,2kW,"$10,000 to $12,500",SunPower,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png'],0,0
11622,Naveen,VIC - 3043,VIC,3043,True,2022-01-11,11 January 2022,3.75,,,3.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",Eoplly,Samil Power,,4.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_eoplly.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_samil-power.png']",0,0
88947,Robert,NSW - 2082,NSW,2082,True,2021-04-19,19 April 2021,1.0,,"Mark Group Australia Pty Ltd installed the cable from the DC Isolator from the roof incorrectly, which caused a periodic error on the Inverter.Mark Group Australia Pty Ltd installed a dead data card in the Fronius inverter.Mark Group Australia Pty Ltd was very slow to repair their faults.I have hail damage on eight of the 39 solar panels; Renesola does not respond to my emails regarding a possible warranty claim for hail-damaged panels.Mark Group Australia Pty Ltd merged with Solgen.Renesola seems to have closed down in Australia.Avoid buying Renesola panels due to bad after-sales and warranty service.",1.0,1.0,1.0,1.0,10kW,"$10,000 to $15,000",Renesola,,,1.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_renesola.png'],0,0
77696,Herb,VIC - 3152,VIC,3152,True,2020-06-14,14 June 2020,3.75,,,3.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,Samil Power,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_samil-power.png'],0,0
73956,Bernard,SA - 5049,SA,5049,True,2020-02-29,29 February 2020,1.0,,"Installed illegally, conduit tucked under tiles instead of sealed through a gasket. Dodgy wiring, wires crimped with pliers instead of proper crimped which were shorting. Brackets not trimmed.5 years of 50% production from a 5kw 9k system, little difference to bills & extremely poor customer service & follow up on repairs. STAY AWAY!!!!!",1.0,1.0,1.0,1.0,5kW,"$8,000 to $10,000",,Fronius,,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
64524,Tepaeru,QLD - 4132,QLD,4132,True,2019-05-28,28 May 2019,2.5,,Our inverter (Fronius) has just started giving us an error code after 6yrs of service. We are no longer under warranty and so have had to go out and get quotes for a new inverter. Weâ€™ve now had two sparkies tell us that the Fronius inverter we have had installed by Mark Group looks to be a knock off version. And that the display does not accurately tell us what the issues is it even how much electricity we are putting back into the grid or even generating?,2.0,2.0,3.0,3.0,3kW,"$6,000 to $8,000",,,,,,False,[],0,0
62153,Peter,NSW - 2551,NSW,2551,True,2019-04-03,03 April 2019,3.75,,When we purchased the system we were given a 5 year Warranty on the inverter and 10 years o panels and installation but can not get anyone to fix the panels for us. We have been trying to get someone  for nearly tree months.,4.0,4.0,3.0,4.0,3kW,"more than $20,000",,,,,,False,[],0,0
60302,Josephine,NSW - 2571,NSW,2571,True,2019-02-25,25 February 2019,2.0,,Lost hope in trying to contact this company. Once they have your money you no longer exist.,1.0,2.0,3.0,2.0,More than 6kW,Under $3000,,,,,,False,[],0,0
51232,Dee,VIC - 3453,VIC,3453,True,2018-08-13,13 August 2018,2.5,,"Sputnik manufactured inverter, they ceased operation.  Mark Group Australia sold inverter and installed inverter however, would not replace unit under warranty when it began to fault.  They said unit was still OK.  Mark Group Australia merged with SolGen Energy Australia who agreed it is covered by them now.  SolGen Energy will not even commit to inspect/repair/or replace inverter which has failed and no longer produces any power.  There is still 6 years warranty on the inverter.  A warranty seems to mean nothing when a company will not honor it, even though a warranty is promoted as a strong selling point.  There was no ranking for less than awful for customer service that I could choose.  The entire process has been an utter sham and awful experience.",3.0,3.0,3.0,1.0,4kW,"$6,000 to $10,000",,SolarMax,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solarmax.png'],0,0
