review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
129847,Gary,NSW - 2567,NSW,2567,True,2025-01-16,16 January 2025,5.0,,"Big shout out to Daniel and his team at DQ Electrical for a fantastic job. No sales pitch a simple easy quote system, the guys on site were friendly informed us of the process and how the equipment works and even setup the App. Install neat and professional, Daniel performed a hand over inspection and a thorough walk through of system.Fantastic job i would highly recommend.",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
125252,Rebecca,NSW - 2155,NSW,2155,True,2024-08-22,22 August 2024,5.0,,"Danny and his team gave us an amazing service, value for money and done in a timely manner. We would highly recommend DQ electrical services",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",,Enphase,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
125178,David,NSW - 2154,NSW,2154,True,2024-08-20,20 August 2024,5.0,,"We were overwhelmed by solar options but DQ Electrical Services made it easy. Daniel provided clear, competitive quotes and expert advice. His professional installation team delivered efficiently. We’re thrilled with our system and the value it offers. Highly recommend DQ Electrical!",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
117045,Jing,NSW - 2171,NSW,2171,True,2023-11-30,30 November 2023,5.0,,Great customer service. Great price. Daniel is very responsive and answered all my questions. Installation was fast and hassle free. Highly recommended.,5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
