review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
28616,Colin,SA - 5008,SA,5008,True,2015-12-06,06 December 2015,2.5,,,3.0,1.0,3.0,3.0,3kW,"$6,000 to $10,000",,Fimer,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
17870,Julie,SA - 5041,SA,5041,True,2013-03-08,08 March 2013,2.5,,"We paid our deposit in October 2012 and asked for installation in the 3rd week of Nov when we returned from holidays. No problems we were told. On return from our holidays it was difficult to get an installation time and they kept on trying to delay it to after Xmas.They ended up sending a subcontractor who did one day's work and never returned to finish the job. This is where things went really wrong. No one seemed to know what was going on and we had to continually chase them down.They inspected the job and delivered a whole stack of new roof tiles, we smelt a rat! They then said they would get someone out to finish the job after Xmas. We said no way it needed to be done before Xmas.They did in the end send out another sub contractor Steve to finish the job and he was fantastic, cudos to this guy, what a professional, he kept us informed and returned as he promised.We found out that the first team had cut roof tiles that shouldn't have been done and had wires not correctly supported. Due to this our system was not fully functioning until mid Jan. We asked for compensation as we had paid in full for our system 5 days prior to installation as required (big mistake) they eventually agreed, of course it didn't arrive, they kept on saying it was in the post!After many phone calls it has finally come 6 weeks later. I really hope my roof is OK ! In the end we got a quality product but it was an arduous journey! We wouldn't recommend this company.",3.0,4.0,1.0,2.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
17192,Claire,SA - 5082,SA,5082,True,2013-01-14,14 January 2013,3.75,,Love Energy are not the cheapest installer around but they deliver good quality systems. We found we were 'handled' by numerous people in the organisation and they were not talking to each other so we had some problems with the lack of coordination of the service provided. Even on the installlation date they cancelled as their guys walked off the job on another site. Information they posted to us took 3 weeks to arrive so we felt a little left in the dark along the way. I would recommend them for quality systems but not for their customer service.,4.0,5.0,4.0,2.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
16819,Jeff,SA - 5214,SA,5214,True,2012-12-16,16 December 2012,3.75,,It's a mine field out there but everyone I dealt with were professional and no-one tried to overly pressure me into getting their system.,3.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
16322,Mike,QLD - 4114,QLD,4114,True,2012-10-30,30 October 2012,5.0,,No pressure.Responded favorably to all requests.,5.0,5.0,0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
10428,George,SA - 5041,SA,5041,True,2012-09-11,11 September 2012,2.33,,,3.0,2.0,0,2.0,3kW,"$10,000 to $15,000",Schott Solar AG,SMA,,0.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_schott-solar-ag.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15577,Garry,SA - 5291,SA,5291,True,2012-08-30,30 August 2012,4.0,,,4.0,4.0,0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
15266,Rhys,QLD - 4103,QLD,4103,True,2012-08-14,14 August 2012,4.5,,,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
15092,John,SA - 5073,SA,5073,True,2012-08-02,02 August 2012,4.5,,,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
14671,Walter,SA - 5255,SA,5255,True,2012-07-12,12 July 2012,2.0,,What a disaster. I thonk they are going broke!!!!!,4.0,1.0,2.0,1.0,More than 6kW,"More than $20,000",,,,,,False,[],0,0
14661,Anon,SA - 5022,SA,5022,True,2012-07-11,11 July 2012,4.0,,There is a lot of fear mongering about carbon tax. Scaring about the 30th June deadline was a way just to boost sales and push customers to buy. Even a child knows that if all depends on the government rebate only then all these solar companies would go belly up from 1st of July onwards.,4.0,4.0,0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
12871,Iain,SA - 5159,SA,5159,True,2012-05-11,11 May 2012,5.0,,,5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
12867,Anon,SA - 5161,SA,5161,True,2012-05-11,11 May 2012,5.0,,"I went through LOVE energy (1.65 ) - because they were upfront with their systems they sell - including brand, how it works - how it compares to others and why and quick to response to quote request. (This enabled myself to research further before signing up) They covered what to look for with installation (requirements), what happens if problem. Explained what they would do and process, and did everything in a timely manner - very efficient & highly professional & friendly. They suggested looking at the energy council site and other useful aspects that may not be thought of when first looking into buying solar. For example, will I need council approval (not in my area - but some are affected). I did not feel pushed into it. My aim of the system I purchased was to substantially reduce electricity bills and I think this has been achieved. I have had the system installed for 1 month and I've watched my meter go backwards (In this time I've only used 15kw).",0,,5.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
11761,Kerry,QLD - 4272,QLD,4272,True,2012-03-11,11 March 2012,5.0,,,5.0,,0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
11714,Janet,QLD - 4304,QLD,4304,True,2012-03-08,08 March 2012,4.33,,The sales person really knew their stuff. And gave us information to compare products with other companies.,4.0,5.0,0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
10615,Pamela,SA - 5253,SA,5253,True,2011-10-30,30 October 2011,4.0,,"I found that customer service in general was very poor. I understand that it was a very busy time, but it doesn't take much to make phone call  & say that you're to busy at that moment.",4.0,4.0,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
10254,Anon,SA - 5048,SA,5048,True,2011-09-18,18 September 2011,4.75,,,4.0,5.0,5.0,5.0,1.5kW,"$6,000 to $10,000",,,,,,False,[],0,0
9259,Tony,SA - 5108,SA,5108,True,2011-07-12,12 July 2011,4.5,,"Well, my experience was good one and that was mainly due to you and SolarQuotes.com.au because I really didn't have a clue as to what Solar Energy was all about or where to start. So whilst I waited for phone calls, I immersed myself in your website which armed me with a sound basic knowledge to enable me to make an informed decisions.Thanks Finn.",4.0,5.0,4.0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
8775,Anon,SA - 5032,SA,5032,True,2011-06-25,25 June 2011,4.25,,,4.0,4.0,4.0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
8239,Amanda,SA - 5063,SA,5063,True,2011-06-07,07 June 2011,3.5,,Solar System still be installed and even though Customer Service experience good so far - it is finished yet so it is hard to rate.,3.0,4.0,0,0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
8159,Geoff,SA - 5268,SA,5268,True,2011-06-05,05 June 2011,3.5,,Biggest problem was with ETSA. They have held things up.,3.0,4.0,0,0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
7729,Ron,SA - 5098,SA,5098,True,2011-05-26,26 May 2011,4.5,,At this point of time too many fancy offers and misleading advertising. But Love Energy gave me what I need.,5.0,5.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
