review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
50613,Michael,VIC - 3015,VIC,3015,True,2018-07-29,29 July 2018,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
44358,John,NSW - 2340,NSW,2340,True,2018-02-18,18 February 2018,4.0,,"SolarShop failed to advise us that the mounts needed to be more than 5m from the point of connection (a local utility requirement!), so we had to dig another set of mount holes. They DID, however, split the cost of the digger for the second set. Installation was efficiently done, once the mounts were in place.With ground mount, and a short run to the meter box, we maximised FiT while it was available on gross metering. Downside was that, with the requirement to changeover to Net metering, we lose a bit in the generation run (as the panels are around 200m from house).Install was 3 strings of 10, 60W panels = 1.8kW, mounted on ground frames.",4.0,5.0,3.0,4.0,1.5kW,"$10,000 to $15,000",,SMA,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
19765,Siobhan,WA - 6566,WA,6566,True,2013-08-22,22 August 2013,5.0,,Solar shop were great I was able to do everything over the phone and email including sending photos which was great considering my time restrictions and rural location. Matt was very helpful and extremely knowledgeable.Your web site was a great starting point so I had a better understanding and could talk with knowledge to the sales reps.,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
8044,Brett,SA - 5333,SA,5333,True,2012-11-20,20 November 2012,4.0,,The main reason for choosing this product was that I have some shading issues and these panels are meant to be better in these conditions.,4.0,4.0,0,4.0,6kW,"More than $20,000",Kaneka,SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
773,Anon,SA - 5075,SA,5075,True,2012-10-26,26 October 2012,3.25,,I was made a lot of promises about when the system would be up and running which proved to be unrealistic,4.0,4.0,2.0,3.0,2kW,"$10,000 to $15,000",Kaneka,SMA,,3.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
7185,MALCOLM,WA - 6210,WA,6210,True,2012-10-02,02 October 2012,3.25,,"Obtaining an installation date was difficult;The notifying of the electrical authority and arranging power meter change was not done (according to the authority)- fortunately I checked and was able to have this effected.The panels did not fit the roof space requiring the installers to be delayed, they did find a compromise after a few hours delay.The installers were good.",3.0,4.0,2.0,4.0,3kW,"$6,000 to $10,000",Kaneka Corporation (Other),SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
8871,Anon,SA - 5333,SA,5333,True,2012-09-28,28 September 2012,4.67,,"The Solar Shop rep was responsive and very attentive to my needs and visited me personally when I had additional queries. Excellent customer service. Whilst I certainly appreciated this sites (your) assistance and advice, I found that the organisations that you recommended to be very unresponsive and if that is their approach to business and potential clients then I would suggest that their installations / workmanship would have to be closely observed. Thanks for your help tho.",5.0,4.0,0,5.0,4kW,"$10,000 to $15,000",can't recall off hand (Other),SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
5727,Jill,SA - 5700,SA,5700,True,2012-09-24,24 September 2012,5.0,,"We had quite a bit of technical information then some suppliers told us to choose from that.  It's like choosing a mobile phone plan - far too much complicated information.  Warren asked us what we wanted from our system, then gave us choices with prices to match our wants.  He then explained the difference between the choices offered.  It's difficult to match prices to other suppliers as we didn't get quotes or even anyone to come to our house to help us decide.  We had one phone call and some email responses which asked a lot of questions that we didn't really know the answers to, such as roof size and which type and how many panels we preferred.  Even though our system is not installed yet, we feel happy with our choice of supplier as do some of our friends and neighbours who used The Solar Shop.  Prices compare reasonably with other friends for smaller systems from other companies.",5.0,5.0,5.0,5.0,6kW,"$10,000 to $15,000",Suntech,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
643,Ashley,SA - 5095,SA,5095,True,2012-09-18,18 September 2012,4.75,,"They had everything organized.  They did a room inspection prior to installation and discussed best possible location.The system was installed on a Friday and immediately got the new meter on a Monday - FAB!  I have a friend who took 6 months to get a meter as the electrician did no file the paperwork.Face to Face people discussed my needs, what I wanted and gave me the information to make an informed decision.However, still enjoy reading your website, email updates etc.",4.0,5.0,5.0,5.0,1.5kW,"$6,000 to $10,000",Kaneka,SMA,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
8380,Diane,SA - 5238,SA,5238,True,2012-09-16,16 September 2012,4.0,,"The property assessor for our area was friendly, knowledgeable, assessing the best type of system we were able to install at the best price. He provided us with much of the information we needed and also the answers to our questions.The recommended inverter and panels were better quality systems than a previous quote.However, being a reputable larger company meant that there is a time delay before instillation can occur - our system will not be installed until August.",4.0,4.0,0,4.0,4kW,"$15,000 to $20,000",Kaneka Corporation (Other),Sunny Boy 3800 (Other),,5.0,5.0,False,[],0,0
