review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
90484,Michael,WA - 6020,WA,6020,True,2021-06-08,08 June 2021,4.5,,"The quote was in line with the other solar providers with known and commonly used products.The installation was completed in one day with quality attachments as we live 500m from the ocean.Customer service was excellent with all the help needed to organise grid connection after install.Northern Spark is a small company who also completed our neighbours instillation plus others in our street, I would highly recommend them as would our neighbour.",4.0,4.0,5.0,5.0,6kW,"$4,000 to $6,000",,Fronius,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
