review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
65881,Dan,TAS - 7054,TAS,7054,True,2019-07-06,06 July 2019,5.0,,"Jason visited my site after I got his details from SolarQoutes & contacted him about re-installing my 3.5 kw system which got 'removed' when a freak gust of wind blew my entire roof off. Jason talked me through the risks/uncertainties of re-using my old panels, and quoted up two options, one of which was a new 5kw installation on tilt panels with inverter and a blue-catch diverter. I went with the later option, and it was installed quickly and professionally, and has operated without a hitch since. In particular, I have loved watching those solar watts pour into the hot-water before leaving for the grid.I appreciated Jason's down to earth, honest, 'no bulls**t' advice. He's been doing this for a long time, and for the right reasons, unlike a lot of other operator's out there...",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",,,,,,False,[],0,0
64894,Natalie,TAS - 7113,TAS,7113,True,2019-06-07,07 June 2019,4.0,,"Jason insisted on a site visit to quote and actually took the time to have a conversation with me over what we wanted. The others just sent forms to fill in. He is also a local operator so if he doesnâ€™t do good work, it will affect his future work. Plus I feel I will get better follow up service and Iâ€™m supporting a local small business.He is happy to stage the project to allow for our budget.System not yet installed.Will let you know how it goes.",0,4.0,0,4.0,6.6kW,"$10,000 to $15,000",,,,,,False,[],0,0
56152,Kurt,TAS - 7112,TAS,7112,True,2018-11-23,23 November 2018,4.25,,"On the strength of some very positive reviews on your website, telling me that Jasonâ€™s expertise and integrity were superb, I opted for his quote even though it was considerably higher than two others...their salesmen didnâ€™t inspire confidence in me at all.Jason and his team of electricians have now completed the installation. We arenâ€™t yet connected, because we are awaiting inspection, approval and installation of the new meter. I am confident that if there are any problems, I will have good back-up service. If not, I will let you know.Thanks for your website and follow up service.",4.0,5.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
54813,DENNIS,TAS - 7052,TAS,7052,True,2018-10-28,28 October 2018,4.0,,System has been installed but not yet connected,0,,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
36601,Kevin,TAS - 7112,TAS,7112,True,2018-03-20,20 March 2018,5.0,,"Fast response to request for quote, would not quote without site vist to see what was appropriate, explained alternatives clearly, has a team of installers and electricians he always works with. Good followup after install to make sure everything works. All good.",5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",Trina,Redback,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_redback.png']",0,0
41076,Andrew,TAS - 7112,TAS,7112,True,2017-11-29,29 November 2017,4.5,,"Jason was the only supplier who understood the angle of the sun through the winter months and the need to angle the panels to gain the best output. (This is Southern Tasmania).He wanted to supply the best system for our needs and not just flog me solar panels. He works in a joint venture with Confac Electrical Services and there installation was absolutely top notch. A team of five arrived at 0830 hrs and the installation was completed by 1500 hrs.Jason explained to me what would happen when I contacted TasNetwork and how they would claim not to have received any notification and how I was to explain that they had and to go and look for it. They did and found it. The next call was to Aurora, where the procedure was much the same. After 10 minutes they had all the information sorted and the order for connection instigated. After receiving the  connection order number from TasNetwork I relayed this to Jason, he made the calls and the solar was connected that afternoon. Two weeks from installation to connection. Five weeks from contacting Jason to completion.Of the other quotes, one did every thing from his computer back on the mainland. The other who came out to quote was a full of BS salesman working for a mainland company.Hope that helps and I am quite aware that I am not a politician.",4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
37957,Anon,TAS - 7112,TAS,7112,True,2017-09-02,02 September 2017,4.0,,,4.0,5.0,4.0,3.0,6kW,"$15,000 to $20,000",,,,,,False,[],0,0
37358,Cameron,TAS - 7052,TAS,7052,True,2017-08-12,12 August 2017,4.5,,"I could not recommend Tasmanian Solar Connections and Jason, the proprietor, highly enough.",4.0,5.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
31541,Michael,TAS - 7109,TAS,7109,True,2016-08-28,28 August 2016,4.33,,Alway get the solar installer come to your house. Ask lots of questions . Get them to explain in detail. Do not be afraid to ask obvious questions and not assume !,4.0,4.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
30873,John,TAS - 7054,TAS,7054,True,2016-06-27,27 June 2016,5.0,,"Jason was very efficient and resourceful in providing the info we requested. He installed the system inside 4 weeks from receiving our deposit and has returned once to see how it is going. The system we selected was the most expensive of the three quotes we asked for but we feel it is the best quality available. We will find out, I suppose, in 20 years time.",5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
30758,Phillipa,TAS - 7054,TAS,7054,True,2016-06-14,14 June 2016,4.5,,"Jason is all over the subject, and has the answers.  He is motivated, forthright, & honest.  All complete in just a few weeks.  Very Happy. In fact this was the neck and neck $ wise with another outfit, but Jason was the only one who even suggested he might come and check out the site.  All up and running now...if only the sun would shine a little more!!",4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
29539,Anon,TAS - 7005,TAS,7005,True,2016-02-24,24 February 2016,4.0,,,4.0,4.0,0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
