review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
93043,Ashley,NSW - 2322,NSW,2322,True,2021-09-06,06 September 2021,5.0,,Went up within a day after making arrangements 7 days from first enquireFriendly people all roundCustomer service after installation top qualityThankyou Sean,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",SunPower,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/21c0d5ce88c69942101f89700a2b8b110.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/21c0d5ce88c69942101f89700a2b8b110.jpg']",0,0
86442,John,QLD - 4304,QLD,4304,True,2021-02-04,04 February 2021,5.0,,"Last year I upgraded my Solar from 2.1 to 8.1KW. Iinergy was the company I went with. The installation went very smoothly as did the complete process with minimal input required by me. Additionally the instally technicians removed my old system for me at no charge. I have not had a power bill I have had to contribute towards since then, and I have had three bills.Recently after some heavy rain I had water ingress to my property. I was concerned as the only work completed had been the solar. I phoned Iinergy and left a message asking them to please call me. Katie phoned me that afternoon and after I explained my issue she advised she would arrange for technicians to return and inspect the installation. I was very impressed when she phoned back later and advised they would arrive between 7-30 and 8-30am the next morning.The techs duly arrived on time the next morning and went up on the roof to complete an inspection. After checking everything thoroughly and finding no issues other than a pidgeon nest under the panels, which they duly removed, they had a look at where the nest was and noted it had created a dam just at one of the roofing points where panels overlap. The only conclusion  was water had entered the roof cavity from this point. Please note the roof has no internal access on this part of the house.The technician were thoroughly professional and even took the time to check how my system was working. The after sales service at such short notice was beyond reproach.I have no hesitation recommending Iinergy as a Solar installer for anyone looking for a reliable company who stand by their word for service.  John",5.0,5.0,5.0,5.0,8kW,"$12,500 to $15,000",,Sungrow (Other),,,5.0,False,[],0,0
71077,Tom,QLD - 4350,QLD,4350,True,2019-12-04,04 December 2019,4.75,,"Installation of additional panels was trouble free, installers were polite and explained what they were doing beforehand. Site was left clean as they found it.",4.0,5.0,5.0,5.0,3kW,"$2,000 to $4,000",,,,,,False,[],0,0
34238,Mark,NSW - 2287,NSW,2287,True,2017-03-10,10 March 2017,5.0,,"Your tips to explore all options really paid off. I ended up with an awesome 24 panel micro inverter system that rocks the world. All the staff from Iinergy Pty Ltd rule, from Sean the ""here it is straight"" to the ""take no prisoners"" installation crew. I couldn't  have asked for better. Yes I was wary at first but I would tell people to be at ease if they have bothered to do their homework.",5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
