review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
103943,A,QLD - 4075,QLD,4075,True,2022-09-25,25 September 2022,1.0,,Solar panels installed incorrectly. Caused leakage and ceiling damage. Did not help rectify.,1.0,1.0,1.0,1.0,6kW,"$4,000 to $6,000",,I don't know,,,,False,[],0,0
95849,Victoria,NSW - 2143,NSW,2143,True,2021-12-03,03 December 2021,4.75,,"Martin is my supervisor, who organised whole process. It was not easy for me, as I am old fashion person. And don't understand much modern technology.  He was polite, very professional and passionate to explain things. And he always on a line, whenever I need it. I can recommend this company.Don't be a loser, do it!",5.0,5.0,4.0,5.0,10kW,"$2,000 to $4,000",REC,Delta,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg']",0,0
94094,Michael,QLD - 4134,QLD,4134,True,2021-10-06,06 October 2021,5.0,,"Top install job with quality products at a great price.Great service from Cole,Edward and Debbie.Mike",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Huawei,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
93578,Roneel,NSW - 2171,NSW,2171,True,2021-09-20,20 September 2021,5.0,,"Affordable and easy to communicate with staff who are highly professional and have positive attitude to deliver an excellent solar system. Cole Maxwell, Derby and Travis helped me put the solar system I asked for and was 100% delivered. I’m really happy with Everpower Solar and the team. Highly recommend Ever Power Solar",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
93034,R,NSW - 2075,NSW,2075,True,2021-09-05,05 September 2021,1.0,,"I had numerous issues with this company from:1- Selling too many panels to me that were not compatible with the inverter and had to disconnect a few of them [they did not refund the panels],2- Forgetting to instruct the installer on how they are supposed to install the system, and they ended up installing it without mounting the panels on the purchased frames!!!3- Issues with the installations, system configuration and warranty.After 8 months of installation and about 2 months of the system being down because of faulty installation, my system is still showing errors. It is not generating at its capacity, and they keep ignoring my requests.Do not work with companies that outsource the installation; they employ cheap installers to do the job. If anything goes wrong, like in my case, no one takes responsibility.",1.0,1.0,1.0,1.0,10kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,2.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
81718,Don,NSW - 2390,NSW,2390,True,2021-05-25,25 May 2021,5.0,,"Easy communication and service punctual installation, clean & tidyCustomer service excellent contacted grid supplier to install meters",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Seraphim,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
88979,Terry,NSW - 2325,NSW,2325,True,2021-04-20,20 April 2021,5.0,,"They didn't try to upscale me they asked what I wanted they said what they could supply, gave me a choice, I did my homework on the panels and the inverter. I had 30 Jinko 440wt panels fitted & 10k Growatt inverter fitted. Up and running from the moment he turned it on we were using our own power and making money to pay the rest of the bill AGL pre-configured the smart meter EVP helped with every detail they help organize the grid connection all I had to do was tell AGL what plan I wanted I went with the 17cent feed-in solar saver plan total cost under $5400 the rest paid by the STC's.The installers B.J.Garland Electricians, the EVER POWER SOLAR Company what a successful combination like I said ""WHEN ONLY THE BEST WILL DO""",5.0,5.0,5.0,5.0,13kW,"$4,000 to $6,000",Jinko Solar,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
88312,G,NSW - 2282,NSW,2282,True,2021-03-30,30 March 2021,5.0,,"The sales team were keen but not pushy - I went back to them for several variation quotes which they quickly responded with &, after much research, I actually ended up ordering what they initially quoted to meThe Installation team were held up because of solid rain for a week but came on a Saturday to make a start & finished on the Monday - you would not  have known they had been as they worked tirelessly & efficiently to get the job done & start making electricity for me!  The contractor filled me with confidence as he discussed his experience in the industry, his installation methodology & how he recommended some slight variation on how to get more out of the panels by slight change to their configuration.Now I just want to sit back & watch my electricity bills slowly disappear!",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Trina,Growatt,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
86869,Kumar,QLD - 4509,QLD,4509,True,2021-02-16,16 February 2021,4.5,,"Good experience with the process. The installing team was very fiendly, knowledgeble and finish the job very tidy. Upgraded to 10kw inverter no charge.",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Qcells,Goodwe,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
86680,Shayne,QLD - 4212,QLD,4212,True,2021-02-10,10 February 2021,3.5,,"They removed a 2.4kw existing system and I paid for a 6.6kw system and ended up getting 4.4kw! On the day of install I got a phone call from the installer explaining why but, there was just a huge language barrier and I just agreed with what that installer purposed. I called the company disappointed and they told me to call them back and to install smaller panels very stressed I called them back and I struggled to understand what the installer was saying again so decided to get 10 out of 16 panels paid for installed. I did receive a compensation for the 6 missing panels but felt it was not reasonable and queried it. The reply over the phone I got was i have already received a discount this was a good price and we are not claiming the government rebate so we are not making much money on this job. No updated contract was sent or any follow-up phone call or email. Do not use if you are trying to sell your house!",3.0,4.0,3.0,4.0,4kW,"$2,000 to $4,000",LONGi Solar,Sungrow,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
