review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
105355,Darren,WA - 6167,WA,6167,True,2022-11-14,14 November 2022,1.0,,Was told it was interest free loan read paperwork definitely won't deal with again buyer beware!!,1.0,1.0,1.0,1.0,6.6kW,"$4,000 to $6,000",,I don't know,,,,False,[],0,0
104971,Rose,SA - 5162,SA,5162,True,2022-11-01,01 November 2022,5.0,,"Sales rep explained everything in detail and simple to understand, we needed to up grade our solar panel system that wasn't working efficiently for our needs and was getting the saving with battery.Package and price was great but even amazing with our monthly payment at a low price, the installation went smoothly and quickly without any issues. We was informed on our previous system why it wasn't working properly which we were impressed with their knowledge and honesty, we made the right choice with Bright solar and will recommend them to family and friends. Being informed and updated with text messages and installation team informing me I can even monitor my new system on my mobile was fantastic and was shown how the app works.Stephen & Rose.",5.0,5.0,5.0,5.0,6.6kW,"$12,500 to $15,000",Risun Technology,SAJ,Tesla Powerwall 2,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_guangzhou-sanjing-electric.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
85450,Peter,WA - 6720,WA,6720,True,2021-01-10,10 January 2021,4.0,,"Quoting process was good and got a quality system for a good price. Please note that anyone thinking of installing solar should take the time to become familiar with the many products out there - different brands and different solar panels, inverters, smart meters, performance ratings and so on. There are many deals on offer - some offering older technology so do you own research. Remember - cheapest isn't always the best...nor is the most expensive!",4.0,4.0,4.0,4.0,13kW,"$15,000 to $20,000",Trina,Goodwe,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
