review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
104757,Penny,QLD - 4562,QLD,4562,True,2022-10-25,25 October 2022,4.25,,The business's that came through solar quotes all turned up & were all super knowledgeable (as they should be). All had a different piece of info that I didn't know about. The business I ended up going through went that extra step & sent out their sparky who was the only person that asked to see my electricity bill to see what my usage was & confirmed the set I'm getting will be more than enough. This was great piece of mind when he went through all the calculations with me.,4.0,4.0,5.0,4.0,5kW,"More than $20,000",Jinko Solar,Redearth BlackMax (Other),RedEarth,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_redearth.png']",0,0
