review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
120221,Olivia,QLD - 4113,QLD,4113,True,2024-03-14,14 March 2024,1.0,,Our solar panels are not working so I have contacted with them many times and leave the message but did not get back from them ...not answering the phone no returning calls...my solar still under warranty....,1.0,1.0,1.0,1.0,8kW,"$6,000 to $8,000",,,,,,,False,[],0,0
118741,Mark,QLD - 4217,QLD,4217,True,2024-01-29,29 January 2024,1.5,,Poor after sales service from Fronius,1.0,1.0,3.0,1.0,6kW,"$8,000 to $10,000",,Fronius,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
115676,John,QLD - 4211,QLD,4211,True,2023-10-18,18 October 2023,5.0,,"Installation team were polite, quick and cleaned up all their mess.",5.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",REC,,,5.0,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png'],0,0
106405,Michael,QLD - 4053,QLD,4053,True,2023-10-12,12 October 2023,4.75,,"Sales process was very smooth. Installation in progress, weeks earlier than quoted.",5.0,5.0,4.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
111683,Chris,QLD - 4207,QLD,4207,True,2023-06-20,20 June 2023,5.0,,I have used this provider since 2016 and they haven't failed at any level thus far.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",LG,Fronius,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
110677,Karen,NSW - 2464,NSW,2464,True,2023-05-18,18 May 2023,5.0,,"Sales and quoting for very good.  Sold us just what was needed in 2014.Installation was seamless.   Punctual, tidy and always polite.Customer service was excellent.    Organised everything perfectly.Much to my surprise I had a fault on one system end of 2022 and keen2bgreen were quick to send me a friendly greeting and  inform me of the fault with suggestions to rectify.    Once I followed instructions and reported back that I was unable to resolve issue, Keen2BGreen were quick to come to site and quick to replace the faulty part with a warranty replacement.    Very professional and kind.",5.0,5.0,5.0,5.0,3kW,"$4,000 to $6,000",Canadian Solar Inc,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
109203,David,QLD - 4218,QLD,4218,True,2023-03-28,28 March 2023,4.75,,"After doing 18 months extensive research, Keen2BGreen delivered the 6.4kW system that I requested and followed my instructions on the inverter location etc.The installation and communication from start to finish including paperwork was first class.In addition they are certified partners with both Fronius and REC plus a local Gold Coast company.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
106965,Nathan,QLD - 4170,QLD,4170,True,2023-01-02,02 January 2023,5.0,,"Got our system (6.32Kw) installed in Jan 2014.  Great service and professional install. Had not one issue since installing in 20214. Was honest with figures, esp payback (they were spot on) - many charlatans back then quoting mythical figures. Will use them for our upgrade.",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",REC,SMA,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
105143,Chris,QLD - 4209,QLD,4209,True,2022-11-07,07 November 2022,5.0,,"Keen 2B Green were very helpful and professional from the start.  All my questions were answered in consultation, they were responsive and reliable and helped me tweak the system to my needs to make sure it was the right size and type for me.  The guys on install day showed up on time in spite of questionable weather, went over and above to get the job done, were flexible with my specific requirements and did a very neat and tidy install job, I'm very impressed.  Now that it's installed I have full visibility over how much power the system produces and how much the battery stores, it's very easy.  My expectations have been met and exceeded.  These guys definitely got it right for me.",5.0,5.0,5.0,5.0,8kW,"More than $20,000",I don't know,Fronius,BYD,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
104897,Thomas,QLD - 4553,QLD,4553,True,2022-10-29,29 October 2022,5.0,,Excellent personalised quoting. Beautiful installation. And great customer service! I recommend them to all friends and family!,5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",REC,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fe91135040627d63cb69e82bfff43bcb0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fe91135040627d63cb69e82bfff43bcb0.jpg']",0,0
103677,Erle,QLD - 4306,QLD,4306,True,2022-09-16,16 September 2022,4.75,,"I found them to be an excellent company to work with. extra attention to detail and top quality products quoted and at a comparable price to some ""lower quality"" products offered through other companies.I ended up paying extra (above what was offered through other companies) for an even better quality system that still fit my budget.",4.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Hanwha Q CELLS,Enphase,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
97886,Shane,QLD - 4301,QLD,4301,True,2022-02-17,17 February 2022,4.75,,"Didn't end up using one of the three solar companies that where recommended. Did find another Company that ended up being $700.00 cheaper than one of the Companies priced on the same System. Couldn't be happier with their Service,in constant contact every step of the process from first contact to the install and arranging the final Meter change over.Highly Recommended. System up and Running!",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d5112008f7bf78bda965295b218d57b70.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d5112008f7bf78bda965295b218d57b70.jpg']",0,0
96880,Alexander,QLD - 4300,QLD,4300,True,2022-01-11,11 January 2022,4.75,,This price I paid was a promotional price they had and I paid +1.5k to upgrade the inverter to GEN24.I wish I went with a bigger system though.,5.0,5.0,5.0,4.0,6.6kW,"$6,000 to $8,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
94507,Dave,QLD - 4074,QLD,4074,True,2021-10-20,20 October 2021,5.0,,Yes they have organised the grid connect . Based on my research I feel the system I chose was good.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
92790,Ryan,QLD - 4154,QLD,4154,True,2021-08-29,29 August 2021,5.0,,Great service from the time they did a site visit to when I recommended them to friends.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
91413,Katie,QLD - 4227,QLD,4227,True,2021-07-12,12 July 2021,4.75,,"The company I chose was local and uses LG solar panels which have one of the better industry names and warranty.  The sales person was personable and kept his presentation simple and easy to understand. Although not the cheapest,  I felt very comfortable with their offer and the after sales service has been great. The installer's were efficient and tidy,  the connection to the grid was straight forward, the app is easy to follow, and I know I can phone them to help me if I have any queries moving forward.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,Enphase,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
80310,OWEN,NSW - 2485,NSW,2485,True,2021-04-12,12 April 2021,5.0,,From go to whoa Keen2bGreen were excellent as is now their after sales service,5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",SolarEdge,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
85948,Pip,QLD - 4210,QLD,4210,True,2021-01-22,22 January 2021,5.0,,"From the initial meeting onsite to the installation and after service paperwork Keen 2B Green have excelled.Having done a bit of homework on the solarqoutes website I was able to work with K2BG and now have a system that meets my needs and my budget. (LG Panels, Solaredge Inverter, smart meter and hot water relay)The process has been smooth from start to finish.This is a company you can trust.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",LG,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
85621,Mark,QLD - 4216,QLD,4216,True,2021-01-15,15 January 2021,5.0,,"Mark Reynolds ,the sales consultant, knows his stuff.Very impressed.The girls in the office kept in touch so we knew when things were happening.The installers turned up on time and got stuck into my job with ease.My first impression was how neat they were dressed and big smiles.They had to carry lots of product up onto the 2nd storey roof on a ladder.Wow!!!!! They did not take a break till they had completed the job.After they finished they cleaned up all the rubbish and took it away.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,Fronius,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_fronius.png']",0,0
85092,Tony,QLD - 4118,QLD,4118,True,2020-12-23,23 December 2020,5.0,,Quoting was quick and efficientinstallation was hassle free and neatly done,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LG,Sungrow,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
73787,Izriel,QLD - 4034,QLD,4034,True,2020-10-10,10 October 2020,5.0,,"Fantastic process all the way through. I had already received a few quotes and had been told some mixed information. K2bG took the time to explain everything, brought up potential issues others had avoided (meterbox and toilet pipe on roof). They were fast and effective on the day.The work was quality, in particular the cable management it looked professional. They worked hard in the heat. Afterwards the administration team sent the request to Energex and have assured me to contact them when my provider installs a smart meter and they will walk me through everything again if I need it. Very happy",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
82298,Bob,QLD - 4209,QLD,4209,True,2020-10-08,08 October 2020,5.0,,I would like to thank Keen 2B Green for their professional approach to my quote/ installation and after sales service to get connected to the grid everything went very smoothly everything was done on time as they say it would be and their office staff were very helpful with questions that I had I would like to recommend them  in regards to solar installation,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",LG,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a2bd707ea453cf19a53d4f690fd25b2d0.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a2bd707ea453cf19a53d4f690fd25b2d0.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/de7e50170b3d2452abe9c88ce5adbbab1.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/de7e50170b3d2452abe9c88ce5adbbab1.jpeg']",0,0
