review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
95155,R.,QLD - 4352,QLD,4352,True,2021-11-10,10 November 2021,1.0,,"To start with, this company looked great: reviews, cost, pre-install service! And then the installation happened. Since day one, it has been a problem. The inverter kept throwing errors and derating itself. Installer kept promising to come and fix it, but never did. Didn't show up when I managed to nail down a date with them. Dodging calls and emails. Then found out they had just disappeared: website, instagram, Facebook, all just gone! Turns out they have put too many panels on one mppt and it is causing the inverter to fault and mixed panels facing east and west on the same mppt too! I looked into these guys before choosing them and they seemed great, community minded, a company with a social purpose as well as a business purpose. Boy was I wrong! If they ever come back (which I doubt), I could NOT recommend them at all.",1.0,1.0,1.0,1.0,8kW,"$6,000 to $8,000",Risen,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
94250,Darren,QLD - 4509,QLD,4509,True,2021-10-11,11 October 2021,5.0,,"Has a good experience, the quote offered two system combinations, no hard sell, answered questions and knowledge about what they were selling and why was very helpful. Neat and tidy install and system is performing as stated. I would use Ever on Solar again and recommend them to friends and family. Good value system and well installed.",5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Canadian Solar Inc,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
92345,Sean,QLD - 4510,QLD,4510,True,2021-08-15,15 August 2021,5.0,,"Good competitive quote, easy company to deal with. They went the extra mile to help us with an existing battery in place. Old solar system removed and New Solar System was installed quickly and efficiently on the day they said it would. System appears to be working great. I would be happy recommending this company to anyone else thinking of installing Solar.",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Canadian Solar Inc,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
90668,Debbie,QLD - 4209,QLD,4209,True,2021-06-14,14 June 2021,5.0,,"From contacting the company for quote and installing the system, was completed within the week. We found the team to be friendly and professional. They were happy to answer any questions we had. They also organised the grid connection. I would recommend this company to anyone thinking of getting solar.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Canadian Solar Inc,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
89613,Emma,QLD - 4066,QLD,4066,True,2021-05-10,10 May 2021,5.0,,"Smooth process, they did everything.Why does my review have to be longer than 10 words?",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Risen,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
86354,Van,QLD - 4074,QLD,4074,True,2021-02-02,02 February 2021,4.0,,Easy to deal with when quoting systems via email and website.,5.0,4.0,4.0,3.0,6.6kW,"$4,000 to $6,000",Hyundai Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
85615,Chris,QLD - 4152,QLD,4152,True,2021-01-14,14 January 2021,5.0,,Super friendly and professional! Really nice bunch of guys and they did a great job. All paper work was completed after installation by the company. They made the process easy.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Canadian Solar Inc,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
85430,David,QLD - 4511,QLD,4511,True,2021-01-08,08 January 2021,5.0,,"Good price for quality components (as ranked by SolarQuotes), Punctual installation, polite, shwed us how to set up the monitoring app, back to base monitoring of system efficiency",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
85014,Mic,QLD - 4014,QLD,4014,True,2020-12-22,22 December 2020,5.0,,Very impressed with Darren and the team. Thank you Ever On Solar!,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
83022,Lana,QLD - 4215,QLD,4215,True,2020-10-28,28 October 2020,5.0,,Very happy with the work of Darren's team.Very good company to work with. Thank you.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
