review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
135046,Adrienne,VIC - 3226,VIC,3226,True,2025-07-07,07 July 2025,4.75,,Mat was super responsive but friendly and didn’t pressure us. He came to meet us on a Sunday and made it all really easy to understand.,5.0,5.0,4.0,5.0,9kW,"$8,000 to $10,000",,I don't know,,,False,[],0,0
134376,PAUL,VIC - 3223,VIC,3223,True,2025-06-16,16 June 2025,5.0,,"Matt was very prompt and easy to deal with. He explained everything in full detail, his quote was very professional and extremely detailed. When the team installed the new system they were very polite, obviously very knowledgeable and they even cleaned the whole site inside and out when the job was finished. Can't recommend them highly enough.",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",,Sungrow,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
129311,Sandra,VIC - 3227,VIC,3227,True,2024-12-25,25 December 2024,5.0,,"Wonderful working with Sunny Solar, a local company that has met all my needs. From the visit by Rick who runs the team that installed the system to the administration team who completed all the paperwork required after the install. The company worked with me to arrange installation of the system in conjunction with having a new roof istalled prior to the solar. They attended to decommission my old system and then reattened once the roof was installed without any additional cost.  A piece of the ridging was damaged during the install. However, I was impressed with the honesty of Sunny Solar who contacted the roofer and advised this needed to be repaired and reduced the cost of the repair from my overall cost. The Powercore inspector quickly signed off on the install and commented on the quality of the work completed by Sunny Solar compared to other installations he has seen. Is reassuring to know I have dealt with and supported a local company and electricians.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Trina,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129184,Jacobus,VIC - 3222,VIC,3222,True,2024-12-19,19 December 2024,5.0,,"Great quoting process, came out and checked out our crazy roof. Clear quoting process and answered all my questions. Installation crew were really great, polite, happy and follow up after installation was great",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e3b20150b353cc8c3566caa425aaf5680.jpeg']",0,0
126747,Gary,VIC - 3223,VIC,3223,True,2024-10-09,09 October 2024,4.75,,Rick and the team were fantastic from the first meeting and quote to the several other requests and quotes nothing was a problem. To the final install on the day as promised great job by Sunny solar thanks guys.,5.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",Trina,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
123222,Gavan,VIC - 3226,VIC,3226,True,2024-06-20,20 June 2024,5.0,,"All three installation companies sent reps on site to quote for our 6.6kw system. After receiving the quotes I created a spreadsheet to compare like for like system quotes. I contacted all three again before selecting Sunny Solar for the job. They weren’t the cheapest but felt they had my long term needs in mind and were the only ones to offer a new switchboard, instead of an add-on, which made the decision easier. We chose their recommended Trina solar panels and Sungrow inverter. Sales rep Mark was also most helpful assisting with black framed panels and rails to give us a matching finish on our black tiled roof. Kirsten contacted me several times to confirm dates and times, as did Rick and his team of installers re arrival time on the day and I was aware of every step of the installation Rick showed me how to i use the iSolar app which gives live info of energy being generated and used. The job was completed safely with no mess left behind. Overall the whole team at Sunny Solar were a pleasure to deal with and I have no hesitation recommending them to anyone on the Bellarine looking to install a solar panel system.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
