review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
79404,Ralph,VIC - 3802,VIC,3802,True,2020-07-22,22 July 2020,1.25,,I want to contact them as the system is not working the phone numbers are not in service. Please help.,1.0,1.0,2.0,1.0,1.5kW,"$2,000 to $4,000",Hengdian Group DMEGC Magnetics,JFY,,2.0,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_jfy.png'],0,0
53570,Anon,VIC - 3977,VIC,3977,True,2018-10-03,03 October 2018,2.33,,I need to know who is responsible for their warranty?,0,3.0,3.0,1.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
32381,Matt,VIC - 3134,VIC,3134,True,2016-11-18,18 November 2016,3.0,,Ironically the solar panels are of excellent quality.,3.0,3.0,3.0,3.0,1.5kW,Under $3000,,JFY,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_jfy.png'],0,0
31501,Mark,QLD - 4305,QLD,4305,True,2016-08-23,23 August 2016,2.5,,"Never get a JFY-TECH INVERTER,  they are crap and so is there warranty and service centre",3.0,2.0,4.0,1.0,2kW,"$3,000 to $6,000",,JFY,,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_jfy.png'],0,0
26846,Mark,SA - 5114,SA,5114,True,2015-07-21,21 July 2015,3.25,,Great to know they have gone out of business as i have 21 panels that are giving me no input at the moment another company that cashed in on the solar get rich scheme and left all buyers out in the cold and unable to get warranty done.,4.0,3.0,4.0,2.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
21340,Stuart,VIC - 3616,VIC,3616,True,2014-01-08,08 January 2014,3.25,,"Where are they now, cant contact them by phone in all states, 4 months and system not working inverter faultso much for warranty and after sales service , you could at least let your customers know if you have shut the doorsand closed the business . Not Happy.",4.0,4.0,4.0,1.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
20751,Sam,QLD - 4051,QLD,4051,True,2013-11-12,12 November 2013,2.0,,"OMG- what a mess Great Solar created!!!! Firstly,they submitted incorrect info (my address) which meant that my application for the 44c rebate instead of the 8c/unit was rejected even though I had everything lodged by the cut off date. Initially, Great Solar took responsibility, as Telstra had provided me with all details, and said that I would be reimbursed for lost payments. Nine months later  (and when they knew I was seeking legal advice - after being continually ignored by phone and email)  they agreed that payment would be calculated for every bill and money would be directly deposited within 10 days into my account. This happened once - after I called several times and the State Manager organised this. When the next bill arrived, I was suddenly told that the State Manager no longer worked there and all accounts were paid from the Adelaide branch, not the Brisbane branch anymore. Of course this meant that I called this office three times (having to pay long distance fees) and was told that the accountant was on holidays for 6 weeks so payment couldn't be made until he returned.. what a joke! I called and emailed several people about this.. I mean the whole company sits still because one employee is on leave?? 9 weeks later (instead of 10 days) I got reimbursement even though they refused to honour the agreement - sent me a cheque which meant I now had to do extra running around. We are now up to the next bill and no one is answering the phone in either the Brisbane or Adelaide office even though their voice recording is still playing... think they've gone bust!! Nice when they walk away and the 'little guys' have to cough up!!!",3.0,3.0,1.0,1.0,2kW,Under $3000,,,,,,False,[],0,0
20585,S & H,VIC - 3616,VIC,3616,True,2013-10-29,29 October 2013,2.75,,"It has been a very long slog and a lot of unreturned phone calls from paying a deposit in May 2013 until they finally installed mid September 2013. More phone calls and lies about it and 6 weeks on from that the paperwork that needs to go to the power company has not been submitted to our provider so we do not get paid for what we produce. Yesterday, after ringing all 3 state office numbers which were disconnected, I finally raised the guy who sold us the system, he said he had not been paid for 6 weeks and our paperwork is in a locked office and we should contact the ombudsman he did however also say he is still working for them and using a different phone number. A little more digging on the internet and I found that the S.A consumer affairs people have made them sign an ""Enforcable Undertaking"" promising not to continue to take deposits for a service they cannot deliver and they are not to continue new business until they are up to date with the people whom are already waiting for systems. Given yesterdays conversation with their employee it seems they have no regard for this agreement and instead are shutting up shop and taking up business under a new name. So for those looking for Solar I suggest you avoid dealing with any company that have directors by the name of those in the agreement that can be viewed on the S.A Consumer and Business website. I would also advise, do not pay the amount owed for any solar installation until they submit all the paperwork to your power supplier. At the moment we are having to have the paperwork done again by an electrician. 2 good notes the sub contracting electrician who installed it is a good bloke (whom I hope got paid for his work) and at least we got it on the roof as there are many out there whom have lost their deposit. Stay clear of Great Solar and check out the website I mentioned to ensure you don't get ripped off by the directors of this company.",3.0,3.0,4.0,1.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
19423,Anon,SA - 5211,SA,5211,True,2013-07-20,20 July 2013,3.0,,I had to send several emails and phone call to be kept informed re:installation date.Also not informed that the original salesperson no longer employed by the company so no reply to emails.,4.0,,0,2.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
18120,Verity,SA - 5251,SA,5251,True,2013-03-31,31 March 2013,4.0,,,4.0,4.0,4.0,4.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
