review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
133201,Mark,NSW - 2541,NSW,2541,True,2025-05-08,08 May 2025,2.5,,"We have a problem with our inverter that Ausuntech installed. We have e-mailed them, no reply, their phone number has been disconnected. It looks like they're still trading, just ignoring residential customers, not enough money in it I suppose. Looks like some people are preparing legal action against them, maybe we should too. Doing a bit of research it looks like they've been in trouble for creating fake reviews, I can believe that now.",3.0,3.0,3.0,1.0,6.6kW,"$4,000 to $6,000",,Fimer,,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
102369,Mara,WA - 6009,WA,6009,True,2022-08-10,10 August 2022,4.75,,"Antonio provided me with outstanding service.  He came for a quote and spent a lot of time describing the options clearly, and patiently answering a host of questions.Follow up has been excellent, kind and friendly service from all staff.  We had small dramas because of wet weather, and a pressing deadline of getting the job done before sale and settlement.  All has been completed and I am very grateful.Thank you.",5.0,5.0,4.0,5.0,4kW,"$4,000 to $6,000",,Growatt,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6b4ec7569d5b820ff47a958f9ba8eba70.jpg']",0,0
98575,Gary,NSW - 2230,NSW,2230,True,2022-03-15,15 March 2022,5.0,,Ash and his team at Ausuntech were very professional in all aspects of design and installation of our solar system in Cronulla. The whole project went as planned and we were informed of progresstill completion and meter upgrade. Very impressed with Ausuntech.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
98423,Xavier,WA - 6062,WA,6062,True,2022-03-10,10 March 2022,5.0,,"The continued excellent customer service, professionalism and advice provided by Antonio and Ausuntech is commendable and exceeds all my expectations.The local presence, in-house installers of the solar panels and competitive pricing are the additional and important benefits Ausuntech provides its customers.I'm thankful to have chosen Ausuntech instead of the many interstate companies who engage contractors and can never meet the local after-sales customer service which Antonio continues to provide.I'd strongly and highly recommend you to call Ausuntech and give them a chance to provide a quote before deciding which provider to go with to install your solar panels.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Seraphim,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
98195,Mark,WA - 6110,WA,6110,True,2022-03-01,01 March 2022,5.0,,"Great service all roundVery happy with the overall service AUSUNTECH Energy gave us, Antonio Sugathan was our Sales person and was more than help full start to finish including a review of our first full billing period to back up the expectations we had for the system.Admin and installers were all polite and helpful with any questions we had and prompt in responding.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Growatt,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
96641,Osamah,WA - 6112,WA,6112,True,2022-01-01,01 January 2022,4.0,,,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Leapton,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_leapton.png'],0,0
86247,Ian,NSW - 2540,NSW,2540,True,2021-01-31,31 January 2021,5.0,,"Ausuntech provided the best experience with purchasing our solar system, Dale the salesman was fantastic and very knowledgeable.  The fitting team headed by Mark went overboard in their efforts to fit the system extremely professionally. Head office provided support during the whole process aswell as after sales help.The other three quotes we got from Finn were somewhat helpfull. Two provided actual quotes but the one from Kiama didn't provide anything. I never heard back from them after the first contact.If I was to recommend anyone it would be Ausuntech definitely.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Seraphim,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
81812,Ash,NSW - 2570,NSW,2570,True,2020-09-22,22 September 2020,4.75,,,5.0,4.0,5.0,5.0,6.6kW,"$3,000 to $6,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
81731,Leonardo,QLD - 4076,QLD,4076,True,2020-09-20,20 September 2020,5.0,,"I recommend this company if you are considering to install solar system on your place. From the sales quote to the installation was very satisfactory.Quote:The sales person came to the house looked at the system and took time to discuss options.Application of paper works to Energex:I have been given update on the progress of applicationInstallation:As soon as the application to Energex was accepted, they scheduled the installation within a week.on the installation day, installers arrived in the house early and finished  in 1 day.I have instructed them that if they break tiles in the roof, replace it with  new ones I have, and they've complied. Has been raining a few days ago and checked the ceiling no signs of leak. My only comment is they could have taped up the roof sarking where the conduit enters from the roof, but that is only me. See attached photos for details.Hot water timer and a Fronius smart meter was also installed inside the meterbox. only comment I have with the wiring is they used a red wire for all phases, although they wrapped the wire with corresponding electrical tape colour.Minor  scratches in the gutter, which was cause by the panels being brought to the roof. But nothing a small brush and a small amount of paint can't fix.Electrician have gone through the settings and showed my the features of the app and hot water timer that they have installed.Post Install:The installer and the sale person are very helpful as I had an issue with the wifi connection of the inverter to the our network. This was fixed and no more connection issue since then. I can monitor produced and consumed energy both in Fronius app and website.System Performace:So far I have produced 227kWh in 3 days since the system was installed, and note that this was on cloudy days. I have attached a screenshot of graph from Fronius website for details.Overall:I have only had the system for a few days, but I am very happy with the installation and performance of the system. I can also tell that AuSuntech did a very good job to help me get solar system in our house, highly recommended Pablo the sales man. You can judge for yourself the quality of their install from the photos I took in our house.",5.0,5.0,5.0,5.0,15kW,"$8,000 to $10,000",Astronergy,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_astronergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/57cc1b4fbad88bc56ac45b2f1879e0830.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9a87697bebc2a3487c6fc2ebab5661831.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/37b336f27e4108650203861d81d5ff212.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2030c786d3e52d425cb2259edd6059b93.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/df297bdb73735cce3c677e345b2f6e674.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d09bbcb0ffab810a560caf8806b97dff5.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d1b674327c69e4a57829ab86e32834326.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3825b2f78c324bca127534da36cc315a7.jpg']",0,0
81536,Bill,WA - 6208,WA,6208,True,2020-09-15,15 September 2020,2.75,,"The salesman came and quoted for a 6kw 3 phase system and said that there would be no problems with our roof to fit the system on. When the installers arrived they could only fit 5kw of panels not the 6kw we paid for. Having discussed with the sales person when quoting about making modifications to the car port to fit the panels on that, he assured us that the house roof was adequate. The installers said that with an extra supports the entire array could have been fitted on the carport, quicker and easier than the house roof. After the installers looked at various ways they were able to fit all but 3 panels. It took two days to do the installation.We ended up with three panels not fitted and they were left with us but no hardware to fit them to. Again if the sales person had discussed more then we could have moved a skylight and roof vent prior to the installers arriving.We were told that any cracked roof tiles would be replaced. Inspecting the roof after installation revealed many missing corners of tiles. I would have had no issue if they had glued the corners back on. Had to get them come back and replace about a dozen roof tiles. Each panel has silicone hand prints that collect dust and obviously reduce the efficiency, spent the afternoon today trying to remove them.The installers did the best they could having been surprised at the scope of the job when they arrived.When following up about the missing roof tile corners I was told that the tiles were like that when they started the job. I knew they were not as I had been on the roof and cleaned the gutters, replaced a couple of broken tiles and pointed some of the ridge cap before they started the job. After some discussion they did return with some replacement tiles.We are happy to have the solar panels but more effective communication when quoting could have made the experience better.",3.0,3.0,2.0,3.0,6kW,"$4,000 to $6,000",Suntech,Growatt,,3.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
81481,Charles,NSW - 2232,NSW,2232,True,2020-09-14,14 September 2020,5.0,,"Transparent quoting process, detailed cost breakdown. Once the order's placed, Ops team directly came to contact and organised installation in 4 days, polite and efficient, nothing less than what a customer would want I'd say.Installation team showed up on time, easy to communicate and very skillful. Finish the job beautifully and gave me full explanation of the placement of panels. Full test conducted after the system is online everything worked. During the process the team was well aware of COVID-19 social distancing rules.Due to the size of my roof I ended up having to install 1 less panel than I ordered, the refund process was nothing but a smooth sail, nominated my account and the refund was processed within 5 mins.The whole experience with them was extremely pleasant, highly recommend.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Seraphim,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
81281,Susan,NSW - 2570,NSW,2570,True,2020-09-08,08 September 2020,5.0,,"Very happy with the overall service AUSUNTECH Energy gave us, Sales person, admin and installers were all polite and helpful with any questions we had and prompt in responding.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
81099,Marcel,QLD - 4208,QLD,4208,True,2020-09-03,03 September 2020,5.0,,Pablo was not pushy at all. Great Price. Great Service!,5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Astronergy,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_astronergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
80580,Steve,QLD - 4118,QLD,4118,True,2020-08-19,19 August 2020,4.75,,Process was easy salesman knew what he was talking about install was great really happy with the end product,5.0,4.0,5.0,5.0,10kW,"$4,000 to $6,000",LONGi Solar,Fronius,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
80262,Setiawan,NSW - 2767,NSW,2767,True,2020-08-11,11 August 2020,5.0,,Recommended through a friend and Installed 20 panels .Jordan and Jin are very patient with all of my questions about the instalation.Abid and  Susie was very helpful answer all my questions. 5-Stars,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Hansol (Other),Huawei,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
79453,Karl,SA - 5070,SA,5070,True,2020-07-23,23 July 2020,5.0,,"Sales team provided a great quote and weren't pushy. The company organised everything, it seemed to easy. Installers did a neat and tidy job.Hopefully their after sales support is just as good",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
78798,Lyn,SA - 5019,SA,5019,True,2020-07-07,07 July 2020,5.0,,"Jack was very professional explained the product in detail punctual and courteous at all times & followed up on it all, the installers were excellent & tidy.Jack organised a smart metre in which i didn't have, I didn't have to do anything so organised.Australian made",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,Growatt,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/17798c1ad51e5b9c36c65fe3961fa2f70.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3bec7d91e82a75ac6379b331c0b477111.jpg']",0,0
77950,Ben,NSW - 2082,NSW,2082,True,2020-06-19,19 June 2020,5.0,,Recommended through a friend and they did not disappoint. Installed 20 panels and had all set up same day.They were very patient with me and accommodated the installation to be done after our new roof was installed.Abid followed up with me every step of the way and Susie was very helpful answer all my questions. 5-Stars,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Fimer,,,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/85873981f0497bec1fe5464de0a5a3350.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/501e77f42d6067085d60aec3fef46a951.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/609762b950091554597c00b9bae1bcda2.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6230d14977b369879008529af2e217bd3.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/34d67471b453aa200b0f06a82a8daf574.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e0ada3e66428991b9587c437daacda2f5.jpeg']",0,0
