review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
103162,Gregg,WA - 6111,WA,6111,True,2022-09-01,01 September 2022,4.75,,Exceptional customer service and great installation team can’t be happier,5.0,5.0,4.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
100144,Mark,WA - 6031,WA,6031,True,2022-05-25,25 May 2022,5.0,,Everything ran smoothly and the supplier was in constant contact providing updates.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Qcells,Huawei,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
80595,Allan,WA - 6055,WA,6055,True,2020-08-20,20 August 2020,4.5,,"With Future Solar WA, it was straight forward easy and only the relevant information was provided. Patrick provided very good tech support. My only complain is for the admin who gave away my installation date to others because I asked if they can do it on an earlier date due to a sudden conflict in my work schedule. In effect, the installation was delayed for three weeks! I still highly recommended these guys though. Please  check CEC  Retailer code Not CEC Member  when you are dealing with any solar company.",5.0,5.0,5.0,3.0,6kW,"$2,000 to $4,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
80434,CLARIS,WA - 6069,WA,6069,True,2020-08-16,16 August 2020,5.0,,"Patrick was great. I had no idea how solar works, all I wanted was to have solar. He took his time to explain step by step and provided me with a range of options available. No pressure whatsoever. Flexible payment options too! Installation went well, and whatâ€™s great about it is - he is still available to answer any of my endless questions and is very helpful and professional. I highly recommend his service!",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
79745,Adriana,WA - 6065,WA,6065,True,2020-07-29,29 July 2020,5.0,,"We are very delighted with the excellent standard of service we received while dealing with Future Solar WA. From the initial consultation with Patrick, to the communication from their admins team, and the installation team, everything was smooth. They were very prompt, friendly and efficient. It goes to show the difference of customer service when u are dealing with a CEC Approved Retailer. We have been saving on our electricity since we installed the panels and are very happy to recommend them to all our friends and family.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,Huawei,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
79265,Abhi,WA - 6112,WA,6112,True,2020-07-19,19 July 2020,5.0,,Going solar was always on my mind. But I only wanted to go with a CEC Approved Retailer. Patrick from Future Solar WA gave us all the information we were looking for and helped us make the decision and from there on we have had easy installation with prompt service. Highly recommend them to all for fair price and good service,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,,,,,False,[],0,0
78954,Le,WA - 6065,WA,6065,True,2020-07-12,12 July 2020,5.0,,"After talking to almost 7 solar companies, Future Solar WA was my choice because of their no nonsense approach. They gave me a quote, answered all my queries and installed in the time frame they promised. They really showed the difference between a CEC Retailer and others cowboys . Great price, and service.  Highly recommended.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Qcells,Huawei,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
78943,Kazi,WA - 6030,WA,6030,True,2020-07-11,11 July 2020,5.0,,Awesome price great service Technian showed up on time as schedule and got the job done effectively Patrick was knowledgeable and helpful so will start enjoy saving now,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
77663,Michael,WA - 6062,WA,6062,True,2020-06-12,12 June 2020,5.0,,I dealt with Gary who was always knowledgable  & helpfulInstallers were tidy & politeOld system was neatly removedWould highly recommend,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Huawei,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
77616,Hastin,WA - 6028,WA,6028,True,2020-06-11,11 June 2020,5.0,,"Of the quotes I received from different solar companies, Future Solar WA was the most informative, and least pushy. Patrick was extremely helpful , in providing all the information and answered all our questions. From Patrick to the install tream and the admin team all were very professional. After we accepted the quote, an installation date was booked swiftly and the install was done with in a week. We were informed on every step of the way of what to expect. The install team were very courteous and worked very prafessionally. We had a concern regarding our newborn being in the house while the install was to be done, and the team made sure we had a pleasant experience from start till now.  Very happy with them and will recommend them to others.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Seraphim,Solis,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
77438,Tara,WA - 6076,WA,6076,True,2020-06-06,06 June 2020,5.0,,"I asked for lots of different quote options and the team were very helpful at providing alternatives. All the paperwork and approvals were processed quickly, and the instal within a few weeks. Prior to instal we received PDF outlining what the installers needed on the day and the installers arrived on time, were courteous and did the job well. The admin team were very helpful. Only small criticism is that we had to clear up screws and fixings off the garden. We bought good quality products and it seems they are working well (installation  was yesterday). Overall we are very happy.",5.0,5.0,5.0,5.0,2kW,"$4,000 to $6,000",LG,Fronius,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/47684aa933d1af740779d92ba8d151f30.jpg']",0,0
77404,NICK,WA - 6063,WA,6063,True,2020-06-05,05 June 2020,5.0,,Sales was good Knowledge Installation was good Service and Tidy up after. RECCOMEND Future Solar  Professionally run .,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",SunPower,Solaredge,Not at moment (Other),5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
77397,Harmeet,WA - 6122,WA,6122,True,2020-06-05,05 June 2020,5.0,,Service Future Solar provided us for our home was of the top quality and exceeded our expectations in terms of electricity savings. We are very impressed with the services of Future Solar who provided us with professional installation services. Highly recommended.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
