review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
53529,Arthur,QLD - 4700,QLD,4700,True,2018-10-02,02 October 2018,1.67,,Have had the solar panels installed for at least 1 month but nil further progress. My sister had a battery backup installed and this was totally stuffed up to the extent that the previous solar system was rendered inoperable. Very poor service indeed.,3.0,,1.0,1.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
40014,Daniel,QLD - 4825,QLD,4825,True,2017-11-05,05 November 2017,2.5,,"Sales were extremely helpful and informativeInstallers damaged the carport roof and said it was unavoidable. They would fix the roof but not reinstall panels, leaving us with a very small system. Gave a (very)small discount on price insteadInstallers also dodgied up the inverter install, cutting the warranty void if damaged tag to open up the box to install cable instead of using the plug provided.Inverter died, replaced under warranty as it was a known problem with that batch of inverters, but 10 months after the inverter died, only just got the new one installed as the customer support is laughable.Lost emails, computer viruses, not answering phone, a usually full mailbox but don't call back if you do get to leave a message, and trying to make us do the chasing around for a replacement plug instead of doing it themselves.I've had every excuse under the sun, and the problem was only solved because Samil (inverter manufacturer) has amazing customer service.And don't bother trying to complain, when asked for a manager or supervisor, receptionist invariably told us they were all on business trips in China.",3.0,4.0,2.0,1.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
31180,Carli,QLD - 4815,QLD,4815,True,2016-07-30,30 July 2016,4.75,,"I learnt a lot about solar power & my own energy use habits. I found your website & the SAE consultant very informative. I have only rated the value for money as ""good"" as I see cheaper systems advertised now due to the end of the financial year. But overall I am happy with my choice & thank you again for your assistance.",4.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
26042,Neville,QLD - 4124,QLD,4124,True,2015-12-26,26 December 2015,4.5,,,4.0,5.0,4.0,5.0,1.5kW,"$3,000 to $6,000",Eco Future,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_eco-future.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
25786,Guy,VIC - 3016,VIC,3016,True,2015-12-07,07 December 2015,4.25,,The Salesman told me the system had a 15 year warranty and then the quote stated a 10 year warranty and after the installation I have only received warranty on the inverter from the manufacturer for 5 years.The install team were brilliant and the sales & office team were pleasant and professional - with the exception of the warranty issue.,4.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",Eco Future,SolaX Power,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_eco-future.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
28287,Alan,QLD - 4850,QLD,4850,True,2015-11-10,10 November 2015,2.0,,,2.0,2.0,3.0,1.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
28016,Kyla,QLD - 4124,QLD,4124,True,2015-10-20,20 October 2015,4.0,,,4.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
27310,Brian,QLD - 4132,QLD,4132,True,2015-08-27,27 August 2015,4.75,,"Best decision we ever made. Yes we had way cheaper quotes, its not always about the money, its the product and the service. We looked at reviews prior to our appointment, saw good and bad reviews but decided to make out own decision. Glad we went with Citisolar.",4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
27247,Angelo,VIC - 3059,VIC,3059,True,2015-08-23,23 August 2015,4.0,,Be well informed about systems to suit your requirements,4.0,4.0,4.0,4.0,3kW,Under $3000,,,,,,False,[],0,0
26067,Julie and Mark,QLD - 4809,QLD,4809,True,2015-05-02,02 May 2015,5.0,,,0,,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
