review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
82031,Brendan,QLD - 4650,QLD,4650,True,2020-09-29,29 September 2020,3.25,,Lg pannles and a sungrow inverter. Happy with the panels very unhappy with Sungrows inverter all I've had is consistent problems with it .,3.0,2.0,3.0,5.0,6kW,"$6,000 to $10,000",,Sungrow,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
79855,Robert,QLD - 4551,QLD,4551,True,2020-07-31,31 July 2020,5.0,,"After lots of quotes with multiple companies, they were the most helpful and took the time to come measure the roof straight away. They didnâ€™t push any particular product or system type. They listened and we came up with the solution most tailored to my needs. They were competitive on price and did a great job of the install.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Goodwe,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
