review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
109918,Shaun,VIC - 3765,VIC,3765,True,2023-04-24,24 April 2023,2.5,,"I’m not making this review to attack any businesses reputation, but to provide a honest account of my experience with them, so other people can make better informed decisions.I was contact by YouSolar sales persons after clicking on a Facebook ad.YouSolar does not have an online presence, they are a third party company that brings in customers essentially.YouSolar salesmen are friendly and reply to calls and emails quickly, this is what pulled me as they come across as very punctual.Note they were also the more expensive quote I received as I was advised they use the company Invincible Energy as solar installers who have an excellent online reputation. And I wanted to avoid headaches with poor installers/ tradesman.My problems began when I was booked in on a weds to have them come to do the install, I was contacted on the Monday by YouSolar saying the crew had finished another job early and would be able to do mine. I advised them I would not be home for the first couple of bourse but I was happy for them to start.At this point we I had signed online proposal detailing exactly where the panels and inverter were to be placed.I arrived around 2 hours after they had started the work to find a crew from “Everyday Solar” doing the work and they had installed the solar panels on the other side of the house and the inverter was not where I had asked them to put it.I was told that the original plans for the solar panels would not work and they put the inverter where they had to.In the contract it states they are supposed to inform you of any changes that need to be made prior to starting. I felt I was having to argue my point that I was the one paying for the solar installation and they should have informed me of the changes prior to making them. The point still did not seem to sink in.I made it a point to be clear in stating I didn’t have a issue with their professional opinion of where the solar panels had to go in order to be efficient, this was not my gripe, my issue was they should have notified me before changing the plans which I had agreed on.After many “discussions” they agreed to come back another day and move the inverter where I had originally asked them to put it. They came back around 3-4 times to complete the work and I had to chase them up as I heard nothing back for a week, regarding the inspector, who comes to turn the solar on.I’m not sure if I was supposed to receive paperwork or certificates for the solar, but wasn’t given anything.They broke tiles on the roof which I happens, most were replaced but they broke one under the ridge and instead of telling me, said nothing. I only found out as I went up there to check their work and saw fresh silicone on tile cracked in half. When I asked if they would be fixing it, Navid said he would get someone to come around and fix it, after the install was complete he stopped replying to my messages.I’ve also received no follow up about the installation. It seems once they take your money they have little interest in customer service.This is my honest review and I’m sure it would have been a very different experience if I were home during the initial installation, or if they had bothered to call me to discuss alterations in the plans.Hope someone finds this information useful.",2.0,4.0,2.0,2.0,8kW,"$10,000 to $12,500",Jinko Solar,Fronius,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
75733,Robert,VIC - 3064,VIC,3064,True,2020-04-18,18 April 2020,4.5,,,4.0,5.0,4.0,5.0,5kW,"$6,000 to $10,000",,Goodwe,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
26237,Stephen,VIC - 3153,VIC,3153,True,2015-05-21,21 May 2015,4.5,,"Everyday Solar Solutions did exactly what I wanted as well as add additional power points in the house at the same time. When there was a little issue, they jumped on it asap and resolved the issue. Could not be happier.",5.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,False,[],0,0
