review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
68338,Scot,WA - 6171,WA,6171,True,2019-09-12,12 September 2019,5.0,,The after sales support and monitoring that they offer is amazing.  They are very prompt at returning emails to assist with queries,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $10,000",,Huawei,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
