review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
98923,Lee,VIC - 3026,VIC,3026,True,2022-04-06,06 April 2022,5.0,,,5.0,5.0,5.0,5.0,6.6kW,,HT-SAAE,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_shanghai-aerospace-automobile-electromechanical.png'],0,0
87462,Tania,QLD - 4018,QLD,4018,True,2021-03-05,05 March 2021,5.0,,"One stop Solar was the best price and had the latest product to install - beat the competition on price and products.Sales - Chris has excellent customer service and communication skills, I felt well informed about my decision. Chris kept me updated regularly and checked on how the installation was going several times on the day of install. After sales service has been outstanding.Installers - Dave (installer for over 20 years) and his offsider were punctual, polite and hardworking. They were very approachable and nothing was too much trouble, answering all of my questions on the day to make sure I knew everything about my solar.The product I have had installed is the best on the market and this company have the best people in the business to work for you. I couldn’t rate them all high enough. Thinking about getting solar - these guys are the best! Go for it, best decision I have made.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,True,"['https://www.solarquotes.com.au/img/installation/thumbnailsx83/3a006a2191ce869791ebc08b0b61253d0.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d399c3c27a1537e628fc70ad3ac6f04e1.png']",0,0
83490,Mark,VIC - 3076,VIC,3076,True,2020-11-11,11 November 2020,5.0,,Very happy with install good service and good price will recommend to anyone,5.0,5.0,5.0,5.0,6.6kW,"$0 to $2,000",,Fronius,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
79907,Dmytrii,VIC - 3029,VIC,3029,True,2020-08-02,02 August 2020,4.0,,Sales upsold a sightly better system so that they can install some panels north and the remaining west.Installer arrived with instructions to put everything on the west. After some chat I got explained why it can't go north (too small load on that string) abs we still had to proceed with all-west.That was a major disappointment as I specifically asked sales to ensure we can get some on the north side. But I guess I didn't have much choice and will need to see how it'll work out.Still waiting for the inspector to come it and unfortunately I have 0 expert limit.,4.0,4.0,4.0,4.0,6.6kW,,Canadian Solar Inc,Goodwe,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b37563558cc309e2d33a5c0452f512b20.jpg']",0,0
78372,Tom,VIC - 3075,VIC,3075,True,2020-06-29,29 June 2020,4.75,,"I found One Stop Utilities through an ad on ozbargain. They quoted me a 6.3kW system with Risen panels and a 5kW Goodwe inverter. Very prompt correspondence and I got the install done around a week after the solar homes approval from government. I believe the installers were subcontracted. Two guys turned up and they did a very neat job of installing the panels. I am an engineer and I got out the vic guidelines, and as far as I can tell it is all compliant. The inverter was installed next to my meterbox. This could have been a bit nicer as they did not run the conduit behind the brick veneer, however overall it is fairly neat/straight and is compliant.I turned the system on last week on an overcast Winter's day and produced way more power than I expected. My first good day in Winter is today and I have produced 14kWh between the sun coming up at 7.30 and 1pm right now.Overall I am very happy.",5.0,5.0,4.0,5.0,6kW,"$0 to $2,000",Risen,Goodwe,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
70534,Anon,VIC - 3029,VIC,3029,True,2019-11-20,20 November 2019,5.0,,,5.0,5.0,5.0,5.0,6.6kW,"$3,000 to $6,000",Seraphim,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png'],0,0
