review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
40619,Alan,QLD - 4740,QLD,4740,True,2017-11-18,18 November 2017,2.25,,"App for inverter is a piece of crapContinual error faults and no support from Green energy QueenslandI personally have phoned over 10 times and sent a number of emails requesting information on faults And support.Every time I get a fault with the system I am away with work. Green Energy say they will monitor the system and never return any service. Never sent a report on any problems, they just say they could see anything.Get your heads out of your backside and open your eyes.",3.0,2.0,3.0,1.0,5kW,"$10,000 to $15,000",,SolaX Power,,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png'],0,0
