review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
64436,Chris,QLD - 4552,QLD,4552,True,2019-05-27,27 May 2019,5.0,,We have been using SPS for just over 20 years. They have done several system upgrades over the time - all excellent. We are not serviced by the grid so our installation is stand alone. Our new 6kw array required some very clever design because the main roofs face south. SPS is an outstanding company. Chris.,5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",,,,,False,[],0,0
40644,Bruce,QLD - 4570,QLD,4570,True,2017-11-19,19 November 2017,4.25,,Same system today would cost heaps less but tariff feedback also history,3.0,4.0,5.0,5.0,More than 6kW,"more than $20,000",,SMA,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
