review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
110018,Mark,NSW - 2226,NSW,2226,True,2023-04-28,28 April 2023,3.25,,"From what seemed a great system, last November 2022 we lost our Wifi/internet connection to the sunbank solar system via our laptop and have been trying unsuccessfully numerous times to have it reconnected… let alone find out what rebates may or may have not been received.Totally frustrated with the whole experience and certainly don’t feel a valued customer at all, and we don’t really matter.I guess it’s only been 6 months so maybe I was expecting too much.RegardsMark",4.0,4.0,4.0,1.0,8kW,"$6,000 to $8,000",I don't know,Enphase,,5.0,3.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
87374,William,QLD - 4036,QLD,4036,True,2021-03-03,03 March 2021,5.0,,I already had a2.9 Hive battery and as Term Deposits are not good I decided to go for 6x400 Jinko panels and goodwee 2 kw inverter to add to my original 12 panels with 3kw Solis inverter.On installation I added another 2x2.9 kw batteries modular. I found that even on cloudy and rainy days I was exporting more than enough power to charge another battery. I find it quite exciting to be able to go day after day without drawing very much from the grid. Today I added another battery giving me a total of 4 x 2.9 Hive batteries. My plan is to be able allowing for cloudy and rainy days along with shorter days in winter to hopefully generate sufficient to power our home. I am not concerned about getting a return on my investment as I am a pensioner and this is more fun than Term Deposit. It will be interesting to see how it all pans out. If I was starting from scratch I would go with Sunbank Solar and go for as big a. Single phase system as allowed and add whatever batteries to match.The Hive battery system is connected to my computer and I can see how much power I am using and generating.,5.0,5.0,5.0,5.0,5kW,,Jinko Solar,Goodwe,Alpha-ESS,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
74846,Mark,VIC - 3500,VIC,3500,True,2020-03-26,26 March 2020,5.0,,"Excellent sytem installation, delivered on time & with minimal fuss.Installers had the knowledge & advice regarding everything I needed to know to get up & running once they had completed.Main office kept me in the loop throughout from initial purchase through to delivery, installation & followed up later to check everything was satisfactory.",5.0,5.0,5.0,5.0,3kW,"$6,000 to $8,000",,,Hive,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_hive.png'],0,0
74190,Margaret,WA - 6171,WA,6171,True,2020-03-07,07 March 2020,5.0,,"As I had been dubbed once before from a company with a article that was "" to true to believe"" and lost my money,  I asked a lot of questions regarding the company, how long it had been operating etc,  The lovely lady who I spoke to suggested I check the company out ASIC online, I didn't want to part with my money and find out that this may not be what I was told, I can honestly say I was pleasantly surprised, apart from the lovely staff I am extremely happy with my solar battery and look forward to receiving my first bill from Synergy.I don't usually write reviews, but when I was asked if I could I was more than happy to.",5.0,5.0,5.0,5.0,1.5kW,"$4,000 to $6,000",,,,,,,False,[],0,0
74044,Neil,NSW - 2560,NSW,2560,True,2020-03-03,03 March 2020,2.0,,"Sales Quoting was straight forward.The Installation had a problem and was not handled satisfactorily.Due to brickwork at floor level on the side wall of the house under the main battery unit, the expansion box could not be mounted flush with the main unit and was properly against the wall.I was at home at the time of installation and the installer made no effort to inform me of the issue and work out an acceptable solution. It was not until after the installer had left that I noticed the issue.Lesson: do not let the installer leave until you have inspected the work.I wrote an email to SSG support immediately on the day (Friday) with photos attached.I followed with a phone call to the sales number on the following Monday and was told they would get back to me.On Tuesday I call again this time to the support number.They first tried to tell me that this was a normal installation and there was nothing wrong with it, after being on hold a few times while the agent spoke to engineers etc eventually she came back to me that they would try and work something out.Later on Tuesday I got a callback and was told it would cost me $900 to get this problem fixed.Not acceptable. But what choice do I have?",3.0,3.0,1.0,1.0,1.5kW,"$2,000 to $4,000",,,Alpha-ESS,,,4.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/012905ff77343b95ecddf94328ff31100.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5f6f56fcc52793fc298adc3d8f4c9e7c1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/78ecac1890a7670c927930de47142ae12.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c7d649cc0c117495cc13b431526382f94.jpg']",0,0
73959,Irene,VIC - 3556,VIC,3556,True,2020-02-29,29 February 2020,5.0,,My experience with this company has been fantastic from the word go the Quote process was accurate and fair .The installation went well time and date were very good the installers were very polite and informative of the product.Communication on the whole was fantastic.,5.0,5.0,5.0,5.0,5kW,,,,,,,,False,[],0,0
73936,Adrian,WA - 6069,WA,6069,True,2020-02-28,28 February 2020,5.0,,From start to finish this has been so incredibly easy for me.The sales team were informative and were able to answer all questions either on the spot or with follow up info. They were also patient in the day or so it took me to get a piece of required info to them.The pre-install lads were the same ones doing the actual install and were very professional on both occasions. Plus they put up with me asking all the nerdy questions that came to mind. They did a great job and were respectful of my home while getting it all done.I'm storing my generated power while feeding over supply in to the grid thanks to their awesome work!,5.0,5.0,5.0,5.0,3kW,"$6,000 to $8,000",,Goodwe,Alpha-ESS,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
73896,Malcolm,WA - 6064,WA,6064,True,2020-02-27,27 February 2020,5.0,,We had our battery system installed by two highly efficient and experienced  personnel.  At the completion of the installation the site was left extremely clean and tidy. Fully recommended.,5.0,5.0,5.0,5.0,3kW,"$4,000 to $6,000",,,,,,,False,[],0,0
73892,Chris,WA - 6157,WA,6157,True,2020-02-27,27 February 2020,5.0,,"The sales team were very efficient and talked me through the whole process to determine size of system would be best.The installers were there when they said they would be.After the installation was completed they commissioned the system and explained how it all worked, since the install I have been off the grid totally.",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",,,Hive Solar Batteries (Other),,,4.0,False,[],0,0
73692,Geoffrey,QLD - 4567,QLD,4567,True,2020-02-21,21 February 2020,5.0,,"Hi Matt, The team at Solar service have done a great job right from the office team to the installers,  Kane and George.  I love the online monitoring. Well done team.",5.0,5.0,5.0,5.0,1.5kW,,,,,,,,False,[],0,0
