review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
128259,Michael,NSW - 2537,NSW,2537,True,2024-11-22,22 November 2024,4.0,,All good so far happy with the outcome and turned up when they said,4.0,4.0,4.0,4.0,10kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
120723,Lynelke,NSW - 2319,NSW,2319,True,2024-03-28,28 March 2024,5.0,,"Solarhart recently installed our solar battery.From our first meeting with Bryant for our quote, thru to the installation we could not fault their service.Bryant very polite and very helpful.Technican / electrian on the day arrived on time. Tidy workers, left our property very cleanAnd explained the monitoring system.Would highly recommended Solarhart.Great work & help from our first enquiry thru to installation.",5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",,,Tesla Powerwall 2,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
116923,Melinda,NSW - 2800,NSW,2800,True,2023-11-27,27 November 2023,5.0,,"From the original quote through to the installation I could not fault this service provider. They were quick, prompt and very professional. Living locally they knew exactly what I required and did not try to sell me additional items that were not required. On the installers advice I did not buy a battery, and will leave this till a later date.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,,,,,,False,[],0,0
97121,Justin,NSW - 2280,NSW,2280,True,2022-01-20,20 January 2022,4.75,,"Very happy with my 7.4kw Silhouette panels with 6kw Solar Edge inverter with optimisers. Having received 4 quotes, Solahart weren’t the cheapest or the dearest, but I went with them a they’re a long standing company with a great reputation. I was very pleased with the fast turnaround of quote and very short timeframe to installation.",5.0,5.0,4.0,5.0,7kW,"$8,000 to $10,000",SolaHart,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
82219,Alvaro,NSW - 2560,NSW,2560,True,2020-10-06,06 October 2020,5.0,,Great sale person not pushy or try to buy it for the sake of buy itGave me 2 choices one was 3.8 and 12 panels all working single or 6.6 12 panels working all togetherWent with the first one and any questions I threw at them he was very polite and answerInstallation was perfect and quick very pleasent guyI would request this company to anyone,5.0,5.0,5.0,5.0,4kW,"$6,000 to $8,000",Qcells,Fimer,No battery (Other),5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
75813,Jenny,NSW - 2282,NSW,2282,True,2020-04-20,20 April 2020,5.0,,The sales rep was very informative and professional. The installers were excellent and quiet and polite. They were also well mannered and polite. The office staff were friendly and helpful. The system is just the right size for me  and is working well and the app is easy to follow.,5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",SolaHart,Solaredge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
67476,David,NSW - 2621,NSW,2621,True,2020-04-17,17 April 2020,4.0,,Not installed yet so itâ€™s too early to say how good it is in practice,4.0,4.0,4.0,4.0,8kW,"$10,000 to $12,500",SolarEdge,SolarEdge,,4.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
74428,Raymond,NSW - 2256,NSW,2256,True,2020-03-13,13 March 2020,4.75,,"Personalised, face to face meeting with the rep to discuss system options and costs.Installation crew were punctual, friendly, tidy and completed job on time.From the office staff to the installers, all were very helpful.I arranged for the grid connection and smart meter. I then notified Solahart who arranged for Solaredge to provide me with on line access to monitor my system.18x Solahart 315w panels with Solaredge optimisers.",4.0,5.0,5.0,5.0,5kW,"$8,000 to $10,000",SolaHart,Solaredge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
69480,MARK,NSW - 2830,NSW,2830,True,2019-10-18,18 October 2019,1.0,,"Don't touch stay away. To be honest I've been burnt by Solarhart Dubbo. I've also been burnt by a local electrician. In saying that I know nothing about electricity. I hate the stuff. Can't see it can't smell it and by the time you know it's there its too late. So I am happy to pay somebody else to deal with it. I dont quibble I don't haggle just tell me what it costs and make it so. I'm quite up front about that. I trust that they will do the right thing as professionals. However, I can pick b.s. I have been b.s'. to by both sides and I'm not happy. Currently (excuse the pun) I have invested $15600 in local Dubbo businesses to install solar. Currently I have no current as the 3 phase wires need to complete the circuit are sitting rolled up in my switch board and at my shed...why because my electrician says it's Solarhart job to join them to the breakers and Solarhart says the electrician has ripped me off as that is his job. In fairness to myself when the issue was pointed out to me I referred to my default setting for electricity...tell me what it will cost and make it so. Ok so after multiple conversations and promises that Solarhart Dubbos will attend to making the system work or I will be called back....nothing. The system is installed but can't operate. Nobody rings back and what really stings is that as i did it via interest free so Solarhart was paid in full BEFORE they did they work.....so I have no leverage to get the job finished....the job they knew needed to be done from the get go....I even asked them to quote me for their electrician  to do the work but nup...we will send you his number...still waiting ....Don't get me wrong the guys who did the roof work are good guys and id personally rank them high but i have been bs'd to by the guys on the ground and im not impressed so my advice to you is....buying local is not always the best outcome...",1.0,1.0,1.0,1.0,8kW,"$12,500 to $15,000",SolarEdge,SolarEdge,,1.0,1.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
67158,Anon,NSW - 2478,NSW,2478,True,2019-08-08,08 August 2019,3.0,,It has not been connected as yet so unable to comment about quality of the system.The whole process was a nightmare,3.0,,3.0,3.0,6.6kW,"$3,000 to $6,000",,Fimer,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
58749,Graham,NSW - 2285,NSW,2285,True,2019-01-18,18 January 2019,4.0,,,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,,False,[],0,0
