review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
48292,Alan,NSW - 2784,NSW,2784,True,2018-05-28,28 May 2018,1.0,,"I was looking for Sunday Energy in Perth WA. It looks like they are no longer in business.They have reviews on this site but the last one is in 2014. Their web site http://www.sundayenergy.com.au says ""Site offline"". Their address on Google is 3/8 Lindsay Rd, Wangara WA 6065 but at a unit there the owner said they have never been there since the factory units were built.Response from enquiry to solarquotes.com.au:Thanks for your email.Sunday Energy are not part of the Solar Quotes installer network, and unfortunately I'm not familiar with them. Sorry!",0,,0,1.0,More than 6kW,Under $3000,,,,,,False,[],0,0
24398,Christophe,WA - 6110,WA,6110,True,2014-11-17,17 November 2014,4.5,,I was very happy with Sunday Energy from start to finish.  Travis took time to explain every bits and pieces.  Installation was not rushed and quality of system is excellent.  Would definitely recomment to anyone considering solar.  Sunday Energy is not the cheapest but quality of service and product is outstanding.,4.0,5.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
22984,Peter,WA - 6149,WA,6149,True,2014-06-06,06 June 2014,5.0,,"Anybody thinking of getting Solar panels do yourself a favour and talk to Travis at Sundayenergy.He has a degree in electrical engineering and renewable energy.He explains the system design, what you can expect from the system and only uses the best products which you can verify yourself.Travis is also on site to install the system and is particular about all aspects of the install.Travis freely admits they are not the cheapest but you get a quality system correctly installed which will last years and years without a problem. Do it once do it right.Very happy.",5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
16239,David,WA - 6071,WA,6071,True,2012-10-23,23 October 2012,5.0,,"We are in the Perth treed hills. Unique! He actually came on site with his analogue solar inclinometer and measured solar receptivity for each of our most likely roofs and recommended the West facing ones as being the best (we had already partially worked out this one). Top grade panels were recommended and the biggest surprise was the inverter system: ""Enecsys"" micro inverters - one for each panel with only panels affected by shade/cloud cover cutting out. Very efficient. These inverters have been invented and designed by Cambridge University U.K. and are accordingly ""intelligent"". They are accompanied by soft ware which reads, live, the panels minute by minute, hourly, daily, weekly, monthly yearly performance. It gives dollars earned (register your State) and temperature. Each panels individual performance is shown live. Other very useful information about the connection was given.We consider ourselves fortunate in our selection. Truly remarkable.",5.0,5.0,5.0,5.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
2598,Glen,WA - 6069,WA,6069,True,2012-09-04,04 September 2012,4.75,,,4.0,5.0,5.0,5.0,5kW,"More than $20,000",Kyocera,SMA,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
9575,Pamela,WA - 6056,WA,6056,True,2011-07-27,27 July 2011,4.0,,Used this installer as he was recommended by my brother who had a larger system installed and was happy.,3.0,4.0,5.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
6347,Paul,WA - 6168,WA,6168,True,2011-04-19,19 April 2011,5.0,,"Travis Hargraves (SUNDAY Energy) has been excellent from the very first time he called by to quote.  He took the time to thoroughly explain the whole system, and not just do a quote.  He was actually with us for about  1 1/2 hours just making sure we were aware of everything.  He went on the roof and measured everything and fully advised exactly what we would need in order to achieve our aim of zeroing the account at today's rate, and also getting ahead on the bill.   Thank you Travis, you were/are streets ahead of the other 2 quotes/salespeople that supplied quotes.",5.0,5.0,5.0,5.0,2kW,"$10,000 to $15,000",,,,,,False,[],0,0
3440,Lina,WA - 6168,WA,6168,True,2010-10-31,31 October 2010,5.0,,As mum is elderly and doesn't speak english very well Travis was very patient and understanding of mum's needs and explained the solar power system in depth.  He was confident in his product and once we signed up kept us updated with what was happening. Would highly recommend this company to anyone wishing to have Solar power installed.,5.0,,5.0,5.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
2335,Ron,WA - 6110,WA,6110,True,2010-08-25,25 August 2010,4.25,,The installation was carried out with courtiousy and effiency using good quality materials. Our expectation of the system has so far been met by the system performance and is well in line with the advice given by the company representative who arranged the installation. The installation itself is neat and of sturdy construction.I would recommend this company to any potential buyer of a solar system.,4.0,4.0,4.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
1988,Clive,WA - 6111,WA,6111,True,2010-08-02,02 August 2010,4.25,,"was impressed by the attention to detail, for example moving the tv aerial so it didn't shade the panels and also not making unrealistic promises like saving half the electricity bill like some of the other companies did.",4.0,4.0,4.0,5.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
1955,Anon,WA - 6026,WA,6026,True,2010-07-30,30 July 2010,4.0,,,4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
671,Jason,WA - 6155,WA,6155,True,2010-06-03,03 June 2010,4.25,,"The installer (whose company also goes under the name of Ecofficient Living) came across as quite professional and provided alot of technical information. We found that he appeared quite knowledgable, and provided some good information in terms of performance of the system throughout the year, whereas other salespersons had only provided ""ideal condition"" statistics.However, we did feel a little let down on the pricing side as there was some information we found out ourselves later after the contract which we felt that he could have been more honest about. We did find that the value of the RECS was actually a significant amount different from what he was telling us as the current market price.Installation was quick and quite neat. There were a few tiles broken that they did repair with silicon, however I had to seal the gap around one tile myself as it was raised due to the cables going into the roof from the panels. It was raised by almost an inch at the lower edge of the tile, hence I was surprised that they hadn't sealed around it.System performance has been good so far, and Travis has still been quite good with follow up communications.Overall, I felt that there were some things he could have done better, and also that he could have provided more information in terms of smartpower rates, the tariff periods, references for RECS. But the system is successfully installed and appears to be operating well so far.",3.0,5.0,4.0,5.0,1.5kW,"$6,000 to $10,000",,,,,,False,[],0,0
642,David,WA - 6055,WA,6055,True,2010-06-02,02 June 2010,4.25,,,4.0,4.0,4.0,5.0,5kW,"More than $20,000",,,,,,False,[],0,0
