review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
92911,Sharon,NSW - 2720,NSW,2720,True,2021-09-01,01 September 2021,5.0,,"Highly recommend JE Tobin Electrical Pty Ltd. Great communication, prompt detailed quoting with competitive pricing. Installation was very efficient, stress free and looks great.  Customer service was fantastic throughout the entire process.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Risen,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
91770,Mark,NSW - 2720,NSW,2720,True,2021-07-26,26 July 2021,5.0,,Quoting process was relaxed and very informative regarding optimal system and component options. Installation was very efficient and looks super neat and professional. Some troubleshooting was dealt with quickly and efficiently.Jimmy Tobin was very responsive with any of our questions...very good experience and would highly recommend!!!,5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Hyundai Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5007ae4e55db013763f9fbf646e547a00.jpg']",0,0
89583,Jesina,NSW - 2590,NSW,2590,True,2021-05-08,08 May 2021,5.0,,JE Tobin was an amazing operator who was both prompt and extremely helpful and professional. Highly recommended!,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",LG,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
80539,Graham,NSW - 2590,NSW,2590,True,2021-04-16,16 April 2021,4.75,,We found the whole process to be easy. Jimmy Tobin was knowledgeable and up front. There were a few problems with the electricity supplier but we are working through those.  We are still waiting for the installation  but no problems so far.,5.0,5.0,4.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/40c5ecf90745802c78b430936173a26e.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/2f782d1926001415755415d2924e8cac.jpg']",0,0
85397,Trevor,NSW - 2653,NSW,2653,True,2021-01-07,07 January 2021,4.5,,Professional design and install. Most expensive of the three quotes but local company.,3.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Jinko Solar,Enphase,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
84435,Michael,NSW - 2720,NSW,2720,True,2020-12-06,06 December 2020,5.0,,"I was able to work with Jimmy discussing the options and planing the install even thought we never met in person.Jimmy explained what would be done, warned me about possible issues so we may encounter (non ended up happening) and made a plan to resolve them.Not being on site for the day the install was going to happen I was very comfortable with Jimmy and the way he explained everything.",5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",JA Solar,Solis,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
84297,Peter,NSW - 2590,NSW,2590,True,2020-12-02,02 December 2020,4.75,,"The quoting process was simple and understandingDuring the instillation process was very polite, no mess left  and they were there when they said they were going to be thereIm not quite sure of the last question ``grid connection``",5.0,4.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,Enphase,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5e9f04c885ed0dd561e9ba74e548d0760.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b5e5091297d8d51a05110d5e394b329a2.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c367625cb8e419d510eb44d10f523cba4.jpg']",0,0
83241,Sharon & John,NSW - 2729,NSW,2729,True,2020-11-04,04 November 2020,4.75,,"Sales/ Quoting was excellent explain the whole process very well.Installation was complete in one day was punctual very clean and tidy after there work.Service was brillant very friendly, helpful and was great explaining how the system works. Helped with connection to Wifi on our computers and laptop then showed us all the information and graphs etc with the system. Excellent Service from the beginning to the end we are very pleased with the whole process. Thank You.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Canadian Solar Inc,Enphase,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
78766,Rodney,NSW - 2720,NSW,2720,True,2020-07-07,07 July 2020,5.0,,"Overall a very good experience, the quote was explained to us in detail, installation was faultless, system powered up ready to go when we move into our new home",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
77158,Matthew,NSW - 2729,NSW,2729,True,2020-05-28,28 May 2020,5.0,,"The 6.6kW sytem we had installed was up and running 4 weeks after we asked for a quote and matched our requirements of a good quality system at the budget end of the price range. Communication was good through out the process and we were consulted when approriate through out the process. Polite, tidy, and i was very happy to have such a quick turn around.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
75833,Garry,NSW - 2720,NSW,2720,True,2020-04-21,21 April 2020,5.0,,Very good customer relations. Turned up to site to quote installation and discuss panel layout.,5.0,5.0,5.0,5.0,6.6kW,,Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
