review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
92819,Tanya,QLD - 4305,QLD,4305,True,2021-08-30,30 August 2021,5.0,,Great company to deal with - nothing was too much trouble. System is working great. Very happy with everything.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Phono,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
87757,Nicholas,QLD - 4306,QLD,4306,True,2021-03-15,15 March 2021,5.0,,"Awesome service, helped install app and show me how it all works. System is working really well and living up to all my expectations for it.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Sungrow,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
80519,Elle,QLD - 4070,QLD,4070,True,2020-08-18,18 August 2020,5.0,,"After obtaining 3 quotes through solarquotes, Mr Hamâ€™s Electrical provided the best system for the best money. They were even better than my local Facebook group recommendations that I received.Mr Hamâ€™s were quick to answer my many questions and provided me with confidence in the system I chose.Installation was prompt and without any problems.I would definitely recommend them to friends and family.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,False,[],0,0
