review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
11840,Bill,SA - 5355,SA,5355,True,2014-05-20,20 May 2014,4.25,,"We did a lot of research before we decided on Unleash. The salesperson was text book and was flustered when we wanted a system out of the ordinary (9.4 kw) but once we managed to work our way to the installer and manager we got good service.They included into our contract the wording that was suggested by Finn and an installation completion due date. Time will tell as we signed the contract two weeks ago, but they did promise to put us up on the waiting list to compensate for the time we had to wait for the sales person to get his act together. Will keep you posted.",5.0,4.0,4.0,4.0,More than 6kW,"$10,000 to $15,000",Yangzhou Tianhua PV Tech,Zeversolar,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
9302,Yvonne,WA - 6109,WA,6109,True,2013-01-26,26 January 2013,2.0,,,2.0,2.0,2.0,2.0,4kW,"$6,000 to $10,000",DONT NO (Other),SUNTEAMS PHOTOVOLTAIC (Other),,1.0,1.0,False,[],0,0
16525,Andrew,VIC - 3862,VIC,3862,True,2012-11-18,18 November 2012,3.67,,"The Companies we dealt with are NOT salespeople all they do is knock every other companies product  and say theirs is the best, some of them get very angry when you tell them you have purchased elsewhere.Little do they know it's because if these pushy people as to why we didn't go through them. If they learnt to sell their brand and not bad mouth the opposition they would do better. I found buying Solar NOT a very good experience.",4.0,4.0,0,3.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
8003,Brett,SA - 5700,SA,5700,True,2012-09-12,12 September 2012,3.0,,"As you can see I'm unable to indicate the syatem quality or installation as this has not happened yetI pay my deposit on 13th of April, Unleash Solar have said that they will try and install it by the end of June.ETSA has set a date of 13 July to install the new meter.Unleashed will pay any change in price due to the changes in the solar multiplier announced May 5th if the system isn't installed by July 1st.",3.0,,0,3.0,1.5kW,"$3,000 to $6,000",Jinko Solar,Zeversolar,,3.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
5598,Brian,WA - 6164,WA,6164,True,2012-09-11,11 September 2012,3.0,,"Deposit paid, a month later a 5 minute on site assessment was done, and another monthlater no further developments.  Painfully slow progress with the whole project.",3.0,3.0,3.0,3.0,1.5kW,Under $3000,Tianwei New Energy Holdings,Growatt,,4.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
6464,John,SA - 5034,SA,5034,True,2012-09-11,11 September 2012,4.25,,,5.0,4.0,4.0,4.0,1.5kW,Under $3000,Yangzhou Tianhua PV Tech,Zeversolar,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
6419,Kym,WA - 6348,WA,6348,True,2012-09-11,11 September 2012,4.0,,"I organised 4 quotes and got 10 other Village residents to sign up with Unleash solar (Adelaide SA company) we signed up in March 11 and are still waiting for an install date, They are not very forward in parting with installation dates and details.",4.0,4.0,4.0,4.0,1.5kW,Under $3000,Yangzhou Tianhua PV Tech,Zeversolar,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
4782,Edward,SA - 5086,SA,5086,True,2012-09-05,05 September 2012,3.0,,"I purchased from this company primarily based on price, they were the cheapest I could find and in some cases thousands cheaper than other systems, including your quotes. Why is there such a difference in prices from one supplier to another with similar quality and selling your rec's? As far as installation etc i will keep you informed if you require. Very long waiting period before the install, two months so far but this may be the norm. All Chinese components but with good guarantee, fingers crossed all goes well. Average customer service once they got my deposit, if I hadn't called to check up I would have fallen through the gaps as they said I wasn't in the system.",4.0,3.0,2.0,3.0,1.5kW,Under $3000,"unknown, Chinese brand (Other)",Zeversolar,,3.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
13235,Spencer,QLD - 4870,QLD,4870,True,2012-05-25,25 May 2012,2.5,,"I would not recommend this company to anyone they advertise cheap prices, but it is the worstcustomer service I have ever experienced. I paid a deposit in February and am still waiting for the installation, upto now it has taken 10 staff members who have been involved with my case, abouthalf a dozen different excuses, and four written invoices for different expenditure which have been chopped and changed and not one person appears to know what they are talking about. this matterhas been refered to fairtrade for investigation. Qld",4.0,,0,1.0,1.5kW,Under $3000,,,,,,False,[],0,0
13221,Anon,SA - 5108,SA,5108,True,2012-05-25,25 May 2012,4.25,,,4.0,5.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
