review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139902,Kevyn,SA - 5170,SA,5170,True,2025-11-13,13 November 2025,5.0,,"I was extremely skeptical getting solar as there are so many companies out there which all apparently with the 'best price and service'.After getting multiple quotes, Lamora came in slightly higher than the others however the customer service and the lifetime warranty set themselves apart from the rest. The specialist I spoke to was very knowledgeable and was open to hearing my concerns. My appointment went well over 2 hours, but she answered every question I asked and didn't rush the process. I can't recommend Lamora enough!!!!",5.0,5.0,5.0,5.0,10kW,"More than $20,000",AE Solar,Anker Solix,Anker Solix,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_ae-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_anker-solix.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_anker-solix.png']",0,0
134058,Sally,SA - 5169,SA,5169,True,2025-06-03,03 June 2025,5.0,,Very easily explained and understood without pressure of buying a system,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
