review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
104463,Bob,NSW - 2154,NSW,2154,True,2022-10-14,14 October 2022,5.0,,"Sales was very good, presented options, answered questions, visited site, not pushy. Price was reasonable compared to other quotes. Installers showed up on time, polite, friendly, thorough, no mess, good workmanship. So far no roof leaks.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/78b8a3d2c033d9322f2f8ca2021f4ab90.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/78b8a3d2c033d9322f2f8ca2021f4ab90.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/dd33d1169ad2869d3bd19449d9f458dc1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9d34f7f57d2244269b6f60c03ab36cd12.jpg']",0,0
90780,Remsen,NSW - 2179,NSW,2179,True,2021-06-17,17 June 2021,5.0,,"Emil and his team at Solarmatic were brilliant from the first point when he came to my home checked my roof , the quote and answered every single question I had. Very good value for money and the system was installed very professionally. Very happy with his service and highly recommend him.Great job guys",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Trina,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
86711,Shane,NSW - 2164,NSW,2164,True,2021-02-11,11 February 2021,4.75,,"Very quick, reasonably responsive, not as slick as other companies who charge 2x, but that is a good thing",5.0,4.0,5.0,5.0,13kW,"$6,000 to $8,000",LONGi Solar,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
67621,Nice,NSW - 2150,NSW,2150,True,2019-08-21,21 August 2019,5.0,,,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,Shenzen Sofar Solar,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_shenzen-sofar-solar.png'],0,0
63342,Nikki,SA - 5273,SA,5273,True,2019-04-27,27 April 2019,5.0,,,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
63207,Marie,NSW - 2164,NSW,2164,True,2019-04-25,25 April 2019,3.5,,"Solar system installed by SolarMatic on 1st April which was done in a very timely manner and the cost was reasonable but we have contacted the company concerning some minor damage that was caused by their installation team and we are still waiting for this matter to be finalised, we just want a can of spray paint the colour of our carport to do the repair ourselves. Also if you deal with SolarMatic I would said to make sure that you get a copy emailed to you of the Smart meter paperwork when it send to your power supplier as we have contacted our power supplier  3 times since 17th April and they have stated that no paperwork been received by them from SolarMatic but we have been informed/confirmed by SolarMatic staff by phone that the paperwork has been send.  We are not sure of this company after sales service is very professional as a customer all we have got is a run around. We are still waiting for information on our Smart meter to have it installed",4.0,4.0,4.0,2.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
36644,Judy,NSW - 2170,NSW,2170,True,2017-07-09,09 July 2017,4.5,,,4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
31847,Neil,NSW - 2756,NSW,2756,True,2016-09-27,27 September 2016,4.75,,"Installation went perfectly. Installers were knowledgeable and efficient.Customer service from company was very good also, providing useful info (such a neat googlemap image of how the panels would look after installation).Good company, would recommend.",5.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
25979,Christne,NSW - 2166,NSW,2166,True,2015-04-24,24 April 2015,4.25,,,4.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
