review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
66612,Anon,WA - 6304,WA,6304,True,2019-07-26,26 July 2019,4.0,,,4.0,4.0,4.0,4.0,6.6kW,"$3,000 to $6,000",,,,,,False,[],0,0
53478,Ian,WA - 6375,WA,6375,True,2018-10-01,01 October 2018,4.0,,Boss travelled 130 kms to inspect the property prior to installation. Chose the country quote over the city (ie Perth). So far so good.,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
53308,Linda,WA - 6302,WA,6302,True,2018-09-26,26 September 2018,4.75,,The only complaint I have is that being outside the metro area we have to share a transformer with our neighbour. This limited us to a 3kw system but unfortunately the transformer is putting out 259v and often more. This causes the system to shut down constantly. The new inverters will not tolerate this high voltage whereas our neighbour has an older system and doesnâ€™t have an issue. We contacted Western Power to report this fault but they said it could take up to 2 months to fix. I feel that country people should be told that this can happen.,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
38048,Harold,WA - 6306,WA,6306,True,2018-06-13,13 June 2018,5.0,,"Carl was personable, honest and very knowledgeable about his product. I thotoughlyI thoroughly recommend CDA Air for service and promptness. Carl is extremely knowledgible about all aspects of his products and answered all my questions honestly",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",Qcells,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
37953,Stephen,WA - 6407,WA,6407,True,2018-05-07,07 May 2018,4.25,,System  has not been working  because of western power voltage supply to high . Has been off since install . Not happy.,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",Qcells,Fronius,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
46924,Guy,WA - 6304,WA,6304,True,2018-04-23,23 April 2018,3.67,,,3.0,4.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
46110,Zoe,WA - 6304,WA,6304,True,2018-04-03,03 April 2018,4.0,,Quote so far.  They came out to quote.  Maddington supplier was more informative,4.0,4.0,0,0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
33444,Alan,WA - 6375,WA,6375,True,2017-09-27,27 September 2017,3.75,,,3.0,4.0,4.0,4.0,More than 6kW,"$6,000 to $10,000",LG,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
35651,J A,WA - 6070,WA,6070,True,2017-05-18,18 May 2017,4.0,,"Just begun the process, cannot comment on installation as yet. Certainly the supplier spent a great amount of time examining my situation , not just supplying generic guestimations.",4.0,4.0,0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
35327,Peter,WA - 6566,WA,6566,True,2017-05-02,02 May 2017,4.0,,"I am still waiting for Western Power to pass the application, so I can't  give any information regarding the installation yet. But so far I'm very happy with CDA .",4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
33180,Anon,WA - 6401,WA,6401,True,2017-01-10,10 January 2017,4.0,,,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
29746,Danny,WA - 6562,WA,6562,True,2016-10-12,12 October 2016,4.75,,,5.0,5.0,5.0,4.0,5kW,"$6,000 to $10,000",LG,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/1ec502900271e2e73f74915ec08f5f2f.JPG']",0,0
31298,Steve,WA - 6401,WA,6401,True,2016-08-09,09 August 2016,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
31017,Scott,WA - 6401,WA,6401,True,2016-07-13,13 July 2016,4.25,,The installers were friendly and willing to explain what they were doing,3.0,5.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
28410,Jerome,WA - 6401,WA,6401,True,2015-11-18,18 November 2015,4.33,,,4.0,4.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
