review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
28574,Philip,NSW - 2295,NSW,2295,True,2015-12-03,03 December 2015,4.5,,"Nothing was a problem to the company during the hole installation, office staff, sales person, the installers. great to deal with. in fact  i never received an invoice until about two weeks after the completion of the job. so more then happy with their service.",4.0,5.0,4.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
10854,JOHN,NSW - 2420,NSW,2420,True,2014-05-08,08 May 2014,4.0,,All Solar Contractors were most helpful with detail and info on solar power and also ways to make my house more cost efficient with power usage.I ultimately went with Newcastle Solar because they fitted my son's array and he was happy with their service and installation.They also came up with the best and most economical package for the 6.5KW array that I wanted.,4.0,4.0,4.0,4.0,More than 6kW,"$15,000 to $20,000",,,,4.0,4.0,False,[],0,0
2866,Mick,NSW - 2283,NSW,2283,True,2012-09-05,05 September 2012,4.25,,,5.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",WÃƒÂ¼rth Solar GmbH,Xantrex / Enerdrive Pty Ltd,,4.0,5.0,False,[],0,0
3668,Grahame,NSW - 2285,NSW,2285,True,2012-09-04,04 September 2012,3.5,,ALL IS GOOD SO FAR FINGERS CROSSED,4.0,4.0,2.0,4.0,2kW,"$3,000 to $6,000",Jinko Solar,,,5.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
13207,Paul,NSW - 2267,NSW,2267,True,2012-05-25,25 May 2012,4.0,,"We obtained quotes from a number of installers and Newcastle Solar was the sole supplier which offered and provided a proper sun shadow assessment using a specialised camera to assist us in determining the potential worth of installing any solar system. We do have a degree of roof shading but it seems not to be severe. NS's quoted price was also the best for us. One other company not on your list of three potential installers grabbed a deposit which they have since failed to return, despite our cancelling their ""Quotation/Contract"" the following morning. Buyer beware.Thank you for your help.",4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
12902,John,NSW - 2262,NSW,2262,True,2012-05-14,14 May 2012,4.25,,"No bull, did not waste my time at all. System works fine.If looking for solar system should try this mob before taking other.",4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
8776,Mr,NSW - 2326,NSW,2326,True,2011-06-26,26 June 2011,4.33,,,4.0,4.0,0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
4397,David,NSW - 2280,NSW,2280,True,2010-12-17,17 December 2010,4.33,,,4.0,4.0,0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
3716,Gary,NSW - 2283,NSW,2283,True,2010-11-14,14 November 2010,5.0,,"The delay in waiting for our meter to be installed..4 to 6 weeks is pretty bad especially when all is connected and also the energy supplier decided to install a smart meter, after our solar was approved? Some of the people that quoted never saw my property...google is out of date so they could not have quoted just by looking at that.",5.0,5.0,5.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
3593,Keith,NSW - 2295,NSW,2295,True,2010-11-08,08 November 2010,4.0,,"Forward Electrics were not very professional and gave very little information on products, warranties etc and didn't asnswer a lot of questions I sent them by email even though they were cheaper.Smart Power technologies seemed good however the final price varied on the day of installation depending on RECS that day wehere as newcastle solar gave a value based on a set RECS value and if it went lower on the day of installation you saved if it went higher then it would not cost you any more.",4.0,4.0,4.0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
1600,Susan,NSW - 2337,NSW,2337,True,2010-07-06,06 July 2010,5.0,,Everything went ahead without a hitch.  The people from Solar Newcastle - I would reccomend them to anyone.,5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
285,M,NSW - 2280,NSW,2280,True,2010-05-28,28 May 2010,3.75,,Wanted to go with ecokinetics but they took a long time to come out so got someone who could get it done sooner. System was installed 1 week ago but metering isn't done yet.The major problem with a lot of installers is getting them to come out and quote and the long period before it can be installed.,3.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
