review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
129227,Kai,VIC - 3355,VIC,3355,True,2024-12-20,20 December 2024,1.0,,"We purchased a Solis solar system from Energy Control in 2021 with a 10 year inverter warranty, only for the inverter to blow up less than 4 years later. Despite repeated efforts to resolve this matter directly over the last month, both the supplier and installer have refused to take any action. Avoid doing business with this company.",1.0,1.0,1.0,1.0,6.6kW,"$4,000 to $6,000",,Solis,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png'],0,0
