review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
81642,Corey,NSW - 2454,NSW,2454,True,2020-09-17,17 September 2020,4.75,,"Solar Depot staff were punctual, took the time to explain things, arenâ€™t out for a quick money grab like most of the solar companies around.They listened to what I wanted to achieve ( Utilise my existing panels, replace the inverter and add more panels )All the other companies tell you it canâ€™t be done, solar depot did it.",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",LONGi Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
75882,Jenny,NSW - 2450,NSW,2450,True,2020-04-22,22 April 2020,5.0,,"We shopped around and decided to go with Solar Depot after a meeting with Joff who was informative, helpful, unhurried and explained Solar in comprehensive but easy to understand manner. A major factor was the reasonable price. Communication during the wait for installation was prompt and helpful in answering our enquiries.Despite Corona restrictions installation occurred on schedule and without a problem. Andre and the team left the site spotless. We are eagerly waiting to reap the rewards of our first electricity bill in a couple of months! Thanks guys for a job well done!",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
45816,B & D,SA - 5571,SA,5571,True,2018-03-26,26 March 2018,2.5,,Had a system installed approx 5 years and have had 3 inverters installed.Now our system seems to be only generating half of the yearly input and after numerous calls from us nothing has been resolvedDid not return any calls when I spoke to them and manager is very arrogant leaving his office girl to flounder with answers.Now they donâ€™t even supply the inverters or panels that were  supposed  â€œstate-of-the-artâ€,2.0,3.0,4.0,1.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
42563,Jim,SA - 5043,SA,5043,True,2018-01-04,04 January 2018,3.67,,Other friends have used these guys and are happy with back up service.thanksJim,3.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
41873,Keith,SA - 5166,SA,5166,True,2017-12-15,15 December 2017,4.67,,"Solar Depot were the only company to attend site and to offer different lay out ideas for panels (Landscape v's portrait), Nth facing / NW facing",5.0,4.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
40631,Rob,SA - 5680,SA,5680,True,2017-11-19,19 November 2017,3.25,,"Although R & D is improving from my install, costs to go to grid-tie hybrid are still likely to be too high at this time. However, that's the way to go for me with retail costs spiralling & no limit in sight. Just did a few sums re what we put into the grid for what we use & for the feed-in tariff we get, soon ( I hope!) the 1+Mwh that solar generates will mean economics will start working for me for a change! This situation would definitely change if I have any further inverter failures.",3.0,2.0,4.0,4.0,4kW,"$6,000 to $10,000",,Fimer,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
37353,Mick,SA - 5214,SA,5214,True,2017-08-11,11 August 2017,4.0,,"Neighbour was installer so the best choice for any issues down the trackAs cost was not my own, I went with 5.6KW battery system as well.It will be interesting to see how it goes.So far very well",3.0,4.0,4.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
36798,Frank,NSW - 2460,NSW,2460,True,2017-07-17,17 July 2017,4.33,,,4.0,5.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
28634,Michael,NSW - 2350,NSW,2350,True,2016-08-09,09 August 2016,4.25,,The Solar system will be installed this Friday. So far the service has been very profesonal. Thankyou for your great service.,4.0,4.0,5.0,4.0,6kW,"$6,000 to $10,000",Yingli Solar,Fimer,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_yingli-energy-company.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
28244,Ania,NSW - 2350,NSW,2350,True,2016-07-08,08 July 2016,4.75,,SolarQuotes suggested 2 pretty good companies and 1 excellent company to provide quotes.  The people at Solar Depot (who we decided to go with) were knowledgeable and able to explain things in layman's terms.  They did not get impatient!  Thus far they have been efficient.  A site inspection was done so that all potential issues could be preempted.  Thoroughly recommend this service.,4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",Tier 1 250W Poly Silver Module (Other),Selectronic,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_selectronic.png'],0,0
