review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
109105,Pete,VIC - 3666,VIC,3666,True,2024-01-17,17 January 2024,4.75,,The initial process of our installation was excellent. Graham came and quoted everything and was happy to answer questions. We went ahead with the installation and everything was great. The only let down in my opinion was the lack of information post installation.  We didn't know that we had to wait up to 4 weeks for an inspector to come and switch it on. We didn't know what the process was to get our supplier to change our supply to feed in tarrif. So when I asked these questions I got defensive responses. I felt that it would have been good of them to provide some written information on what the post installation steps were then I would of had to continue to ask questions.  Other than that we are very happy with how it all went.,5.0,5.0,5.0,4.0,10kW,"$4,000 to $6,000",I don't know,Goodwe,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
102233,Peter,VIC - 3023,VIC,3023,True,2023-07-24,24 July 2023,4.75,,Graham from Greenlink solar was great in explaining our solar system requirements and matched a very competitive price from another solar provider. The installation was quick and profesional under trying times (Bad weather on and off) and our 15kw 3 phase solar system with Sungrove inverter was completed within 2 days.Highly recomend Greenlink Solar.,5.0,4.0,5.0,5.0,15kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
103570,Carmel,VIC - 3666,VIC,3666,True,2023-07-11,11 July 2023,5.0,,Installation was prompt and professional. Green link Organised connection. Great price,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
109543,Jacqueline,VIC - 3660,VIC,3660,True,2023-04-10,10 April 2023,5.0,,"Greenlink solar owner came to our house. They assessed our shade situation and suggested optimisers. Reasonable price, smaller company, good service.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
106060,Mike,VIC - 3442,VIC,3442,True,2022-12-07,07 December 2022,5.0,,"Greenlink Solar were just fantastic. Super considerate, friendly and took great pride in doing an excellent job. I'd have no hesitation in recommending Greenlink to my family and friends.Greenlink is a family business and the only installers that offered to come out to our house to look at what would work best, discuss layout and understand our needs on a much more detailed level. This put Greenlink way ahead on customer service, and while the other quotes I received were from friendly people, their proposals were just done from Near Maps and very much standard installs that really did not need my needs and not even close to what Greenlink put together.The Installer were great, very thoughtful, and made sure they had everything just right. They left our shed and garage cleaner than when they started.All grid connection, paperwork etc was done by Greenlink so I basically did not need to do a thing.GreenLink were not the cheapest quote but the quality of equipment they provided and the quality of the install was definitely premium compared to many others I have seenOverall I am really happy with the system we have ended up with. it's future proof, well researched and high quality. Thanks to Graham and his team.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,Fronius,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
102620,Tim,VIC - 3037,VIC,3037,True,2022-08-15,15 August 2022,5.0,,Graham and the team were very professional and friendly. They didn’t push for the sale and they patiently answered all of my questions. I would definitely call them again in the future as well as recommend them to anyone who needs a solar system.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
101088,Ross,VIC - 3429,VIC,3429,True,2022-07-04,04 July 2022,5.0,,An informative first visit by Graham Smith with full information. Very helpful throughout the whole process. We are very happy with the outcome.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Huawei,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
96339,Fitzpatrick,VIC - 3672,VIC,3672,True,2021-12-19,19 December 2021,4.25,,The best company to work with and great work by all thx.,4.0,4.0,4.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
96146,William,VIC - 3442,VIC,3442,True,2021-12-12,12 December 2021,4.5,,The guys from GreenLink were responsive and on time. Quotes came in within days and any follow up questions answered straight away. Site inspection helped sort out any particulars. Install was quick and the team cleaned up afterwards. Apart from the shiny new solar panels you wouldn't know that had been here. looking forward to saving.,4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
95809,Tim,VIC - 3434,VIC,3434,True,2021-12-02,02 December 2021,5.0,,After taking with the owner Graham who spend plenty of time going through and helping me understand how the system works and options on offer.Installation time and date was set the installers arrived right on time and were very well mannered and polite.After completing the install Dylan spend time explaining the system and how to use it correctly.Site was left spotless swept and cleaned.Install is of a very high standard very neat and looks spot on.I would highly recommend Greenlink Solar to install your solar system.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
