review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
119822,David,NSW - 2770,NSW,2770,True,2024-03-02,02 March 2024,5.0,,"Straight forward quotation process, quick installation and very good customer service.Highly recommend",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,,,,False,[],0,0
93415,Nadim,NSW - 2155,NSW,2155,True,2021-09-15,15 September 2021,5.0,,A clear quotation with detailed price breakdown and design was provided. All my questions and concerns were answered. The installation team were professional and friendly. The installer helped in setting up the online monitoring app. Amazing after sales service. Very happy with our new system.I would really high recommend Photon Energy Solutions to anyone looking for solar installation.,5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",,Huawei,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
81620,Bhupinder,NSW - 2158,NSW,2158,True,2020-09-17,17 September 2020,5.0,,"They showed up to do a physical inspection and gave a quote. At installation, they were prompt and tidy.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Huawei,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
