review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
77886,Peter,WA - 6025,WA,6025,True,2020-06-18,18 June 2020,4.75,,DNX Energy was recommended to me by a friend who had used DNX several times. He told me that they are not the cheapest but they do a very good job. They only use premium quality equipment (panels and inverters) and the staff that I dealt with were very knowledgeable. My system has been in for a full year now and has worked perfectly. The system is in a remote location and is close to the coast. I wanted good quality equipment that would not cause any problems and would last in a harsh environment. I was happy to pay a bit of a premium to get this. I have been very happy with the system and the service from DNX.,4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
66710,Anon,WA - 6007,WA,6007,True,2019-07-29,29 July 2019,4.67,,,4.0,5.0,0,5.0,4kW,"$3,000 to $6,000",REC,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
31674,Graeme,WA - 6014,WA,6014,True,2017-05-08,08 May 2017,4.67,,"It will be installed next week (its a new house under construction). Very high quality frame (Schletter) and very high quality panels (SolarWorld Sunmodule+ 290W Mono; by going for the extra-efficient panels we could one panel less, conserving roof space for the future); chose the Enphase 'ecosystem' because we like the idea of AC wiring despite the small losses in efficiency. The Enphase batteries are also attractive because they are modular. The software monitoring package is good too so we can measure our usage for a few months before deciding how many batteries to go for.",4.0,5.0,0,5.0,5kW,"$6,000 to $10,000",Solarworld,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_solarworld.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
