review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
91431,Alida,NSW - 2450,NSW,2450,True,2022-03-15,15 March 2022,4.5,,"Coffs Solar Energy where professional from Adam the salesman, Amy and Kathy the office staff, and all the instalation guys where very friendly, there was a bit of confusion with instalation time, but overall very happy.",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
90553,Bert,NSW - 2455,NSW,2455,True,2022-02-08,08 February 2022,4.5,,- Sales/quoting excellent- Installation polite + punctual + tidy- Excellent + arranged and assisted in the grid connection,4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Suntech,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
95938,Robert,NSW - 2450,NSW,2450,True,2021-12-07,07 December 2021,5.0,,Dealing with Coffs Solar Energy was a fantastic experience.  They system designed suited us perfectly by eliminating our electricity costs.  The installation team was very professional and polite.  The addition of Edge Protection shows that Coffs Solar Energy really cares about the safety of their team.I was impressed and would definitely recommend Coffs Solar Energy.,5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f7c39334a8823f96be540ed197758aa60.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/eb0a3799f3a02044a17acdd41827889d1.jpg']",0,0
95932,Norelle,NSW - 2452,NSW,2452,True,2021-12-07,07 December 2021,5.0,,Coffs solar always conducts in a friendly yet professional manner.My system needed updating and once again they guided me to the best system for my home.They worked in with me for installation as I need to be away sometimes. Their installers are courteous and contacted me is they were delayed. Management assisted me with pricing and what I could afford. Never too much trouble if I didn’t understand something.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",I don't know,Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
84049,Geoffrey,NSW - 2450,NSW,2450,True,2021-07-24,24 July 2021,5.0,,"Every step of this process, from receiving a quote right through to the handover of the product was easy and simple.The staff at the admin end are friendly, patient and kept us well informed as to appointments etc.The staff who installed the system were extremely pleasant and efficient tradesmen. (Even though it was 38C that day!!)After sales service - we received a visit from the tech guy who walked us through how the whole system worked, installed apps for us to monitor our usage. And left his number if we had any difficulties or questions.I would have no hesitation in recommending this company to others.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/25c60ebf06f25683e8da893dc268d0b70.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9e0977117121a5c3d3d3ff6e1fa00ffe1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/dcd727b6cd8fc84bdb835dd23ecbc065.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/fdba8807f7d7e10a9323dc21dbdd30d1.jpg']",0,0
89600,Dean,NSW - 2452,NSW,2452,True,2021-05-09,09 May 2021,5.0,,Great customer service with a great price and and quick install,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",SolarEdge,Sungrow,Sungrow,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
74095,Judy,NSW - 2450,NSW,2450,True,2020-03-04,04 March 2020,4.5,,I felt that the price was fair. The sales person impressed me with their technical knowledge so I was encouraged to buy. The install was quick and easy.,4.0,5.0,5.0,4.0,3kW,,,,,,,False,[],0,0
70442,Phil,NSW - 2452,NSW,2452,True,2019-11-18,18 November 2019,4.5,,"Coffs Solar Energy were efficient, neat & safety conscious with the installation. Inverter work inside garage very neat. Chose the cheaper system (inverter only) as both carried 10 year warranties on all equipment. Coffs Solar punctual and good to work with. Grid connection and import/export meter change arranged by Coffs Solar Energy - waiting for Origin Energy to changeover meter to boot system. Capex payback could be as short as 3 years depending on export access to the grid.",5.0,4.0,4.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Sungrow,None (Other),,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
67813,Denise,NSW - 2456,NSW,2456,True,2019-08-27,27 August 2019,5.0,,"Quoting process was efficient and good valueInstallation on time, tidy and installers were very politeCustomer service excellent. Helped with grid connection and explained everything.",5.0,5.0,5.0,5.0,3kW,"$4,000 to $6,000",Trina,Flex,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_flex.png']",0,0
65396,Jim,NSW - 2450,NSW,2450,True,2019-06-22,22 June 2019,5.0,,"Coffs Solar Energy and their people are so professional and  reliable. The install team did such a great job, really knew their business. Totally recommend these people, go no further!",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",,,,,,False,[],0,0
64737,Peter,NSW - 2452,NSW,2452,True,2019-06-03,03 June 2019,4.5,,"Coffs Solar Energy were very professional, arrived on time, completed in a day, cleaned up and removed all their rubbish from site.",4.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
63544,Anon,NSW - 2450,NSW,2450,True,2019-05-01,01 May 2019,5.0,,,5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
63474,Andrew,NSW - 2456,NSW,2456,True,2019-04-30,30 April 2019,5.0,,,5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
59617,Ian,NSW - 2449,NSW,2449,True,2019-02-06,06 February 2019,4.75,,"Good bunch of people working for the company, sales rep turned up on time (unlike other company that hasn't turned up at all or even a phone call to this date.) and was very helpful explaining things in a language that the average bloke can understand. Office staff great. Installers very efficient and polite and easy to get a long with. Would recommend your company to any one without hesitation.",5.0,4.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
59198,Ken,NSW - 2449,NSW,2449,True,2019-01-28,28 January 2019,3.75,,They turned up at the appointed time and date and completed the installation in a few hours. Very professional and reasonably priced. Not too much bs in the sales preamble and all staff friendly and helpful.,3.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
57283,Peter,NSW - 2477,NSW,2477,True,2018-12-17,17 December 2018,4.5,,"All round great service, responsive to questions from he customer, transparent in the negotiations, nothing seemed like it was too much trouble.",4.0,4.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
56278,David,NSW - 2456,NSW,2456,True,2018-11-27,27 November 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
54928,Neil,NSW - 2450,NSW,2450,True,2018-10-30,30 October 2018,4.25,,"Mark and the team at Coffs Solar Energy kept us informed at every step of the instillation, they are a very professional business.",4.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
53332,Julie,NSW - 2454,NSW,2454,True,2018-09-27,27 September 2018,4.0,,,4.0,,0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
