review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
134148,Claire,NSW - 2539,NSW,2539,True,2025-06-06,06 June 2025,4.75,,"Good service, communication, covered all the paperwork, contacted all relevant agencies.Was the only company that GOT UP ON THE ROOF when quoting.More expensive than other quotes but worth it.",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Fronius,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
121862,Mark,NSW - 2539,NSW,2539,True,2024-05-06,06 May 2024,5.0,,"No fuss, value for money upgrade of an existing system. Marc was responsive and explained the options thoroughly.",5.0,5.0,5.0,5.0,3.3kW,"$4,000 to $6,000",,SMA,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
121499,John,NSW - 2539,NSW,2539,True,2024-04-25,25 April 2024,5.0,,All 3 recommended installers provided prompt responses to my request and all were responsive to my requirements and offered several well considered solutions. My final decision came down to Marc from Conjola Electrical and Solar visiting my home and showing himself as a highly knowledgeable and professional installer.The install was slightly delayed due to poor weather but Marc communicated this early and set a new appointment very quickly. This new time was met. Marc and his team were friendly and efficient and tidy.Marc did the handover personally having set up the inverter and smart meter on our wifi. The necessary paperwork to inform our suppliers and complete connection to the grid was completed by Pip in the office.I would be very happy to recommend Conjola Electrical and Solar to family and friends.,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
120794,Tim,NSW - 2538,NSW,2538,True,2024-04-01,01 April 2024,5.0,,"Great detail during the quoting process. No hard sell, very pleasant to deal with.Information as to the design of the systems and the products to be used was very transparent, and met all of our requirements.Installation was completed on time with very little disruption to ourselves. The guys were very polite, tidy and respectful, and did a great job on the installation.Overall, very happy with the system that we have.Would highly recommend.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Fronius,BYD,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
119640,Stephen,NSW - 2539,NSW,2539,True,2024-02-26,26 February 2024,5.0,,Installation went well. Conjola Electrical employees were helpful and courteous. They  gave a rundown on system particulars and organised  grid connection from the supplier.,5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Trina,Enphase,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/96416ce601568b07dcb618a973c3fe1f0.jpg']",0,0
116678,Brian,NSW - 2539,NSW,2539,True,2023-11-17,17 November 2023,5.0,,sales was great marc was the only one who came to site.  and he knew what he was talking about. Installaton was put back a week due to delays but they turned up on time  and completed the job . system went off line after there was a power outage and internet went down. Marc came back out and troubleshooted with Enphase issue was controller program was corrupt which was sorted  and system is now up,5.0,5.0,5.0,5.0,20kW,"More than $20,000",,Enphase,Enphase Energy,,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_enphase-energy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a71b2aaf2a825b862cf993e93690bc0e0.jpg']",0,0
116041,Jamie,NSW - 2539,NSW,2539,True,2023-10-29,29 October 2023,5.0,,"Marc actually got up on the roof and measured instead of just using the overlay template as everyone else did. Quotation was quick and thorough, the installation was well ahead of schedule and the whole process was very easy and professional.  Costumer service provided has been 1st class as well. The completed job has been a breeze and I highly recommend Marc and his team at Conjola Electrical and Solar",5.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",Trina,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
112270,Kerry,NSW - 2540,NSW,2540,True,2023-07-12,12 July 2023,5.0,,Conjola Electrical were very professional.  The installation went without a hitch and they were friendly guys.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
109718,Neil,NSW - 2539,NSW,2539,True,2023-04-16,16 April 2023,5.0,,"From the beginning, the process with Mark and his team was professional: informative, efficient and was completed  on time and on budget.The work included sourcing and installing  a destination charger for our EV.We would be happy to recommend Conjola Electrical to any potential solar system customers.",0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Trina,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
106692,Susan,NSW - 2539,NSW,2539,True,2022-12-22,22 December 2022,5.0,,Prompt friendly informative. Great communication throughout. Good qualitySystem installed in a day.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
