review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
97051,Ron,SA - 5073,SA,5073,True,2022-01-18,18 January 2022,5.0,,"The guys came for an on-site inspections straight away whereas all others we contacted were reluctant to do that. They listened to what it was that I wanted rather than them telling me what I needed and they arranged everything as quickly as possible under the current situation with covid. They kept me up to date with progress and because they arranged everything, it was a painless process for us. When they came to do the installation, they were punctual, very polite and did the job with no fuss to us. They cleaned up after the installation and the system was working straight away with no hassles at all.",5.0,5.0,5.0,5.0,10kW,,,,RedEarth,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_redearth.png'],0,0
87202,Saphia,SA - 5038,SA,5038,True,2021-02-26,26 February 2021,5.0,,"Transformed Energy Solutions installed our solar system and were absolutely fantastic! The team was responsive from the first day I contacted them, I felt very informed on our options and selected an option that was high quality and affordable. I particularly liked the roof design layout they sent before installation. The crew was very efficient and friendly. I did a lot of shopping around before selecting these guys and I’m glad I did because they did such a great job. I just got my first bill since solar and it’s made a big difference.I now use them for all our electrical work around the house. I highly recommend them.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/61492861d609c7d789ea701e33b06b680.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/61492861d609c7d789ea701e33b06b680.jpg']",0,0
62591,Tim,SA - 5034,SA,5034,True,2019-12-11,11 December 2019,5.0,,One of your 3 quoters didn't contact me. The other two were fine.I happened upon the guys at Transformed Energy Solutions and was very happy with the quoted system price point and eagerness to install ASAP which was important to me. The install looks to be immaculate.,5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",Canadian Solar Inc,Fronius,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/b391d31c96ac6d5ad06a658002618ca2.jpeg', 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/b391d31c96ac6d5ad06a658002618ca2.jpeg']",0,0
