review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
136040,Pete,SA - 5050,SA,5050,True,2025-08-12,12 August 2025,5.0,,"After briefing, receiving written proposals and evaluating five local Solar PV + battery installers, we chose Oslec Energy as our preferred option. My wife and I have not regretted this decision.Three of the criteria in our written and verbal brief was our insistence on someone coming to do a site visit at our home and not solely reply on satellite imagery to determine our individual requirement. Another important criteria was for an installer understanding our intent, system performance expectation and our power needs into the future. The final criteria was being able to supply and install quality kit within our reasonable budget.On all counts, Oslec Energy met these. Their personable Managing Director conducted the site visit, after having first read our written brief. He evaluated our shading issues, roof area and location for the inverter and storage battery. He went off and designed and priced a system specifically for us and our location. We now have a solar PV / storage battery system correctly specced and adequately sized for our current (semi-retirement) and future needs (full retirement) which now is a fully electric household including our BEV.The install team were friendly, efficient, professional, respectful, polite and did a neat install. On commissioning the set up, to be expected, there were a few early teething issues. With the help of Oslec, each were resolved. We now have a 13.2kW PV, 10kW inverter and 20kWh storage battery system working well for us.We have confidence in Oslec Energy being there into the future to support us should any issue or warranty claim arise. We could have purchased a similar system for less from other vendors, but as the old adage states - long after the price is forgotten, the quality remains. If you are looking to install a new or upgrade an existing system, we recommend you consider Oslec Energy as one of your options at least.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
132570,Chris,SA - 5095,SA,5095,True,2025-04-14,14 April 2025,5.0,,Oslec provide a great service and great price.  They were prompt with the quotes and also the install time. Everything was left clean and tidy with all labelling in place. Jaryd and Simon are great guys willing to explain how things work and always there if you have any questions after installation.,5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Goodwe,Goodwe,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
132228,Tony,SA - 5050,SA,5050,True,2025-04-06,06 April 2025,5.0,,"During the sales process, Jaryd from Oslec was patient and guided us through the different options available. He provided us with a range of solutions suited to our needs, all at competitive prices.The installation was on a really hot day but the Oslec team cracked on, keeping their good humour under the most gruelling conditions. The end result is great - both the solar panels and inverter meticulously installed.After sales service kept up the standard. We were given documentation on use and maintenance, and are able to access the portal for our plant status on our phones and laptop. As we work from home that means we maximise our benefits by timing our use of high use appliances like washers, dryers etc for when our system is producing maximum power. The GoodWe inverter hasn't missed a beat, and the Aiko panels cope with shady conditions better than I expected.Overall, Oslec Energy exceeded expectations. It was an exceptional experience - would definitely recommend this company.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Aiko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
131540,Natasha,SA - 5018,SA,5018,True,2025-03-13,13 March 2025,5.0,,"I recently had a solar and battery system installed at my home by OSLEC Energy, and I couldn’t be happier with the experience. Jaryd and his team were absolutely fantastic — professional, knowledgeable, and genuinely committed to helping me find the right solution for my needs. Their attention to detail and customer care really stood out. If you’re considering solar or battery storage, I highly recommend OSLEC Energy for quality service and expert advice.",5.0,5.0,5.0,5.0,8kW,"$12,500 to $15,000",Jinko Solar,Goodwe,Goodwe,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
131529,Maddy,SA - 5021,SA,5021,True,2025-03-13,13 March 2025,5.0,,We had our old 2010 system replaced by Oslec. Jaryd ran through the options with us in person and explained the pros and cons about replacing our existing inverter vs upgrading the system. We ended up investing in a new system as we had already re invested in a new inverter in 2018.Installation went smoothly. Alex and James were polite and cleaned up after themselves which was nice.I am very curious for me first energy bill with the new system.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5430b3592f625e7f41a11e1d4a12223d0.JPG']",0,0
130959,Zoe,SA - 5007,SA,5007,True,2025-02-22,22 February 2025,5.0,,"The Oslec team were amazing. Jayrd listened and understood exactly what I wanted in a system. He was knowledgable about the Solar Quotes recommended hardware, and offered 4 options with no sales pressure, just a good geeky chat about the possibilities. Simon performed the on-site inspection and did a great job explaining the battery and inverter placement options and wiring paths. He let know where they might need to make holes (and the options for patching), and other challenges they might run into during install. The install itself took 3 days, and Alex and the guys were tidy, polite, and punctual, with great communication throughout.",5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",Jinko Solar,Sigenergy (Other),Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cdaed9f4043eff1ecb5009971a6e05af0.JPG', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/acbd7fefa79f77116c520cdab853ee0e1.JPG']",0,0
130618,Rachel,SA - 5019,SA,5019,True,2025-02-11,11 February 2025,5.0,,"An outstanding end to end experience! From sharing knowledge, to guidance of understanding the process and not overselling what wouldn’t be needed for our business / personal needs. The installation process was exceptional - great communication, hardworking and polite tradesmen who took the time to explain and ensure everything was 100%.Any new opportunities to install solar I will be coming back here to Oslec Energy.",5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",,I don't know,,,5.0,,False,[],0,0
130561,Joanne,SA - 5047,SA,5047,True,2025-02-09,09 February 2025,5.0,,Used oslec energy to put solar panels up. From quote to finished installation was easy and stress free. Minimal disruption and tidy . The price was great and after sales service is exceptional. Would highly recommend,5.0,5.0,5.0,5.0,8kW,,,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
127450,Rhett,SA - 5009,SA,5009,True,2024-10-30,30 October 2024,5.0,,The sales/quoting experience was aided with an on-site visit which other quotes didn't offer. It was a close decision with other installers but this along with being local made us choose Oslec.The install was done well considering it was a warm day and tiresome work. We are still booking in a time to go through the system and how to monitor it.,5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
126776,Greg,SA - 5018,SA,5018,True,2024-10-10,10 October 2024,4.25,,Fantastic experience from which we should benefit greatlythe equipment used was fully explained to me in regard to  pros / consthe timing was as per all discussions with JarydInstallers were knowable and good tradies.,4.0,4.0,4.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
