review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
96385,Bradley,SA - 5114,SA,5114,True,2021-12-21,21 December 2021,5.0,,I spoke with Paul from Greenbuild based on browsing the solar quotes website and comparing quotes. I was very happy with his knowledge of solar and he was very happy to answer any questions.The install was done in one day and was very easy and the installers left no mess or caused any damage.They also organised smart meter installations through my retailer and provided follow up phone calls to see how the system was performing.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
80753,Maria,SA - 5211,SA,5211,True,2021-05-07,07 May 2021,5.0,,"To say I am delighted with the Sales and Service from Greenbuild is an understatement. Dickson and his expert knowledge and Passion for Solar and renewable energy solutions was the confidence I was looking for, he knows his stuff and will give you exactly what you need. He and his team are a well oiled machine, they are a friendly happy easy going crew.  You will not be disappointed. they ticked all the boxes in making this process an easy road to Solar Heaven.Top Score 10 out of 10",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
85520,Charles,SA - 5097,SA,5097,True,2021-01-12,12 January 2021,5.0,,"Started off getting quotes through the Facebook ads that pop up only to get sales calls from unqualified salesman who were obviously on commission. Met Jason one day from Greenbuild who didn't even attempt to sell me a system, just explained everything I should consider and look into. Ended up getting a quote, great quality system and smooth from start to finish. They even took care of the meter change over and meter isolator which a lot of others don't bother with. From start to finish the system was in within a week! Absolutely phenomenal!",5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
84647,Shepard,SA - 5115,SA,5115,True,2020-12-11,11 December 2020,5.0,,"Fantastic installer.Paul was polite, answered all the questions I asked. Took his time to explain to me in simple English. I would highly recommend Greenbuild energy Solutions for all who want to install Solar.The installation was really good and done in time. The installers, Dylan and his team were polite, tidy, punctual and respectful. Took their time to explain to me how solar works.The customer service was terrific. Lyndsay at the office was flexible to have the installation done at the time I was not at work. They did organize the grid connection.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
82943,Jan,SA - 5114,SA,5114,True,2020-10-26,26 October 2020,5.0,,"All through the company has been helpful, friendly and supportive; a pain free experience.They organised everything from start to finish.Great company to use,Thank you Greenbuild",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
72241,John,SA - 5120,SA,5120,True,2020-09-09,09 September 2020,4.75,,"Whilst my system hasn't been installed yet, Paul and Lyndsay has provided excellent customer service.",4.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
76812,Peter,SA - 5214,SA,5214,True,2020-05-17,17 May 2020,5.0,,"The whole experience with greenbuild from start to finish including organising the smart meter was so easy and profesonal, and could recommend them very highly, a great company",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
76079,Tony,SA - 5016,SA,5016,True,2020-04-28,28 April 2020,4.0,,"Greenbuild took the time to come to us, analyse our needs and put together a system that suited our needs and budget. Everything went smoothly and good communication was maintained throughout. Now to see impact on next bill!",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
76053,Elaine,SA - 5015,SA,5015,True,2020-04-27,27 April 2020,5.0,,"The rep came to my house and got on my roof, he didn't rely on Google to quote.  He knew exactly what was required. Customer service was excellent and the installation team were very professional and efficient. They were a little bit more expensive for similar equipment than other quotes but I felt confident in their ability to deliver a good result. Just waiting on simply energy to install my smart meter so I can go live.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",ET Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_et-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
76044,Shane,SA - 5091,SA,5091,True,2020-04-27,27 April 2020,4.5,,"Paul was great to deal with.He worked around our needs. The installation went well, the guys were on time and did a clean job. We did wait almost 3 weeks after the installation to have our smart meter installed but the system is working fine.Great local business to deal with.",4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
74834,Peter,SA - 5022,SA,5022,True,2020-03-26,26 March 2020,5.0,,"The whole process from the initial contact to quoting to communication to installation was relaxed,  smooth and efficient and everyone involved was professional, knowledgeable and personable. They provided excellent advice, with attention to detail and installed a quality, value for money system. The benefits of engaging a local company and dealing directly with the people who have a personal investment in the whole process through to the end are undeniable.The installation team were punctual, courteous, tidy and efficient, and the meter change and grid connection was all organised for the same day.Overall a good experience and we are very happy with the service and product and so, would highly recommend Greenbuild Energy Solutions.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
74369,Jai,SA - 5090,SA,5090,True,2020-03-12,12 March 2020,5.0,,"Sales meeting went great. Dixon was very knowledgeable about what to expect from my solar system & provided some advice on multiple panels & inverters.Once installation was complete, I was blown away with how clean & tidy the system was installed. Neatly cut rails, clamps in the ideal locations, all electrical work was clean. No mess left behind.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Canadian Solar Inc,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
72208,Cheryl,SA - 5125,SA,5125,True,2020-01-08,08 January 2020,4.75,,"Installation was fast, the guys were great. I was given a quote after the roof was inspected and measured, time was spent explaining everything which was one of the reasons i picked this company. They were all friendly and professional",5.0,4.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
