review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
22376,Tristan,SA - 5048,SA,5048,True,2014-12-04,04 December 2014,5.0,,"Solar Delight we fantastic to deal with.  I got over 5 different Solar Companies and conducted thorough research, Solar Delight provided the best solar system at the best price.  They were and remain to be approachable, dependable and trustworthy.  I would recommend them to anyone looking for solar.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",Canadian Solar Inc,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
12574,Mick,SA - 5114,SA,5114,True,2014-05-23,23 May 2014,4.0,,Sunny Roo inverter and Hopergy panels all working well and to specification. Neat and tidy installation to date and very satisfied with Solar Delight.,4.0,4.0,4.0,4.0,1.5kW,Under $3000,hopergy (Other),Sunny Roo Products,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
12503,Anon,SA - 5095,SA,5095,True,2014-05-21,21 May 2014,4.33,,"Finn, the people you had advised /recomended were to say very very average. Suntrix came out to home but were not interested in what we required, only what he wished to SELL. Blue sky solar were fantastic, great bloke, good salesman but price were too expensive at the time of purchasing and prices have come down considerably in the time between making a decision. As for the other you recommend, well there is no point in sending a Email to us with a price .IT IS TOO IMPERSONAL. If you cannot spare the courtesy and come out then you do not deserve to get business.",4.0,4.0,0,5.0,3kW,"$3,000 to $6,000",Solsar Delight (Other),SMA,,4.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
12069,Chris,SA - 5158,SA,5158,True,2014-05-21,21 May 2014,4.25,,"I cannot fault the service and speed of installation. We had a storm the day prior to the scheduled installation date so I expected our installation to move back, but 3 installers arrived late in the day and completed the installation in 2 hours. Time will tell regarding quality, but I was impreesed by the knowledgable run through of the system. The installers were registered electricians.",4.0,4.0,5.0,4.0,1.5kW,Under $3000,Hopergy (Other),Sunny Roo Products,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
21192,Neil,SA - 5039,SA,5039,True,2013-12-23,23 December 2013,4.5,,Your website was extremely helpful in navigating the complexities of solar and what it all means. In the end price was the differentiator.,4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
20537,David,SA - 5113,SA,5113,True,2013-10-24,24 October 2013,4.0,,,4.0,5.0,4.0,3.0,2kW,Under $3000,,,,,,False,[],0,0
20382,Steve,SA - 5157,SA,5157,True,2013-10-13,13 October 2013,4.0,,"I explored two options - the 3KW and the 4KW systems and received a number of quotes from different suppliers and tried to compare like for like - ie panel type, inverters, warranty etc. Prices varied substantially from too cheap - (Eurosolar), to very expensive (Origin, Madison energy). Service levels varied with follow up calls required to Madison Energy to get them to quote, to repeated calls from Eurosolar, (each one offering an even better deal). An internet search on Eurosolar indicated a bit of a problem with the company's integrity, combined with the too cheap prices it was a bit of a concern. Eventually landed on Soalr Delight, who were easy to deal with and offered a reasonable price. I have not had the system installed yet - hopefully should be in on the scheduled date before the end of October.",4.0,4.0,0,4.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
20266,Tony,SA - 5022,SA,5022,True,2013-10-04,04 October 2013,3.5,,"Installers turned up without tilt-frames and began to mount panels flat on a flat roof! After I called a halt to the install, the tilt frames were found at the warehouse and transported to my job.It was later discovered half the components of the frames were still missing, so job was called off for the day and had to reschedule completion for another day.Happy with the system, but not happy with Solar Delight - they didn't contact me, speak to me at all during the aborted install, just left it up to the subcontractor installer to grovel and apologise on their behalf, when he had done nothing wrong.In summary - Solar Delight - good system, good price, bad management, bad communications.",4.0,4.0,4.0,2.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
20090,Tom,SA - 5159,SA,5159,True,2013-09-24,24 September 2013,4.25,,,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
19371,Anon,SA - 5098,SA,5098,True,2013-07-16,16 July 2013,4.5,,Solar delight were the only company that took time to visit my address and give me a price on the spot. They arrived on time and very helpful to recommend the best solar system for my needs.After service has been excellent so far. All staff were friendly and courteous and went out of their way to answer my questions - I Have recommended them to other people who have since ordered a solar system.Installation was completed within 10 days once the contract was finalized.,5.0,5.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
