review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
122587,Lucy,NT - 812,NT,812,False,2024-05-29,29 May 2024,4.75,,"The reason we went with Rimfire Solar was because as part of a promotion if they installed our system and we switched to Rimfire Energy as our provider, we could get a 20c per kWh Solar feed in tariff (ongoing). As far as we can tell, this is the best in Australia (and far better than the only other energy provider in the NT) and is worth it for the slightly extra initial cost. They used a different program for the proposal compared to other companies who provided us with quotes which had a graph for predicted PV production based on 20 years of BOM data. The installers were great and did a wonderful job on our steep roof and completing the wiring under our unusual house. They have also provided support in helping us understand the app and production since installation. We are thrilled to have a new system with battery and to have drawn next to nothing from the grid since installation. I recommend Rimfire Solar.",4.0,5.0,5.0,5.0,13kW,"More than $20,000",Canadian Solar Inc,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8c8695a856bcc86800c7ad7bf4cc4f380.jpg']",0,0
115791,Roz,NT - 810,NT,810,False,2023-10-22,22 October 2023,5.0,,Every one at the company was super helpful and easy to deal with,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
104303,David,NT - 832,NT,832,False,2022-10-13,13 October 2022,5.0,,Rimfire sent me a quote for my solar it was not the cheapest but was the best systems on the market. After I meet with them I sign there and then on the dotted line to get it installed I was thinks about 12 weeks  to get it in but no they were out in 2 days for sites inspection and the beging of following week the guys were out putting in the frames and then Friday system was in  the work workmanship is amazing even the the company who came out to make sure it was done correctly said its a brilliant job. I highly rate rimfire to get your solar in they were ultimately professional for the first hello to them leaving my premises,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",LG,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
103182,James,NT - 810,NT,810,False,2022-09-01,01 September 2022,5.0,,Rimfire are switched on and prepared to take on the sluggish government provider. Awaiting the panel installation now however the great rates are locked in.,5.0,5.0,0,5.0,6.6kW,"$12,500 to $15,000",REC,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
97405,Don,NT - 810,NT,810,False,2022-02-01,01 February 2022,4.5,,"After Jacana discontinued their 1:1 offer for new PV installs, we weren't in a rush to get Solar panels installed.  Then we heard Rimfire was still offering a 1 for 1 deal on PV power generated.The Rimfire sales consultant, Si Milner, was very helpful, and competent in answering queries, despite a few issues with the property.  The PV panels and Inverter were installed as agreed, and this system has been generated free solar power ever since.Very happy with having chosen Rimfire.",4.0,5.0,4.0,5.0,6.6kW,"$10,000 to $12,500",,,,,,,False,[],0,0
96424,Vivien,NT - 875,NT,875,False,2021-12-22,22 December 2021,3.75,,The sales team were great.The installation was done by a subcontractor who did a poor job but the rimfire team resolved the issues punctually and are no longer using those subcontractors. By the second electricity bill (monthly) I was already making money off the solar :) thank you,4.0,4.0,2.0,5.0,6.6kW,"$10,000 to $12,500",,,,,,,False,[],0,0
95264,Cameron,NT - 812,NT,812,False,2021-11-14,14 November 2021,5.0,,"Quick and helpful reply to our enquiry.Installation very professional. No shortcuts taken by installer, and work quality very good.Grid connection organised without any hiccups. Recommend!",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",REC,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
95169,Colin,NT - 820,NT,820,False,2021-11-11,11 November 2021,5.0,,I spoke to four different installers and they were all broadly in the same ballpark as to price and all appeared to offer good quality components (they're are all listed with solar-quotes).  I chose Rimfire because they are an energy retailer and offered 1:1 FIT which I believe suits our requirements better.The sales person was knowledgeable and was able to answer all of my questions immediately and outlined the installation process and timeframes which were all met. The installation was completed in one day and after three months we are very happy with it. Monthly savings on our account are in line with Rimfires projections and we have already built up a healthy credit which we can draw down in cash whenever we wish.  Highly recommended.,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
94637,Amy,NT - 836,NT,836,False,2021-10-25,25 October 2021,4.75,,"Impeccable customer service from Dawn and her team. Nothing was too much trouble. Big thank you to Alistair for his knowledge and expertise. Highly recommend Rimfire. (Not one bill since installation either, only credits which is fantastic)",5.0,5.0,4.0,5.0,6kW,"$12,500 to $15,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
94390,Max,NT - 820,NT,820,False,2021-10-17,17 October 2021,5.0,,"Sales and quoting process started promptly well laid out but slowness with a couple of difficult issues that were questioned and eventually  very clearly answered by Rimfire. The process for the three quotes was professional and prompt and Rimfire really only 'won' because of offered 'premium' energy package.Installation was excellent and associated informative discussions most helpful Rimfire seemed to have excellent working relations with building and electrical authorities and were able to secure permits and approvals rapidly Polite 5/5 Tidy 5/5 Punctual 5/5Total customer service was excellent. Grid connection 5 days ago, have not received copies of permits design operational manuals etc yet delivery of which will be accompanied by invoice for final progress payment all well explained and implemented so far.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
