review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
30429,Ara,ACT - 2611,ACT,2611,True,2016-05-13,13 May 2016,2.25,,"Installers broke tiles on my roof but didn't tell me.  I have spent money trying to get it fixed but will now have to remove the solar panels and replace the roof.  I have damaged walls from serious flooding in the house and have had plastering redone twice.  I now have a hole in the ceiling to allow the water to flow in and not accumulate.    I would never, ever go near Solagex again.",2.0,3.0,2.0,2.0,2kW,"$15,000 to $20,000",,,,,,False,[],0,0
10613,Rodney,VIC - 3156,VIC,3156,True,2014-05-07,07 May 2014,4.5,,,4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",Qcells,Sunny Roo Products,,4.0,1.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg']",0,0
10824,Ray,QLD - 4850,QLD,4850,True,2014-05-07,07 May 2014,3.75,,,4.0,4.0,3.0,4.0,3kW,"$10,000 to $15,000",Qcells,Sunny Roo Products,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg']",0,0
10786,Lee,QLD - 4721,QLD,4721,True,2014-05-07,07 May 2014,1.0,,,1.0,1.0,1.0,1.0,5kW,"$15,000 to $20,000",,Sunny Roo Products,,1.0,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
16557,GARRY,VIC - 3192,VIC,3192,True,2012-11-21,21 November 2012,1.5,,"They took 3 goes to do the job, 1st time ran out of panels, then no supports, and then could not get the inverter.When it was done it failed the electrical inspection , they got the meter number wrong which seem to take for ever to resolve.Now the inverter has failed and have refused to repair or replace the inverter ,it was only 6 months old.Do not go anywhere SOLAGEX",1.0,1.0,3.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
9067,Carol,VIC - 3328,VIC,3328,True,2012-10-27,27 October 2012,3.0,,"I have had the system installed but can't use it yet because I have a digital meter box and have to have it replaced with a smart box.  I was aware that if there was a problem with the meter box that it would have to be replaced, however I wasn't told by anyone in any of the quotes that I had (I was asked how old the house was, 10yrs) that my meter box might be a problem.  So I can't tell you how it is working at the moment but you are welcome to check back later.",2.0,3.0,4.0,3.0,1.5kW,"$3,000 to $6,000",don't know (Other),Sunna Tech,,0.0,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunna-tech.png'],0,0
16122,Andrew,QLD - 4390,QLD,4390,True,2012-10-15,15 October 2012,1.0,,"Do not have anything to do with Solagex or Sunnyroo products. Our system took a long time to be installed and is producing 50% of what it's meant to. I think its an inverter problem and neither company can be contacted. Sorry SolarQuotes, but I wish I had never seen your site and I hope you remove Solagex from your recommended installers although I think they've gone under anyway.",1.0,1.0,1.0,1.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
10070,Dan,VIC - 3196,VIC,3196,True,2012-09-16,16 September 2012,4.0,,"Overall very efficient process, never had difficulty getting hold of departments when I've needed them. The company has been very responsive to my requests (eg having to change original install date for work, that sort of thing). So far, all good. System is installed, inspected and working but not had the smart meter changed and hence not receiving the premium tariff yet.",4.0,4.0,4.0,4.0,2kW,"$6,000 to $10,000",Lightway,Sunna Tech,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lightway.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunna-tech.png']",0,0
9011,Neville,ACT - 2606,ACT,2606,True,2012-09-13,13 September 2012,3.5,,"Re installation: the panels and inverter are installed, but not connected electrically.  The first phase of the work was done by 30 June 11 so we would qualify for the federal governemt rebate. The connection of the panels to the inverter is expected to happen in a week or two - but we will wait and see! However, I do not expect to be using the full system for many months, as ACTEWAGL and ACT government connectors/certifiers are months behind in carrying out their work (too few staff to meet the demand).",2.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",Qcells,Sunny Roo Products,,2.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg']",0,0
9263,Anthony,ACT - 2614,ACT,2614,True,2012-09-13,13 September 2012,4.25,,,5.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",PV Power Technologies Pvt (Other),Sunna Tech,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunna-tech.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/p176u84r2717re1q6j1ub61oa31sto1.JPG']",0,0
