review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
116319,Glenn,SA - 5340,SA,5340,True,2023-11-07,07 November 2023,1.0,,"Heavy pressure from sales, admin confusion and management needs to pull their socks up.Installed with batteries, now have a leaky roof due to shoddy and rushed installers. Have complained several times to the company, minor fix but not resolved. Been in situ for 4-5 years and only worked one year, since then it's been turned off as every time its switched on it shorts the house and has resulted in burnt out components. A review by an independent company said it not compliant!Complained to the toothless  Consumer Affairs a few times, a lawyer is needed or small claims to get this sorted!",1.0,1.0,1.0,1.0,6.6kW,"More than $20,000",,,,,,False,[],0,0
88855,Janos,SA - 5038,SA,5038,True,2021-12-12,12 December 2021,4.0,,"The SED web site is really good, in respect to the various systems combinations and full price lists for each combination. I was able to look at each system and work out what best suits me and my budget and compare the components before I even made first contact.Although most of the communication was done through emails, with a phone call when required form both sides, I actually didn't mind as it was all in writing and eliminated any he said/she said situations. But they do need to pay a little more attention to the accuracy of the quote before sending it off.A small logistics problem arose about a week before installation which should have never happened, I suspect once again an internal administration failure, and although it was sorted very quickly it should have never happened.The install team was great, very polite and respectful and kept me informed on every step of the job.To be fair I have Taken into consideration the current situation with equipment suppliers etc and I have given ESD 4 stars across the 4 categories.",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Trina,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
87167,Quentin,SA - 5092,SA,5092,True,2021-02-25,25 February 2021,5.0,,"Initial quotes were prompt and helpful, which led to further research, questions and updates to Jonas, the BDM who promptly provided the evolving quote information. The site inspection from Remo was very helpful and helped to clarify everything, including how our choice of Solaredge inverter could eventually charge an electric vehicle. The installation day was agreed upon, and Remo and Brodie did a superb job, and Remo was patient and persistent in trying to get inverter to connect to wifi, which worked once we worked out how to pair the connection. Absolutely happy with our REC panels and Solaredge inverter. Would thoroughly recommend Energy Storage Direct.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
83989,Daniel,SA - 5126,SA,5126,True,2020-11-24,24 November 2020,5.0,,"Friendly staff, great at communicating and not pushy. Price was very fair.Installation Team were prompt, polite and Tidy also explained every step of the install and answered any questions on the day.I'd happily use ESD again.",5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Seraphim,Solaredge,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
83666,Jack,SA - 5091,SA,5091,True,2020-11-17,17 November 2020,3.25,,"Overall, eventually happy with the system and would probably recommend for a simple system if you are on a moderate budget.Quoting process - Excellent, reasonable prices, good information and prompt turn around.Site Inspection - Lacking, as evidenced by the installers having to change the entire layout and plan on the day.Communication - Very poor, was originally expecting the install to occur on one day (4kw system), ended up being spread over several days with installers not turning up on time (or at all) several times. Way too many phone calls to follow up where things were at.Install - Mostly Good, Took a few days due partly to inclement weather and poor scheduling. However a few issues with arrays not straight (fixed at the time after pointed out) and missing bolts.Post Install - Returned a couple of times to sort out issues with the cable routing through CTs for the Powerwall that were not correct initially and to install missing bolts.",5.0,4.0,3.0,1.0,4kW,"$2,000 to $4,000",Trina,Solis,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
77156,Sam,SA - 5068,SA,5068,True,2020-05-28,28 May 2020,4.75,,"Remo was very helpful, helped design a system which wasn't the most expensive upsell but does exactly what we need. 11kw Trina Honey mono black panels, twin Solaredge 5kw inverters, Solaredge power optimisers.Only issue was a small hole left in plasterboard near inverter install but i have been told it will be fixed so that isn't really a negative.ESD have also done my parents 9kw Trina Honey with Solaredge 5kw inverter.",5.0,5.0,4.0,5.0,10kW,"$8,000 to $10,000",Trina,Solaredge,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
67741,Samuel,SA - 5000,SA,5000,True,2019-08-24,24 August 2019,5.0,,Very happy from start to finish from this organisation. Highly recommend.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",,,,,,False,[],0,0
59920,Simon,SA - 5118,SA,5118,True,2019-02-13,13 February 2019,3.5,,Very poor after sales service. No phone calls all by email and never any follow ups unless you do it yourself  A lot of name on SAPN but no help in rectifying the problem. When you pay $50 per week for 2 solar systems that dont work plus electricity bills. Do your homework better deals and companies to deal with. Sorry but very let down and disappointed,3.0,3.0,5.0,3.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
58469,Jeff,SA - 5253,SA,5253,True,2019-01-13,13 January 2019,4.5,,"As I was a ""country"" customer and my roof was non standard (metal tiles over corrugated) many suppliers would not bother quoting, Finn found 3 and Energy Storage Direct, Anthony was extremely helpful. He was the only one who got up on the roof to inspect, no problems he said gave me a good quality quote. System was installed within 4 weeks (over xmas) a little stutter with panels beyond their control and installation really excellent, system performing really well as promised.Rec panels and ABB inverter.Would definitely recommend.",4.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
57169,Travis,SA - 5351,SA,5351,True,2018-12-14,14 December 2018,2.0,,"Would not recommend, I have had nothing but trouble, promises not met, owner asking to take facebook review down and he never called back, installer has made 2 appointments within 24 hours and not arrived both times.",3.0,3.0,1.0,1.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
