review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
121872,Susan,WA - 6530,WA,6530,True,2024-05-06,06 May 2024,3.25,,"Disappointed at Termico and their after sales follow up. Inverter not working (identified by an electrician looking at the property to purchase as not working). Have contacted them a number of times (at least 5) to try to find a solution. My step mother is in her 80s, has recently lost her husband (my father) and is struggling to connect the unit to the Wifi to assist with diagnosis. Despite saying after a number of calls that we would pay the travel to Bakers Hill ($180) for the unit to be looked at, and also pay for a diagnosis (even though the unit is under warranty) we have been directed to overseas follow up. We have reset the inverter on 3 occasions and it continues not to work. I have explained that the property is for sale and that settlement will not go ahead if it is not rectified, that my step-mother is struggling with the technology, that family are 5 hours away and are unable to assist. I have also explained that my step-mother has called me deeply distressed and worried about not being able to take proper photos of the inverter and send through the error messages and connect to the wifi. I have explained on numerous occasions our predicament, yet keep getting the same responses.  Property settlement (in just over 2 weeks time) hinges on the unit working. At this stage we are not going to be able to settle the property because Termico will not make an alternative arrangement so that my step-mother has access and equity toa right to get the unit repaired. To say that I am upset with the follow up from Termico is an understatement. Termico did not seem to have any issues with taking the payment from these elderly people, yet has failed to support them when the unit requires looking at. I would not recommend purchasing solar panels from this company in the future.",4.0,4.0,4.0,1.0,5kW,"$2,000 to $4,000",,,,,,False,[],0,0
97129,Djan,WA - 6163,WA,6163,True,2022-01-20,20 January 2022,4.5,,"Comparison between Infinite Energy products offered, Canadian Solar Panels and Fronius inverter, showed that the substantial difference in price (Canadian/Fronius being higher) did not scale with the level of quality against the products offered by Termico, Risen Panels and Goodwe inverter.So lots more cost with only an average quality rise.Termico's 6kW system costed $3695 less than Infinite Energy's system, plus Termico had a 3 month interest free payment plan.",5.0,3.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Risen,Goodwe,,3.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
90314,CORNELIS H POSTMA,WA - 6163,WA,6163,True,2021-06-01,01 June 2021,5.0,,The Sales person was very professional the quote was easy to understand and came within my budget.Installers were here on time very tidy workmanship showed me how to operate the system.Customer service was excellent they arranged the grid connection 2 days before the installation.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
84460,Matthew,WA - 6110,WA,6110,True,2020-12-07,07 December 2020,3.0,,The installers broke a roof tile near the ridge cap and did a dodgy repair. They didnt silicone the tile properly and it leaks. Termico are refusing to take responsibility for the dodgy repair,5.0,5.0,1.0,1.0,3kW,"$2,000 to $4,000",,Goodwe,,,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/eee42b6ad1e24f55926cfbedf940646e0.jpg']",0,0
76544,Graham,WA - 6163,WA,6163,True,2020-05-09,09 May 2020,5.0,,How was the sales/quoting process?Very easy and professional. No hard sell. Good advice and honest answers to my questions.How did the installation go?Polite? Tidy? Punctual?5 star on all accounts.How was the customer service?Excellent customer service.e.g. did they help organise the grid connection after the install?Yes,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Risen,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
67972,Victor,WA - 6155,WA,6155,True,2019-08-31,31 August 2019,5.0,,"Called Termico and the manage to arrange a sales person to come down the next day. Sales person is knowledgeable, friendly and most importantly, not pushy. He was always just a phone call or an email away.Installation was a breeze. Installers were punctual and did a real neat and tidy work. All done in half a day and solar generation began right after that.Customer service was also readily available. Always a phone call or an email away. Really pleasant to deal with. Payment was a breeze too.I really recommend Termico.",5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",Risen,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
41590,Cassie,WA - 6055,WA,6055,True,2017-12-10,10 December 2017,4.75,,,5.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
39109,Carol,WA - 6069,WA,6069,True,2017-10-13,13 October 2017,5.0,,"We are very happy with customer service, promptness and quality of work, pricing and efficiency of panels. We would recommend Termico without any reservations.",5.0,5.0,5.0,5.0,1kW,Under $3000,,,,,,False,[],0,0
39077,Jeanette,WA - 6055,WA,6055,True,2017-10-12,12 October 2017,4.5,,Excellent service from start to finish ! from the office administration to the installers on the day - all went very smoothly from the day of signing the contract to the install of the solar !  very informative on the system and the installers also took the time to discuss the placing of the inverter and going through how it all works.,4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
38071,Brian,WA - 6076,WA,6076,True,2017-09-06,06 September 2017,4.0,,,4.0,4.0,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
