review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
135566,Tanya,NSW - 2206,NSW,2206,True,2025-07-24,24 July 2025,5.0,,"Thank you so much Ann and Moe for your hard work and answering a million questions from me. You both were knowledgeable, honest and just nice people. We are already seeing payback from our 16kw solar and battery system!",5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",,,,,,,False,[],0,0
131776,GEOFFREY,NSW - 2082,NSW,2082,True,2025-03-21,21 March 2025,5.0,,"Here's why you should go with Green Solar;1. I got through to Ann straight away. With the other major companies they said they would call back and did so at best the next day or beyond. It was too late by then as I had already decided.2. We have shading and needed microinverters. Ann mentioned there was remnant stock of Sungrow panels with incorporated micros. We grabbed them at a discount.3. They've been around since 2008 and it showed with the extended corporate knowledge and knowing what's best.4. Richard came twice, even before we had committed. A precheck is important as only with an on site examination can you get  optimal positioning and the best setup for your circumstance.5. A personable crew. Richard is the energizer bunny who never stopped over the 2 day install (three phase). Mahmoud worked tirelessly and thanks also to Mr Ecuador.6. A very tidy job, adjusting the panels around a bay window and neat cabling etc.7. Affordable, professional and timely. What's not to like?",5.0,5.0,5.0,5.0,5kW,"$15,000 to $20,000",SunPower,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
131465,Steve,NSW - 2220,NSW,2220,True,2025-03-11,11 March 2025,5.0,,"Green Solar Energy recently installed a 20kw system at our property.Ann gave non-nonsense advice as we worked through the initial design and component selection.  Richard continued that excellent service during measure up and install.  And Mo went to great lengths to get a Catch Power installed, saving us even more.Very happy with the process, the service and the end result.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Aiko Solar (Other),Enphase,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
131380,Denis,NSW - 2156,NSW,2156,True,2025-03-08,08 March 2025,5.0,,"Green Solar Energy provided a very prompt, detailed and cost effective quote that really met our needs and our budget. The installation team came very soon after we accepted their quote and were very efficient, friendly and professional in terms of the installation of our system, explaining how it works and in notifying the relevant grid operators of the works that had been completed.  The whole process ran like clockwork with all elements of the installation undertaken with little need for any extra involvement on our part.  We were happy with the whole experience.",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
130236,Sahan,NSW - 2174,NSW,2174,True,2025-01-29,29 January 2025,5.0,,"Green Solar Energy ReviewThis is my third time choosing Green Solar Energy, and they continue to exceed my expectations! Over the years, I’ve had them install solar panels, expand the system with an EV charger, and now a 16kWh SigenEnergy battery with a 15kW three-phase controller. Every experience has been fantastic, and I couldn’t be happier.One of the standout features of Green Solar Energy is that they don’t use subcontractors. This means their team is highly skilled, professional, and consistent. Ann has been incredible throughout the process—her quotes are crystal clear, and her friendly communication makes everything easy to understand.The installation team, Richard and Mahmoud, went above and beyond. It was a tricky install as the garage is on the opposite side of the house to the switchboard. They took the time to ensure the install was incredibly clean, with no visible conduits, which is a testament to their attention to detail and pride in their work.I’m thrilled with the app and the performance of the system—it’s easy to use and delivers exactly what was promised. Once again, Green Solar Energy has delivered an amazing experience. I do not hesitate to recommend them to anyone looking for high quality solar or battery installs.",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1791cf7bfa0a74bff7e3c6bcb0af00d01.jpg']",0,0
129794,Sabrina,NSW - 2170,NSW,2170,True,2025-01-15,15 January 2025,5.0,,From the initial contact to the end the service was great. Ann was very informative and communicated very well. We knew the timeline from the beginning and everything went smoothly. Their price was also very competitive. We would recommend Green Solar to anyone who expects good customer service,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129488,Jayk,NSW - 2570,NSW,2570,True,2025-01-04,04 January 2025,5.0,,"Great installation, great service. Really good quality installation and great workmanship. Very good priced.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129240,Greg,NSW - 2126,NSW,2126,True,2024-12-22,22 December 2024,5.0,,"I'm pleased to leave a 5 star review for Green Solar Energy. I've used them twice now, the 1st for a new install at mums house and 2nd time for a battery install at my house. Both times they have been patient dealing with my questions, provided honest experienced advice, multiple quotes to refine my system design or consider options and install has gone to plan in all respects. Obviously the outcome has been very good also. I have found them very competitive on price and have no hesitation recommending Ann, Mo and team to others. The install at mums place outperforms my own system  at a more competitive price point. I wish I'd found them earlier!",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
127987,Augustin,NSW - 2560,NSW,2560,True,2024-11-16,16 November 2024,4.75,,They replied quick to all our questions. Installation was done in one day. They even fixed a couple of issues on my roof. I am happy with the outcome so far.,4.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Enphase,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
127536,Ben,NSW - 2222,NSW,2222,True,2024-11-01,01 November 2024,5.0,,Green solar energy offered a good quality product at a very reasonable price. The service was good and the installation was quick and thorough. Would recommend Green Solar Energy.,5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
