review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
82828,Alex,VIC - 3814,VIC,3814,True,2020-10-22,22 October 2020,5.0,,"I have never received the amazing  service that i received yesterday from Harry Kain ,This is the reason I have signed the agreement with Start Solar not only was Harry very clear with explaining all aspects of the solar system , he was also very understanding and listened to all the questions that I had for him ,well done Harry and  full credit to the young man ,I have a business and would love to have a man with his communication skills and understanding of the product that he is ultimately selling .  Great Work",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Growatt,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
79525,Harish,VIC - 3023,VIC,3023,True,2020-07-24,24 July 2020,5.0,,"Was very satisfied with the sales process. Also, was smoothly facilitated towards the installation.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Leapton,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_leapton.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
74562,Alberto,VIC - 3337,VIC,3337,True,2020-03-17,17 March 2020,5.0,,I installed my PV system at home through Start Solar Pty ltd and the installation team were very professional and cleaned up after themselves.I appreciate the efforts made by office and sales team in getting everything done on time.The quality of installation was great too which was also commended by the Solar Victoria inspector.I highly recommend this company to anyone that is looking to install PV at their home or business.,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Growatt,No Battery installed (Other),5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
73839,Dawn,VIC - 3810,VIC,3810,True,2020-02-26,26 February 2020,5.0,,"I recently had a solar install take place at my home which I am very happy with.From the initial consultation to the installation  Start Solar was a pleasure to deal with.Very helpful and professional and no questions where left unanswered.I would highly recommend Start Solar, with a big thanks to Manny in sales for his tireless assistance.",5.0,5.0,5.0,5.0,6.6kW,"$0 to $2,000",Leapton (Other),Growatt,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
73582,Louis,VIC - 3149,VIC,3149,True,2020-02-17,17 February 2020,5.0,,"The Company management really did an appreciable work. They took no time in getting everything approved and install the Solar Panels, thereafter.I shall really recommend them to anyone who is looking for good Solar Companies.",5.0,5.0,5.0,5.0,6.6kW,"$0 to $2,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
73188,Thana,VIC - 3977,VIC,3977,True,2020-02-06,06 February 2020,1.0,,They did very poor job.No experience workers.They break the tiles no fix.When I talk to start solar they said they canâ€™t fix the tiles because they installed the solar panel over year.,1.0,1.0,1.0,1.0,3kW,,,,,,,,True,"['https://www.solarquotes.com.au/img/installation/thumbnailsx83/398b4d2d3e1bb1ef3fd51376f05dee3c0.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/398b4d2d3e1bb1ef3fd51376f05dee3c0.jpeg']",0,0
54249,Robin,VIC - 3992,VIC,3992,True,2019-06-18,18 June 2019,4.25,,I wasn't quite sure if the firm I ended up using were actually one of those you recommended. They got in just before I was about to go with another and just beat their price. I kept getting so many annoying phone calls that I couldn't even understand ( strange accents) any way thanks for your help . Now I have to claim my Govt. rebate which seems rather daunting but here goes !  Regards Robin B,4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",Canadian Solar Inc,Goodwe,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
65103,Nery,VIC - 3978,VIC,3978,True,2019-06-13,13 June 2019,1.25,,"The sales agent will promise you a lot of things, and since the initial stages there is no paper works available yet except my details including credit card, and bank. Once panels are installed, the verbal agreement for the warranty was for 10 years, but on installer document warranty only stated 5 years, no documentation provided for workmanship warranty despite a verbal agreement was discussed.  One day after installation i noticed a crack on my ceiling-and they refused to fix it saying that they didn't cause this.Be careful giving them your credit card/bank details as they will start charging you even if you advised them ahead of time not to do so. And later will refuse to return the said deposit.",1.0,2.0,1.0,1.0,5kW,"$6,000 to $8,000",,,,,,,False,[],0,0
64948,Bev,VIC - 3737,VIC,3737,True,2019-06-09,09 June 2019,1.25,,"System never worked and poor customer service, never rectified.Promised a country man with cancer that if they put solar panels up it would work,  Never did!!",2.0,1.0,1.0,1.0,5kW,"$4,000 to $6,000",,,,,,,False,[],0,0
64218,Anon,NSW - 2137,NSW,2137,True,2019-05-20,20 May 2019,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
62391,Simon,VIC - 3101,VIC,3101,True,2019-04-08,08 April 2019,5.0,,"I rarely write reviews, but we got Start Solar at our home and I cannot believe the difference to what we pay for energy. Yes the service is amazing - just speak to Ayush - and everything is seamlessâ€¦. the value for money is the best on the market and I did my homework. You will not regret Start Solar for a moment once you have it installed",5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,,False,[],0,0
60548,Christiaan,VIC - 3037,VIC,3037,True,2019-03-02,02 March 2019,1.0,,"I Purchased this item (a 5 kilowatt system of 20 panels and a SOLAX inverter capable of adding a battery system  for $9,480.00) on 3/10/2017 and got approval of the finance company (Certegy Ezi-Pay) 0n 25th of October 2017 for a premium price (other advertised systems on TV were under $5000) as the salesman said the equipment is of the highest quality and standard and the after-sales service is of a premium for any problems with the next business day, on the door check and/or repair. And the inverter was a smart inverter and the slightest problem and they would know at their end before I did and they would be here the next day.Well, no documentation given, the panels are warped and the inverter is giving error messages. The system was installed on 18/10/2017 and inspected and certified on 24/10/2017, the system was actually connected and working with the electricity company after  13/11/2019. It was December before I had requested documentation and only received a book on the inverter which was left in the electricity box without our knowledge and then still no help on the ipad/computer connection to the inverter so got instruction over the phone how to connect (Still no further documentation or customer welcome pack) so December 2017 before I could know about the inverter errors. I contacted Startsolar of my concerns and they refuse to come out and look and check, they requested me to send photos of the warped panels, of the inverter and serial number and screenshot of the 2 error messages. So I did, then after not hearing and no help again they requested the photos so I resent, after still no help a new employee asked again for the photos and I reluctantly forwarded them to me and he replied that he received them and found another set that I previously sent. He came back as far as the inverter is concerned that the inverter's modem setting has to be reset. and asked my telco to check my home modem. It has nothing to do with my home modem it is the modem in the inverter's modem that they have to check which is independent and nothing to do with my home wifi. They still refuse to even come and check. They now say If they come and check and they find nothing wrong then I will be charged a call out fee of $250 paid up front as it is now past 12 months from installation date of 18th October 2017 and out of warranty even though I brought this matter up  many months before the 12 months was past, and in any case I was told the inverter was 5 years warranty and the panels 10 years warranty by the salesman. . Also they want me first to send the pictures for a 4th time. And on the back of the sales contract at terms and conditions 6.2, it says that the system is under 5 years warranty and start Solar is responsible for free on-site service during the warranty service.  I have now no alternative but to take the matter up with consumer affairs. I have already complained to ACCC",1.0,1.0,1.0,1.0,5kW,"$10,000 to $15,000",,,,,,,False,[],0,0
59514,Andrew,VIC - 3149,VIC,3149,True,2019-02-04,04 February 2019,4.5,,"Very happy with the installation of our 5kw micro inverter (1 per panel) 16 panel system. There were a couple of misunderstandings in delivery of parts, however our installers solved the glitch quickly and worked all day Australia Day to finish the job, extremely pleased with the product and the installers' work ethics. Help in customer service to learn how to use the Android Management App. was fast and only needed one call to do the lot. So far I have fed power back into the grid almost every day even with the ""eggnishna"" goiong 24/7 on a couple of days.  Would do it again with same people. Unreservedly recommended. Love, Andrew.",4.0,5.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
57055,Vincent,VIC - 3166,VIC,3166,True,2018-12-12,12 December 2018,5.0,,"Very pleased with my Solar System, this company took the time to come out and chat to me face to face to work our exactly what size of a system I needed. They didnâ€™t pressurise me into a sale on the day, they let me take the time I needed to make my decision which I must commend. The guys had the system installed within a few hours and they did a great job. I canâ€™t thank the team at Start Solar enough and I will be back for a battery in the new year!",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
56926,John,VIC - 3844,VIC,3844,True,2018-12-10,10 December 2018,5.0,,"Start Solar did an excellent job, provided the right advice and installed in accordance with our requirements very efficiently and very quick . Highly recommended .",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
47455,Paul,VIC - 3178,VIC,3178,True,2018-05-05,05 May 2018,5.0,,System was installed 6 months ago and still going strong.,5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,,False,[],0,0
33048,Lynda,VIC - 3284,VIC,3284,True,2017-01-02,02 January 2017,4.25,,"The system was well installed and the inspection was all promptly completed.  apart from the inverter issue, the other problem has been the 'feed to tariff' information.  Our provider claims that they are waiting on the information from our supplier while the supplier claims to have forwarded the information weeks ago.  We are unable to facilitate this as both provider and supplier claim it is an internal problem requiring their business centres to communicate. Extremely frustrating!",4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",,Sungrow,,,3.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
