review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
93928,David,NSW - 2444,NSW,2444,True,2021-09-30,30 September 2021,5.0,,"We decided to upgrade our solar system from 2.2 kw to 6.6 and started asking for quotes. They ranged from $12700 to about $3900, with most of the quotes coming in through phone calls back to me from foreign lands!!!Having had the experience previously of buying from a non local company where they declared themselves bankrupt 9 months later completely nulifying the warranties - before the same people started up again under a different name - we asked a local company , Harelec, to give us their quote.Theirs was very much among the lower priced quotes, with the added advantage they have been in business for over 40 years and in solar for over 10, so hardly a fly by night operator. Their reputation locally is unmatched and they are so easy to deal with.So obviously we went with their quote and BOY are we happy we did!The time from quote to installation was incredibly short and their installers arrived bang on time and were clearly experts but also very friendly and helpful.From their office staff to their installers EVERY ONE was fantastic to deal with and I can HIGHLY recommend them to anyone wanting a really good solar system with the back up of a local company that wont vanish before the warranties do",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,SolaX Power,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
88013,Steve,NSW - 2444,NSW,2444,True,2021-03-21,21 March 2021,5.0,,"Went with a 6.6kw Fronius Primo Smart inverter setup with longi panels.The quoting process surprised me with their knowledge and assistance to get the right package for me with a great price.Always very polite/friendly. Informative and timely installation, was so professional and efficient. The team really know what they're doing.I was connected to the grid faster than anticipated and immediate queries regarding the smart system I got installed were taken care of in a very timely manner.The customer service and aftersales assistance is very comforting and reassuring, not to mention knowledgeable.I doubt there is a question they can't answer. The knowledge level of immediate  staff is impeccable. Jamie is extremely experienced and a pleasure to talk to. Great people, great family business that are local. So happy I used their services.Many thanks, Steve.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/86f41c910f5422cb3993ed80f722e4940.jpg']",0,0
87054,Chris,QLD - 4212,QLD,4212,True,2021-02-22,22 February 2021,4.75,,Excellent instillationExtremely politeHarelec team of workers were tidy and punctual and organised grid connection,4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,SolaX Power,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
83531,Alex  Sherrill,NSW - 2444,NSW,2444,True,2020-11-12,12 November 2020,5.0,,Very happy with installation.  Would highly recommend  Cant fault them,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",LONGi Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
74151,Brian,NSW - 2444,NSW,2444,True,2020-11-05,05 November 2020,4.0,,"The owner, office staff and installers were professional from start to finish. I'm a very appreciative customer.",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",LONGi Solar,SMA,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
71829,Warrick,NSW - 2430,NSW,2430,True,2020-08-24,24 August 2020,5.0,,"Explained things very clearly compared to other quotes,done everything they could to make it easy for me, excellent service, couldn't be happier!",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,SolaX Power,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
78258,Margie,NSW - 2443,NSW,2443,True,2020-06-26,26 June 2020,5.0,,"I am very impressed with Harelec. They were professional, punctual, tidy and efficient From the office staff, the owner and the electrician who installed the system.. I am delighted with my panels and wishe dinhad done it sooner. It is so affordable now and After 4 quotes Harelec was very competitive. They also have a good track record and I know that I can call them at any time if I have a problem.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",SolarEdge,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
74539,Mick,NSW - 2429,NSW,2429,True,2020-03-16,16 March 2020,5.0,,"Awesome company to deal with. We got around 7 quotes from different suppliers, Harelec were the most competitive and the most professional. We changed our minds a bit in the quotation process and this wasn't a hassle. The installation went off without a hitch with the crew working in the drizzling rain to get the job done. The panels look great and the install is neat and tidy. Thoroughly recommended.",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Seraphim,SMA,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
66140,Matt,NSW - 2430,NSW,2430,True,2020-03-15,15 March 2020,4.0,,,4.0,4.0,4.0,4.0,6.6kW,"$3,000 to $6,000",Seraphim,SMA,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
74375,Arnique,NSW - 2430,NSW,2430,True,2020-03-12,12 March 2020,5.0,,"The whole team is absolutely wonderful, the support and information we received throughout the whole process has been amazing. The admin staff have been there to answer any questions or concerns I had about going off grid and I highly recommend Harelec to anyone considering installing solar. My family and I are absolutely stoked at how well the solar is working, best decision we made with our new build.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",,,,,,,False,[],0,0
