review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
36765,Ian,NSW - 2079,NSW,2079,True,2017-07-16,16 July 2017,4.25,,System installed 2010 and with the 60c kWh rebate until 1/2017 the system has paid for itself.The 30 panels and SMA inverter are still working perfectly with no problems whatsoever over the 7 years.Thanks Australsun.,4.0,5.0,4.0,4.0,More than 6kW,"more than $20,000",,,,,,False,[],0,0
2077,Ray,VIC - 3064,VIC,3064,True,2012-09-05,05 September 2012,4.0,,,4.0,4.0,0,4.0,2kW,"$6,000 to $10,000",CEEG Nanjing ReNewable Energy,SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
3118,Andrew,WA - 6150,WA,6150,True,2012-09-04,04 September 2012,3.0,,"I have had a prolonged and frustrating relationship with Australsun. This has been for two reasons:1. They - along with most installers in Australia - have had difficulties getting panels from China. Promises of timely deliveries have not been honoured, and large numbers of customers have had inevitable disappointments. Australsun protest that they will not accept or use inferior product and therefore have to wait their turn from their single favoured Chinese manufacturer.2. Australsun (in my state's branch) have significant problems with availability, and communications between key personnel.It was not uncommon to have to telephone the local office 3 or 4 times in a day to speak to a particular manager, and to have to wait up to three weeks for the answer to a simple query. The usual excuses were ""he's on the phone"", ""he's in a meeting"", ""he's in the warehouse"", ""he's out for a moment - can he call you back?"", and only work for so long. I do not recall ANY occasions when a particular manager called me back when I was promised by a secretary - on multiple occasions - that he would.The division of expertise in the branch is such that there is no one available to answer all common queries. Therefore there is the delay of the first contact having to track down and get an answer from the appropriate 'expert'. This is necessary up to a point but with Australsun it was a time consuming and a multiple-reminder odyssey that took way longer than with the other companies that I contacted for the same information.I got the impression that in-house ""busy-ness"" was much more important than customer service or relations.The final installation and function of my system is good and that is clearly the bottom line. Would I recommend this experience to another? No.",4.0,4.0,3.0,1.0,1kW,"$3,000 to $6,000",CEEG,SMA,,3.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
1644,Traudl,WA - 6065,WA,6065,True,2012-09-04,04 September 2012,3.75,,"After signing up the service was so bad I almost opted out; near impossible to get anyone on the phone, no confirmation of contract sent, no response to emails, no product information sent out until after I complained, two months delay past the agreed installation time (6 weeks became 3 months!!!!), failed to organise my meter change until I called the company as well as the power supplier and the latter still had not had relevant forms sent by Australsun even though I had filled out forms  weeks prior. The system was installed two days ago but still no meter change at time of writing this, but asked how I was going to pay the balance the day after. I had paid ca $3,000 deposit (total $6.000.-) on a 2.4 KW system and had to wait 3 months to see anything for it. There is no a/h Tel number in case I am having trouble a/h immediately following installation, and you need a science degree to understand the Orion manual . On the first day I was concerned about the flickeriing lights in the display window at dusk of the inverter, but nobody to call. There must be better companies around!",4.0,4.0,3.0,4.0,2kW,"$3,000 to $6,000",Ningbo Dragon Solar Systems,Solar Energy Australia,,5.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solar-energy-australia.png'],0,0
3383,Barry,WA - 6163,WA,6163,True,2010-10-28,28 October 2010,4.33,,"A number of companies didn't bother to follow up my enquiries and ruled themselves out.  One company quoted me an inflated price for a low quality system until they realised I had researched Solar systems and quickly revised their quote, sorry fail!.  I had three companies that I felt were professional and responsive to my queries and I then narrowed it down to two based on a combination of product and price.  One of my requirements was I want the Recs price locked in as I wanted a fixed price install.  One company tried hard sell tactics by locking in the Rec price for one day only and consequently lost the job. I am now waiting for an install date.",4.0,4.0,0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
1877,Mel,VIC - 3156,VIC,3156,True,2010-07-26,26 July 2010,4.0,,"I found that another salesperson who came to us did a much more complete job of informing us on a broader aspect of solar energy than the others (though we did not buy from them). She also gave us websites (eg. Dpt.Primary Industry) for more info in regards to how much credit we would receive from all the different electricity suppliers which give a summary of what their offers are. She explained more than just the normal sales pitch. We just didnt buy from that company as we came across a better deal elsewhere having the same quality system, as they bettered my previous quotes.I found it great talking to a number of salespeople, as the information they gave (over & Over!) helped me learn (sink in!) about solar energy, & each person -though mostly had the same to say- gave the pitch in a different point of view.The only confusing thing for me was that even thought most of the systems I was looking at were in the same-ish price bracket, the years for pay-back differed so greatly! From 3.5 years to 7. They had differing formulas/ bases as power used per day in different households.(though with each company it takes differing years to pay off the system as",4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
1375,Anon,VIC - 3220,VIC,3220,True,2010-06-23,23 June 2010,4.0,,,4.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
802,Russell,SA - 5204,SA,5204,True,2010-06-16,16 June 2010,1.0,,,1.0,1.0,1.0,1.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
272,La,VIC - 3128,VIC,3128,True,2010-05-28,28 May 2010,4.5,,,5.0,5.0,3.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
