review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
27133,Doug,NSW - 2463,NSW,2463,True,2015-08-14,14 August 2015,4.0,,,4.0,4.0,0,4.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
24703,Anon,NSW - 2472,NSW,2472,True,2014-12-20,20 December 2014,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
24006,Jayne,NSW - 2480,NSW,2480,True,2014-10-13,13 October 2014,4.0,,"Installed a 2.5kW system. Excellent service from Nickel, clearly explained what we would be getting and how it would change our electricity bills.",4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
12123,Henry,NSW - 2480,NSW,2480,True,2014-05-21,21 May 2014,4.5,,Service was excellent very happy with the results. Other neighbours have also signed with Nickel Energy,4.0,4.0,5.0,5.0,1.5kW,"$3,000 to $6,000",Solahart Industries,KACO,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_kaco.png'],0,0
21076,Jim,NSW - 2477,NSW,2477,True,2013-12-11,11 December 2013,4.25,,Recommendation from others around here who have done business with this company,4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
20003,Cath,NSW - 2477,NSW,2477,True,2013-09-16,16 September 2013,3.75,,"Nickel Energy installed a 2.5 kW system at a very competitive price using German inverter and panels.After several months operation the system had a fault develop which was due to an error in installation, but service reps attended within an hour and had repaired the problem in 2 hours. The system is actually performing slightly better than what we were told to expect given our average daylight hours, so we are happy that we went for a slightly higher capacity system than what most of the sales people recommended.",4.0,4.0,3.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18877,Anon,NSW - 2480,NSW,2480,True,2013-06-02,02 June 2013,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
15966,Allan,NSW - 2477,NSW,2477,True,2012-10-05,05 October 2012,4.5,,Installation was delayed due to popularity of the company.,4.0,4.0,5.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
14413,Tatiana,QLD - 4207,QLD,4207,True,2012-07-01,01 July 2012,4.0,,I like the sales person from Mark Group Mike Dudley. He made a good impression. But this company does not provide the cells I wanted. They were not able provide the best possible quality product I wanted.,4.0,5.0,5.0,2.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
14019,Carlos,NSW - 2480,NSW,2480,True,2012-06-19,19 June 2012,4.5,,"SolarQuotes suggested solar power suppliers where not local from where I live.We have few good solar power companies in this area, and to save in transport and motor vehicle movement I prefer to shop locally.So SolarQuotes should locate local suppliers in order to suggest them to its clients.",4.0,5.0,4.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
13732,Jan,NSW - 2480,NSW,2480,True,2012-06-12,12 June 2012,4.25,,Spent less than $3000.00,4.0,4.0,5.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
13710,Richard,NSW - 2477,NSW,2477,True,2012-06-11,11 June 2012,3.33,,There were some cheap deals out there but quality was my pick.,3.0,5.0,0,2.0,1.5kW,Under $3000,,,,,,False,[],0,0
13673,Jenny,NSW - 2478,NSW,2478,True,2012-06-11,11 June 2012,4.5,,"We chose Nickel Energy because they have been installing solar for a long time, they are a local business employing local people and are committed to offering quality products. We know they will be there in the future if there are any problems or queries. The sales rep was excellent and convinced us to buy a smaller system than we had originally thought of buying as it suited our energy usage better. The installers were all polite and efficient and happy to explain what they were doing and what to expect at all stages. We have no hesitation in recommending them.",4.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
6521,Dean,NSW - 2480,NSW,2480,True,2011-04-25,25 April 2011,5.0,,The feedback was prompt & professional.  Even though we did eventually go with a local company it was great to have the other businesses to compare quotes with.,5.0,5.0,0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
5494,Anon,NSW - 2481,NSW,2481,True,2011-03-07,07 March 2011,4.0,,,4.0,4.0,0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
1582,Jonathan,NSW - 2480,NSW,2480,True,2010-07-05,05 July 2010,3.75,,"While I was impressed with the installation of the system, the experience after installation was very disappointing and frustrating. Nowhere in all the advertising from Nickel (or any other local solar company for that matter) was there a statement or even suggestion that there might be an extended wait for grid connection. We ended up waiting well over three months. While the bank was quite happy to demand loan and interest repayments, the electricity company (Country Energy) have to date (6th July 2010) paid us nothing for our investment. Having spent around $20,000 this has had a detrimental effect on our wellbeing.",3.0,4.0,5.0,3.0,4kW,"More than $20,000",,,,,,False,[],0,0
