review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
117501,Patrick,VIC - 3160,VIC,3160,True,2023-12-12,12 December 2023,3.5,,Installed quickly.Yet to receive an understanding of how to monitor the system other than them providing a superseded handbook.Installers forgot their vacuum so we had to clean up the mess they made.,4.0,4.0,3.0,3.0,6.6kW,"$4,000 to $6,000",Jinko Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
114720,Jackson,VIC - 3754,VIC,3754,True,2023-09-21,21 September 2023,1.0,,They tricked me they are shift  and i advise everyone not to buy from them and they recived the money one month ago and they didn't tell meDon't recommend them very bad serviceWhat kind of company is this,1.0,1.0,1.0,1.0,6kW,"$0 to $2,000",,Goodwe,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
101271,Raymond,VIC - 3325,VIC,3325,True,2023-05-08,08 May 2023,3.0,,"I am disappointed that you only supplied 1 quote, other did not reply at all to my email",4.0,3.0,3.0,2.0,6.6kW,"$10,000 to $12,500",leapton (Other),leapton solar goodwe (Other),LG Chem,3.0,3.0,3.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png'],0,0
100130,Grant,VIC - 3280,VIC,3280,True,2023-03-21,21 March 2023,4.0,,Local installer: punctual courteous kept me informed of procedures and processes.,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Risen,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/f9b19da1020a771179dc4348cd55bc83.png']",0,0
106804,Paul,QLD - 4370,QLD,4370,True,2022-12-27,27 December 2022,5.0,,"Turned up on time really quick install, left no mess",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b7e9ac728584adae5de28df582e21ab00.jpeg']",0,0
100404,Kim,VIC - 3155,VIC,3155,True,2022-06-06,06 June 2022,4.25,,"- Quotes were fine, but it wasn't the complete service I was after. Oz Solar offerred a complete switchboard upgrade and inverter was changed to larger one on date of installation without cost to us.They are organising the grid connection and couldn't be more obliging",4.0,3.0,5.0,5.0,10kW,"$8,000 to $10,000",Astronergy,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_astronergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
98973,Richard,QLD - 4490,QLD,4490,True,2022-04-08,08 April 2022,4.25,,We were very happy with the whole procedure.  They visited us here as they were installing a number of systems in the area. They were easy to deal with and the installation team were punctual and did a satisfactory job explaining and showing us how it all worked. The grid connection was also all organised by them. Overall very happy!!,3.0,4.0,5.0,5.0,13kW,"$12,500 to $15,000",Jinko Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
97943,Elizabeth,VIC - 3126,VIC,3126,True,2022-02-18,18 February 2022,1.0,,"Very keen sales practice: quoted on Christmas Day. When I responded in the New Year, the price had gone up by $400. I queried why, and they said the rebate had changed in 2022 but that they would be happy to revert to the original price. (Fact check: the rebate changed in June 2021). They said they would conduct the rebate process and I wouldn't have to do a thing.I started to sign a contract, but noticed the price had reverted to the more expensive one, so I rang and had that fixed. Then they asked me for photos of my driver's licence, medicare card and rates notice, which I sent by text, asking that they apply appropriate confidentiality protocols.Then Solar Vic sent me an email telling me to apply for the rebate, and asking for the same documents! That worried me, so I rang the Oz Solar office and couldn't get through. When I called them directly they became defensive and quite patronising. While we were on the phone the office was also trying to get through, several times. He wanted me to talk to a higher up in the company, who left a message from ""Bliss Financial Services"".I sent a text saying the deal was off, then took a call from them as a courtesy. They were quite inarticulate and wanted to bring their manager into the call to ""explain it to them"". I recognised this as an attempt to pressure me. This was followed by more calls (which I did not respond to) and attempts to contact me again by email. The price was further dropped. All the written communication was in bad English by the way: ""Oz Solar"". Now I am worried that they have so much of my personal information. Very unprofessional and many red flags.",1.0,1.0,1.0,1.0,6.6kW,,,,,,,,False,[],0,0
89999,Keith,VIC - 3254,VIC,3254,True,2021-05-21,21 May 2021,5.0,,Thank you Sam and Vicky for a very professional process with our Solar installation. We were kept informed every step of the way. Installers were great.. and all went smoothly. Highly recommend Oz Solar. Very happy.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",I don't know,Growatt,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
62671,Anon,ACT - 2611,ACT,2611,True,2019-04-12,12 April 2019,4.5,,,5.0,5.0,4.0,4.0,More than 6kW,"$10,000 to $15,000",,,,,,,False,[],0,0
