review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
84284,Michael,NSW - 2477,NSW,2477,True,2020-12-02,02 December 2020,4.25,,"Local company able to quote the correct inverter and panels...other companies only will sell what they have not what you want.Installation was tidy, punctual...next day no power was able to send to the grid or house...seems I have too much power over and beyond the 5kw back to the grid...I am still waiting for them to come back and fixed the system.Customer service...still waiting.",4.0,5.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Suntech,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
