review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
102889,Harald,NSW - 2785,NSW,2785,True,2022-08-24,24 August 2022,5.0,,"We have a three phase connection so wanted to maximise our solar installation. I did get six quotes.Due to the size of our system,15.4 kW, it was a little difficult to start with.Garry, Sun Kissed Solar, was the only installer who took advantage of the size of our roof and the three phase set up first go. He was also the only one to do a site visit prior to quoting. All the other installers needed prodding and follow up communication to upsize their proposals. In the end Garry's quote ended up being the most cost efficient, cheapest quote of the lot after starting off being the most expensive in Dollar terms.His was the only quote that allowed for a tilt frame for the entire installation, was optimised for the winter sun aspect and of the right size for the roof space available.All the other quotes recommended a flat panel installation on a 10 deg roof falling to the South!!!!The quote was in simple language, easy to understand and clear!The install took a little longer than anticipated due to the very unusual weather. I feel it was completed in good time though. Garry and his men were very tidy, cleaned up after finishing their work and removed all rubbish and packaging.We now have a 15.5kW solar installation, SolarEdge panels and inverter with optimizers, and could not be happier.Peak output has been 15kW, max production for the day 88.3kWh in winter!!!I can highly recommend Sun Kissed Solar for their professional installation, very well thought out system, and competitive pricing.",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",SolarEdge,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
86584,Peter,NSW - 2706,NSW,2706,True,2021-10-10,10 October 2021,5.0,,"quote was simple and clear.installation was tidy and punctual, once all the paperwork with the retailer and transmission retailer was completed",5.0,5.0,5.0,5.0,6.6kW,"$12,500 to $15,000",LG,Enphase,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
37436,Dave,NSW - 2774,NSW,2774,True,2018-04-09,09 April 2018,4.75,,"Gary spent time with me looking at what could be installed on my roof. He spent a lot of time actually on the roof and working out what would be best given our aspect etc. Others potential installers did not take the time and I felt like they were offering just a cut and copy approach. He explained the benefits of the system he was suggesting and I felt while perhaps not the cheapest quote I could get, his approach and after install service offerings were easy to understand and fair. I would have no reservations recommending him to others.",4.0,5.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",Trina,Solaredge,,4.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
36683,Ken,NSW - 2780,NSW,2780,True,2018-03-11,11 March 2018,5.0,,"Yes, this is the second time I have completed this survey for you.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",Trina,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
42982,Peter,NSW - 2780,NSW,2780,True,2018-01-15,15 January 2018,3.67,,,3.0,4.0,0,4.0,6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
38796,Michelle,NSW - 2780,NSW,2780,True,2017-10-03,03 October 2017,4.33,,,4.0,4.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
37355,Anon,NSW - 2790,NSW,2790,True,2017-08-12,12 August 2017,5.0,,,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
37023,David,NSW - 2782,NSW,2782,True,2017-07-29,29 July 2017,5.0,,,5.0,5.0,5.0,5.0,1.5kW,Under $3000,,,,,,,False,[],0,0
36810,Garry,NSW - 2777,NSW,2777,True,2017-07-18,18 July 2017,5.0,,"The only company that requested an onsite visit for the quote. Subsequently the final quote was very informative including detailed information about annual savings, anticipated daily Kwh generation and recoup time of original investment. Although not the cheapest quote I was confident of receiving a quality system that suited our needs at a competitive price. I would highly recommend Sun Kissed Solar.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
36382,Ken,NSW - 2780,NSW,2780,True,2017-06-26,26 June 2017,4.5,,"Of the 3 installers supplied by you, 2 responded promptly, and the other not at all. However, of the 2, Sunkissed's proprietor Gary Caganoff  came in  person, spent an hour assessing and explaining the installation in easily understood language and his quote was competitive. I opted for a 3.5 kw micro inverter system and an upgrade of my existing 1.5 kw stringer system to micro inverters, giving 5 kw. I was very happy with Gary and his teams promptness and efficiency, and I would recommend the company.",5.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
35450,Michael,NSW - 2784,NSW,2784,True,2017-05-08,08 May 2017,4.0,,"The principal of the company, who was also the installer, was very pleasant to deal with and also knowledgeable about the product he was offering",4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
34766,Conrad,NSW - 2780,NSW,2780,True,2017-04-06,06 April 2017,4.0,,"A range of reasons, they were:1. recommended by a friend2. local (we live in the upper Blue Mountains and we like to support local businesses if/when we can)3. good service, and4. competitive price along with good quality system",4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
34013,Gary,NSW - 2777,NSW,2777,True,2017-02-28,28 February 2017,4.0,,Gary came to our home and quoted on our needs. He was able to answer many questions that I had and I felt comfortable dealing with his company.The install was done on the selected date by a very capable and honest team. A pleasure having them here for the two day install.,3.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
