review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
81600,Karl,VIC - 3777,VIC,3777,True,2020-09-16,16 September 2020,3.75,,Energy Australia have been very helpful but no longer support the product.,3.0,4.0,5.0,3.0,3kW,"$3,000 to $6,000",,Zeversolar,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
71760,Graeme,NSW - 2640,NSW,2640,True,2019-12-21,21 December 2019,1.0,,"Paid deposit in May 2019, Installers turned up 12 weeks ago and I had to remind them that we had a two phase system. They only had the connections for a one phase system - that was 3 months ago and not been sighted since. Have made numerous phone calls to Energy Australia which are an absolute waste of time because they make promises to follow up and then they don't get back to us. Fair Trading have said they are not abiding with acceptable time frames.",1.0,1.0,1.0,1.0,7kW,"$10,000 to $12,500",,,,1.0,1.0,False,[],0,0
56004,Erik,VIC - 3844,VIC,3844,True,2019-07-24,24 July 2019,3.25,,It was difficult to just get an indicative estimated cost without the full marketing crap associated with normal sales texhnique. Too much stuffing around by suppliers ither than energyaustralia that gave me a non marketing quotation for a system..perhaps the others coukd learn something...less marketing more service....,5.0,2.0,5.0,1.0,6kW,"$15,000 to $20,000",LG,Redback,,5.0,2.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_redback.png']",0,0
66215,John,VIC - 3039,VIC,3039,True,2019-07-17,17 July 2019,4.0,,,4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
53079,Anon,NSW - 2122,NSW,2122,True,2019-05-24,24 May 2019,3.67,,,3.0,4.0,0,4.0,5kW,"$10,000 to $15,000",LG,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
62473,Anon,NSW - 2322,NSW,2322,True,2019-04-09,09 April 2019,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
61281,Grant,NSW - 2280,NSW,2280,True,2019-03-17,17 March 2019,2.0,,Still waiting after 15 weeks for them to relocate panels from the Eastern side of the roof to the west facing side of the roof. Asked specifically western facing system. Wonâ€™t be dealing with them again! House was in East Maitland area. Now have found roof leaking where cables were brought in through tiles.,3.0,3.0,1.0,1.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
59669,Anon,NSW - 2284,NSW,2284,True,2019-02-07,07 February 2019,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
58682,Michael,VIC - 3015,VIC,3015,True,2019-01-17,17 January 2019,1.0,,"Think twice if you want a solar system with Energy Australia. Paid my deposit Sept. 2019, and no response since then. Plenty of promises no follow through. Went with them because I have my gas and power with them. I have been the one making the calls to find out what's been happening. No followup. Can't even give me an installation date or tell me where I am on their work list. If I had gone local could have the same or similar system up and running months ago. Will be interesting to see how long it takes to get my deposit back, as they were quick to get it up front!!I wouldn't recommend them to anyone on that basis.",1.0,,0,1.0,1kW,Under $3000,,,,,,False,[],0,0
47814,Ken,NSW - 2295,NSW,2295,True,2019-01-14,14 January 2019,3.5,,,3.0,5.0,4.0,2.0,3kW,"$6,000 to $10,000",LG,Enphase,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
