review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
103820,Venkata,NSW - 2765,NSW,2765,True,2022-09-21,21 September 2022,4.0,,"Installer is very knowledgeable and helped design my solar system with 40 x 400w panels. As they are on different directions, went with two inverters(15K + 5K). Installation was smooth although I would have appreciated if they have not pulled the wire into my open roof in first floor rumpus room. I also got better deal on Solar Analytics installation. They also helped organise the grid connection which was quite useful.Overall, it is a good experience. I get about 11KW max on sunny days in this Sydney weather itself. Thank you Mr. Paul.",4.0,5.0,3.0,4.0,15kW,"$12,500 to $15,000",Trina,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
75212,Barry,NSW - 2762,NSW,2762,True,2020-04-05,05 April 2020,5.0,,The sales representative was very friendly and helpful with presentation advice and information to my requirement.The installation team was on time and prompt to begin the process on installing the solar system.Customer service arranged for the supply of documantion to the connection company. Would recommend this company to others to arrange their solar requirements.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fimer,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
59935,Anon,NSW - 2148,NSW,2148,True,2019-02-14,14 February 2019,5.0,,,5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
48218,Peter,NSW - 2759,NSW,2759,True,2019-01-23,23 January 2019,3.75,,"It's all in the sale? Tech jargon, break it down to laymans terms.",4.0,4.0,4.0,3.0,5kW,"$6,000 to $10,000",unknown (Other),don't know? (Other),,2.0,1.0,False,[],0,0
44066,Harry,NSW - 2570,NSW,2570,True,2018-10-13,13 October 2018,4.25,,Did the job within 1 wk..company to recommend,4.0,4.0,5.0,4.0,6kW,"$3,000 to $6,000",Trina,Zeversolar,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
50143,Govinda,NSW - 2761,NSW,2761,True,2018-07-18,18 July 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
50085,Lara,NSW - 2155,NSW,2155,True,2018-07-17,17 July 2018,4.25,,,4.0,4.0,4.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
50077,Brad,NSW - 2759,NSW,2759,True,2018-07-16,16 July 2018,4.25,,Great response from Green home solar. Paul was a nice guy to deal with  good advise on quality products that have good warranty.,4.0,4.0,5.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
49000,Shan,NSW - 2769,NSW,2769,True,2018-06-18,18 June 2018,2.33,,,2.0,,4.0,1.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
48387,Anon,NSW - 2121,NSW,2121,True,2018-05-31,31 May 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
