review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
138568,Subodh,NSW - 2565,NSW,2565,True,2025-10-15,15 October 2025,1.0,,They had promised to install the solar battery in July and after making the payment and waiting for over 3 months they have gone missing.No phone calls and emails.,1.0,1.0,1.0,1.0,,"$0 to $2,000",,,,,,False,[],0,0
136107,Jessica,NSW - 2747,NSW,2747,True,2025-08-14,14 August 2025,1.0,,"Let me explain the experience.Signed up for a community battery in October 2024. Paid 8k, started raising the issues in March 2025 via email that our bills were a lot more expensive. Communication from company is poor and so is the customer service.In April 2025, after numerous calls and emails I asked for pricing for a physical battery that was going to be more suitable for us. No response, crickets. Until this date, never had an accurate electricity bill.In August 2025 after waiting months, finally got hold of the ‘owner’ who insisted we couldn’t get a refund on the community battery and we would have to pay the full price of a battery. I asked if we could transfer the amount we paid for the community battery and pay the difference for a physical and we were shut down. The ethical practice of this company bewilders me. Made a complaint to NSW Fair Trading. Buyer beware before proceeding with this company. If you don’t care about honest communication being ripped off and complete transparency, sign up with these guys",1.0,1.0,1.0,1.0,,"$8,000 to $10,000",,,,,,False,[],0,0
130977,Michael,NSW - 2173,NSW,2173,True,2025-02-23,23 February 2025,4.75,,"From the start Macarthur Solar were great. The sales team went through our options and explained everything in simple terms and discussed the different types of solar systems. After doing some more research on string, vs DC optimised vs micro inverter we chose to go with a Solaredge DC optimised system which we are pleased with so far.The installation was done ahead of schedule and went very smoothly and the workmanship of the install is exactly what I was looking for.Overall a great experience and already we are seeing a dramatic reduction in our projected electricity bill.",4.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Trina,SolarEdge,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
129085,Marcus,NSW - 2172,NSW,2172,True,2024-12-16,16 December 2024,5.0,,"We chose MacArthur Solar after careful research and receiving several competitive quotes. They distinguished themselves by good service, clear information and courteous, patient listening.The installation went ahead as planned. There was one small issue which they identified remotely a couple of days later. They called to let us know and it was fixed the next day.We are pleased with the performance so far, with the 24 panels covering the bulk of the daytime air conditioning for our 288m square house.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Trina,SolarEdge,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
126074,Peter,NSW - 2572,NSW,2572,True,2024-09-17,17 September 2024,5.0,,"Installer listened to my needs and how I preferred the panel locations. The quote was quick and covered 2 different size systems to choose from. They did a great job and very neat with all work done.Contacted me a week in advance of the installation date to confirm everything. Arrived at the time agreed and finished in the day. Asked my wife and I for input during the installation process to ensure we were both happy with what they were doing. They put the inverter control in the garage near to the power fuse box and main supply box without any problems. Once the job was completed, they made sure we were both involved when explaining the next steps to get the system up and working. They contacted my electricity provider to ensure a smart meter was to be installed. They also gave me contact information should I have any questions at a later time. They showed us the ways I could be sure the panels were working fully. Even provided a solar panel cleaning service for the next 5 years as part of the job. From the first meeting, the quote and install process, they were very professional and easy to deal with.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,SolarEdge,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3369146db08fe686cf0b837fbf78f39b0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a5e9176d786a8aefd6bdc22b76a96e391.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d18bc9a052f3cfa72a61a9d162b5fb5d2.jpg']",0,0
123060,Richard,NSW - 2167,NSW,2167,True,2024-06-14,14 June 2024,5.0,,"Extremely polite, punctual, tidy and customer focusedRealy!!!!! you want more words words words words words",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Solar Edge (Other),,5.0,5.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png'],0,0
111099,Warren,NSW - 2566,NSW,2566,True,2024-03-26,26 March 2024,5.0,,"Quote was easy, installation hassle free. Installers were prompt, polite & left everything clean. Panels were installed 2 days after all wiring & electrical due to high winds. Great service.",5.0,5.0,5.0,5.0,6.6kW,,Trina,Sungrow,,1.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
110187,David,NSW - 2560,NSW,2560,True,2024-03-05,05 March 2024,5.0,,"From quoting to installation, this company is a pleasure to deal with. It is important we support these Australian companies and not overseas call centers",5.0,5.0,5.0,5.0,7kW,"$10,000 to $12,500",Trina,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
116042,Daniel,NSW - 2570,NSW,2570,True,2023-10-29,29 October 2023,5.0,,"I would highly recommend Macarthur Solar to anyone seeking solar. Tim came to our home, wasnt at all pushy like most sales reps, was very informative about the products on offer and left his details with any queries i had, even from other solar companies! The crew that installed the panels were very polite, quite while doing the work and very tidy, taking away every last bit of rubbish. They removed our old pool heating system from the roof and capped the pipes which saved me doing it.Having issue's with space for the meter installation from the retailer, Mathew was quick to extend his service to ensure that the final piece of the puzzle was completed correctly. He went above and beyond and completley outside his scope of work to help. An all round 5 star service from start to finish.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Trina,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png'],0,0
106674,Michael,NSW - 2560,NSW,2560,True,2023-10-19,19 October 2023,3.25,,"Quote was quick, understood my requirements. Install was only a few weeks later. System works well.",4.0,4.0,3.0,2.0,8kW,"$10,000 to $12,500",Hyundai Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
