review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
84527,Kyra,SA - 5049,SA,5049,True,2020-12-08,08 December 2020,5.0,,"Punctual, tidy, professionalOnly charged wholesale on system, cash for worker to install in weekend. - all above board, just a way for business to allow staff to earn extra out of hours, hence why so cheap. All certified, certified electricians and got my solar warranties and certificate. I asked for black racking system and they installed for me for no extra cost.Other quotes received were up around 7-10k fir same system paying retail prices.",5.0,5.0,5.0,5.0,7kW,"$4,000 to $6,000",JA Solar,Fronius,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/29855a96b20961ea06aef69449007d430.jpeg']",0,0
24416,Darren,SA - 5162,SA,5162,True,2014-11-19,19 November 2014,4.75,,,4.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,False,[],0,0
